planner,scenario,instance,parameter,value,metric,result
RRT*,dense_city,11,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,12,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,13,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,14,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,15,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,16,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,17,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,18,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,19,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,20,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,21,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,22,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,23,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,24,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,25,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,26,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,27,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,28,rrt_goal_bias,0.4,success,1.0
RRT*,dense_city,29,rrt_goal_bias,0.4,success,1.0
RRT*,normal_city,0,rrt_goal_bias,0.02,path_length,142.722
RRT*,normal_city,1,rrt_goal_bias,0.02,path_length,151.494
RRT*,normal_city,2,rrt_goal_bias,0.02,path_length,140.584
RRT*,normal_city,3,rrt_goal_bias,0.02,path_length,143.734
RRT*,normal_city,4,rrt_goal_bias,0.02,path_length,140.784
RRT*,normal_city,5,rrt_goal_bias,0.02,path_length,144.67
RRT*,normal_city,6,rrt_goal_bias,0.02,path_length,139.84
RRT*,normal_city,7,rrt_goal_bias,0.02,path_length,149.329
RRT*,normal_city,8,rrt_goal_bias,0.02,path_length,145.267
RRT*,normal_city,9,rrt_goal_bias,0.02,path_length,141.245
RRT*,normal_city,10,rrt_goal_bias,0.02,path_length,140.76
RRT*,normal_city,11,rrt_goal_bias,0.02,path_length,141.713
RRT*,normal_city,12,rrt_goal_bias,0.02,path_length,139.322
RRT*,normal_city,13,rrt_goal_bias,0.02,path_length,149.382
RRT*,normal_city,14,rrt_goal_bias,0.02,path_length,149.039
RRT*,normal_city,15,rrt_goal_bias,0.02,path_length,154.899
RRT*,normal_city,16,rrt_goal_bias,0.02,path_length,152.296
RRT*,normal_city,17,rrt_goal_bias,0.02,path_length,145.66
RRT*,normal_city,18,rrt_goal_bias,0.02,path_length,148.418
RRT*,normal_city,19,rrt_goal_bias,0.02,path_length,146.708
RRT*,normal_city,20,rrt_goal_bias,0.02,path_length,140.284
RRT*,normal_city,21,rrt_goal_bias,0.02,path_length,146.64
RRT*,normal_city,22,rrt_goal_bias,0.02,path_length,146.472
RRT*,normal_city,23,rrt_goal_bias,0.02,path_length,139.284
RRT*,normal_city,24,rrt_goal_bias,0.02,path_length,149.708
RRT*,normal_city,25,rrt_goal_bias,0.02,path_length,148.566
RRT*,normal_city,26,rrt_goal_bias,0.02,path_length,147.245
RRT*,normal_city,27,rrt_goal_bias,0.02,path_length,148.261
RRT*,normal_city,28,rrt_goal_bias,0.02,path_length,148.857
RRT*,normal_city,29,rrt_goal_bias,0.02,path_length,150.672
RRT*,blocked_road,0,rrt_goal_bias,0.02,path_length,151.146
RRT*,blocked_road,1,rrt_goal_bias,0.02,path_length,148.424
RRT*,blocked_road,2,rrt_goal_bias,0.02,path_length,148.05
RRT*,blocked_road,3,rrt_goal_bias,0.02,path_length,148.131
RRT*,blocked_road,4,rrt_goal_bias,0.02,path_length,153.4
RRT*,blocked_road,5,rrt_goal_bias,0.02,path_length,153.22
RRT*,blocked_road,6,rrt_goal_bias,0.02,path_length,148.347
RRT*,blocked_road,7,rrt_goal_bias,0.02,path_length,154.814
RRT*,blocked_road,8,rrt_goal_bias,0.02,path_length,152.541
RRT*,blocked_road,9,rrt_goal_bias,0.02,path_length,149.037
RRT*,blocked_road,10,rrt_goal_bias,0.02,path_length,162.182
RRT*,blocked_road,11,rrt_goal_bias,0.02,path_length,147.726
RRT*,blocked_road,12,rrt_goal_bias,0.02,path_length,151.151
RRT*,blocked_road,13,rrt_goal_bias,0.02,path_length,167.469
RRT*,blocked_road,14,rrt_goal_bias,0.02,path_length,152.357
RRT*,blocked_road,15,rrt_goal_bias,0.02,path_length,154.339
RRT*,blocked_road,16,rrt_goal_bias,0.02,path_length,154.813
RRT*,blocked_road,17,rrt_goal_bias,0.02,path_length,152.383
RRT*,blocked_road,18,rrt_goal_bias,0.02,path_length,145.755
RRT*,blocked_road,19,rrt_goal_bias,0.02,path_length,153.43
RRT*,blocked_road,20,rrt_goal_bias,0.02,path_length,147.89
RRT*,blocked_road,21,rrt_goal_bias,0.02,path_length,149.177
RRT*,blocked_road,22,rrt_goal_bias,0.02,path_length,151.725
RRT*,blocked_road,23,rrt_goal_bias,0.02,path_length,152.683
RRT*,blocked_road,24,rrt_goal_bias,0.02,path_length,151.105
RRT*,blocked_road,25,rrt_goal_bias,0.02,path_length,156.007
RRT*,blocked_road,26,rrt_goal_bias,0.02,path_length,149.226
RRT*,blocked_road,27,rrt_goal_bias,0.02,path_length,153.893
RRT*,blocked_road,28,rrt_goal_bias,0.02,path_length,157.807
RRT*,blocked_road,29,rrt_goal_bias,0.02,path_length,153.957
RRT*,dense_city,0,rrt_goal_bias,0.02,path_length,152.286
RRT*,dense_city,1,rrt_goal_bias,0.02,path_length,151.065
RRT*,dense_city,2,rrt_goal_bias,0.02,path_length,152.758
RRT*,dense_city,3,rrt_goal_bias,0.02,path_length,158.432
RRT*,dense_city,4,rrt_goal_bias,0.02,path_length,149.861
RRT*,dense_city,5,rrt_goal_bias,0.02,path_length,144.654
RRT*,dense_city,6,rrt_goal_bias,0.02,path_length,158.573
RRT*,dense_city,7,rrt_goal_bias,0.02,path_length,148.894
RRT*,dense_city,8,rrt_goal_bias,0.02,path_length,156.855
RRT*,dense_city,9,rrt_goal_bias,0.02,path_length,
RRT*,dense_city,10,rrt_goal_bias,0.02,path_length,148.432
RRT*,dense_city,11,rrt_goal_bias,0.02,path_length,152.697
RRT*,dense_city,12,rrt_goal_bias,0.02,path_length,149.287
RRT*,dense_city,13,rrt_goal_bias,0.02,path_length,162.187
RRT*,dense_city,14,rrt_goal_bias,0.02,path_length,155.973
RRT*,dense_city,15,rrt_goal_bias,0.02,path_length,160.64
RRT*,dense_city,16,rrt_goal_bias,0.02,path_length,150.182
RRT*,dense_city,17,rrt_goal_bias,0.02,path_length,155.893
RRT*,dense_city,18,rrt_goal_bias,0.02,path_length,159.663
RRT*,dense_city,19,rrt_goal_bias,0.02,path_length,158.065
RRT*,dense_city,20,rrt_goal_bias,0.02,path_length,156.675
RRT*,dense_city,21,rrt_goal_bias,0.02,path_length,152.331
RRT*,dense_city,22,rrt_goal_bias,0.02,path_length,154.771
RRT*,dense_city,23,rrt_goal_bias,0.02,path_length,158.822
RRT*,dense_city,24,rrt_goal_bias,0.02,path_length,160.827
RRT*,dense_city,25,rrt_goal_bias,0.02,path_length,153.723
RRT*,dense_city,26,rrt_goal_bias,0.02,path_length,152.0
RRT*,dense_city,27,rrt_goal_bias,0.02,path_length,155.954
RRT*,dense_city,28,rrt_goal_bias,0.02,path_length,155.546
RRT*,dense_city,29,rrt_goal_bias,0.02,path_length,156.903
RRT*,normal_city,0,rrt_goal_bias,0.05,path_length,151.553
RRT*,normal_city,1,rrt_goal_bias,0.05,path_length,153.885
RRT*,normal_city,2,rrt_goal_bias,0.05,path_length,149.744
RRT*,normal_city,3,rrt_goal_bias,0.05,path_length,152.887
RRT*,normal_city,4,rrt_goal_bias,0.05,path_length,155.386
RRT*,normal_city,5,rrt_goal_bias,0.05,path_length,150.989
RRT*,normal_city,6,rrt_goal_bias,0.05,path_length,148.711
RRT*,normal_city,7,rrt_goal_bias,0.05,path_length,144.278
RRT*,normal_city,8,rrt_goal_bias,0.05,path_length,145.164
RRT*,normal_city,9,rrt_goal_bias,0.05,path_length,141.004
RRT*,normal_city,10,rrt_goal_bias,0.05,path_length,149.688
RRT*,normal_city,11,rrt_goal_bias,0.05,path_length,147.644
RRT*,normal_city,12,rrt_goal_bias,0.05,path_length,144.998
RRT*,normal_city,13,rrt_goal_bias,0.05,path_length,145.981
RRT*,normal_city,14,rrt_goal_bias,0.05,path_length,148.698
RRT*,normal_city,15,rrt_goal_bias,0.05,path_length,142.781
RRT*,normal_city,16,rrt_goal_bias,0.05,path_length,154.002
RRT*,normal_city,17,rrt_goal_bias,0.05,path_length,144.19
RRT*,normal_city,18,rrt_goal_bias,0.05,path_length,150.776
RRT*,normal_city,19,rrt_goal_bias,0.05,path_length,146.131
RRT*,normal_city,20,rrt_goal_bias,0.05,path_length,140.019
RRT*,normal_city,21,rrt_goal_bias,0.05,path_length,146.835
RRT*,normal_city,22,rrt_goal_bias,0.05,path_length,148.822
RRT*,normal_city,23,rrt_goal_bias,0.05,path_length,151.306
RRT*,normal_city,24,rrt_goal_bias,0.05,path_length,150.897
RRT*,normal_city,25,rrt_goal_bias,0.05,path_length,145.562
RRT*,normal_city,26,rrt_goal_bias,0.05,path_length,146.095
RRT*,normal_city,27,rrt_goal_bias,0.05,path_length,152.114
RRT*,normal_city,28,rrt_goal_bias,0.05,path_length,147.724
RRT*,normal_city,29,rrt_goal_bias,0.05,path_length,156.852
RRT*,blocked_road,0,rrt_goal_bias,0.05,path_length,146.928
RRT*,blocked_road,1,rrt_goal_bias,0.05,path_length,155.401
RRT*,blocked_road,2,rrt_goal_bias,0.05,path_length,151.631
RRT*,blocked_road,3,rrt_goal_bias,0.05,path_length,149.398
RRT*,blocked_road,4,rrt_goal_bias,0.05,path_length,152.095
RRT*,blocked_road,5,rrt_goal_bias,0.05,path_length,155.583
RRT*,blocked_road,6,rrt_goal_bias,0.05,path_length,149.469
RRT*,blocked_road,7,rrt_goal_bias,0.05,path_length,146.78
RRT*,blocked_road,8,rrt_goal_bias,0.05,path_length,150.164
RRT*,blocked_road,9,rrt_goal_bias,0.05,path_length,148.677
RRT*,blocked_road,10,rrt_goal_bias,0.05,path_length,156.225
RRT*,blocked_road,11,rrt_goal_bias,0.05,path_length,147.646
RRT*,blocked_road,12,rrt_goal_bias,0.05,path_length,151.296
RRT*,blocked_road,13,rrt_goal_bias,0.05,path_length,150.261
RRT*,blocked_road,14,rrt_goal_bias,0.05,path_length,151.481
RRT*,blocked_road,15,rrt_goal_bias,0.05,path_length,156.535
RRT*,blocked_road,16,rrt_goal_bias,0.05,path_length,149.283
RRT*,blocked_road,17,rrt_goal_bias,0.05,path_length,149.04
RRT*,blocked_road,18,rrt_goal_bias,0.05,path_length,148.007
RRT*,blocked_road,19,rrt_goal_bias,0.05,path_length,153.876
RRT*,blocked_road,20,rrt_goal_bias,0.05,path_length,151.679
RRT*,blocked_road,21,rrt_goal_bias,0.05,path_length,147.096
RRT*,blocked_road,22,rrt_goal_bias,0.05,path_length,160.686
RRT*,blocked_road,23,rrt_goal_bias,0.05,path_length,145.589
RRT*,blocked_road,24,rrt_goal_bias,0.05,path_length,149.423
RRT*,blocked_road,25,rrt_goal_bias,0.05,path_length,155.582
RRT*,blocked_road,26,rrt_goal_bias,0.05,path_length,156.179
RRT*,blocked_road,27,rrt_goal_bias,0.05,path_length,150.898
RRT*,blocked_road,28,rrt_goal_bias,0.05,path_length,153.813
RRT*,blocked_road,29,rrt_goal_bias,0.05,path_length,150.503
RRT*,dense_city,0,rrt_goal_bias,0.05,path_length,153.448
RRT*,dense_city,1,rrt_goal_bias,0.05,path_length,150.751
RRT*,dense_city,2,rrt_goal_bias,0.05,path_length,151.584
RRT*,dense_city,3,rrt_goal_bias,0.05,path_length,192.496
RRT*,dense_city,4,rrt_goal_bias,0.05,path_length,158.038
RRT*,dense_city,5,rrt_goal_bias,0.05,path_length,143.641
RRT*,dense_city,6,rrt_goal_bias,0.05,path_length,153.869
RRT*,dense_city,7,rrt_goal_bias,0.05,path_length,149.021
RRT*,dense_city,8,rrt_goal_bias,0.05,path_length,156.081
RRT*,dense_city,9,rrt_goal_bias,0.05,path_length,
RRT*,dense_city,10,rrt_goal_bias,0.05,path_length,151.185
RRT*,dense_city,11,rrt_goal_bias,0.05,path_length,149.402
RRT*,dense_city,12,rrt_goal_bias,0.05,path_length,156.962
RRT*,dense_city,13,rrt_goal_bias,0.05,path_length,154.068
RRT*,dense_city,14,rrt_goal_bias,0.05,path_length,151.422
RRT*,dense_city,15,rrt_goal_bias,0.05,path_length,190.185
RRT*,dense_city,16,rrt_goal_bias,0.05,path_length,157.311
RRT*,dense_city,17,rrt_goal_bias,0.05,path_length,153.173
RRT*,dense_city,18,rrt_goal_bias,0.05,path_length,153.354
RRT*,dense_city,19,rrt_goal_bias,0.05,path_length,154.09
RRT*,dense_city,20,rrt_goal_bias,0.05,path_length,148.908
RRT*,dense_city,21,rrt_goal_bias,0.05,path_length,159.804
RRT*,dense_city,22,rrt_goal_bias,0.05,path_length,151.606
RRT*,dense_city,23,rrt_goal_bias,0.05,path_length,157.64
RRT*,dense_city,24,rrt_goal_bias,0.05,path_length,159.131
RRT*,dense_city,25,rrt_goal_bias,0.05,path_length,153.905
RRT*,dense_city,26,rrt_goal_bias,0.05,path_length,148.521
RRT*,dense_city,27,rrt_goal_bias,0.05,path_length,193.158
RRT*,dense_city,28,rrt_goal_bias,0.05,path_length,161.183
RRT*,dense_city,29,rrt_goal_bias,0.05,path_length,152.369
RRT*,normal_city,0,rrt_goal_bias,0.1,path_length,147.909
RRT*,normal_city,1,rrt_goal_bias,0.1,path_length,148.241
RRT*,normal_city,2,rrt_goal_bias,0.1,path_length,144.447
RRT*,normal_city,3,rrt_goal_bias,0.1,path_length,154.421
RRT*,normal_city,4,rrt_goal_bias,0.1,path_length,152.805
RRT*,normal_city,5,rrt_goal_bias,0.1,path_length,147.857
RRT*,normal_city,6,rrt_goal_bias,0.1,path_length,148.175
RRT*,normal_city,7,rrt_goal_bias,0.1,path_length,149.094
RRT*,normal_city,8,rrt_goal_bias,0.1,path_length,142.655
RRT*,normal_city,9,rrt_goal_bias,0.1,path_length,141.328
RRT*,normal_city,10,rrt_goal_bias,0.1,path_length,145.69
RRT*,normal_city,11,rrt_goal_bias,0.1,path_length,149.815
RRT*,normal_city,12,rrt_goal_bias,0.1,path_length,141.511
RRT*,normal_city,13,rrt_goal_bias,0.1,path_length,142.244
RRT*,normal_city,14,rrt_goal_bias,0.1,path_length,148.34
RRT*,normal_city,15,rrt_goal_bias,0.1,path_length,146.404
RRT*,normal_city,16,rrt_goal_bias,0.1,path_length,152.981
RRT*,normal_city,17,rrt_goal_bias,0.1,path_length,151.188
RRT*,normal_city,18,rrt_goal_bias,0.1,path_length,145.727
RRT*,normal_city,19,rrt_goal_bias,0.1,path_length,154.461
RRT*,normal_city,20,rrt_goal_bias,0.1,path_length,140.283
RRT*,normal_city,21,rrt_goal_bias,0.1,path_length,152.753
RRT*,normal_city,22,rrt_goal_bias,0.1,path_length,146.314
RRT*,normal_city,23,rrt_goal_bias,0.1,path_length,141.875
RRT*,normal_city,24,rrt_goal_bias,0.1,path_length,146.73
RRT*,normal_city,25,rrt_goal_bias,0.1,path_length,143.495
RRT*,normal_city,26,rrt_goal_bias,0.1,path_length,154.085
RRT*,normal_city,27,rrt_goal_bias,0.1,path_length,149.356
RRT*,normal_city,28,rrt_goal_bias,0.1,path_length,144.747
RRT*,normal_city,29,rrt_goal_bias,0.1,path_length,147.655
RRT*,blocked_road,0,rrt_goal_bias,0.1,path_length,151.586
RRT*,blocked_road,1,rrt_goal_bias,0.1,path_length,155.55
RRT*,blocked_road,2,rrt_goal_bias,0.1,path_length,152.739
RRT*,blocked_road,3,rrt_goal_bias,0.1,path_length,157.873
RRT*,blocked_road,4,rrt_goal_bias,0.1,path_length,146.571
RRT*,blocked_road,5,rrt_goal_bias,0.1,path_length,155.575
RRT*,blocked_road,6,rrt_goal_bias,0.1,path_length,150.889
RRT*,blocked_road,7,rrt_goal_bias,0.1,path_length,155.01
RRT*,blocked_road,8,rrt_goal_bias,0.1,path_length,148.171
RRT*,blocked_road,9,rrt_goal_bias,0.1,path_length,150.448
RRT*,blocked_road,10,rrt_goal_bias,0.1,path_length,150.363
RRT*,blocked_road,11,rrt_goal_bias,0.1,path_length,154.403
RRT*,blocked_road,12,rrt_goal_bias,0.1,path_length,147.402
RRT*,blocked_road,13,rrt_goal_bias,0.1,path_length,148.441
RRT*,blocked_road,14,rrt_goal_bias,0.1,path_length,152.974
RRT*,blocked_road,15,rrt_goal_bias,0.1,path_length,155.137
RRT*,blocked_road,16,rrt_goal_bias,0.1,path_length,152.012
RRT*,blocked_road,17,rrt_goal_bias,0.1,path_length,153.334
RRT*,blocked_road,18,rrt_goal_bias,0.1,path_length,148.072
RRT*,blocked_road,19,rrt_goal_bias,0.1,path_length,152.294
RRT*,blocked_road,20,rrt_goal_bias,0.1,path_length,152.408
RRT*,blocked_road,21,rrt_goal_bias,0.1,path_length,150.287
RRT*,blocked_road,22,rrt_goal_bias,0.1,path_length,157.213
RRT*,blocked_road,23,rrt_goal_bias,0.1,path_length,149.379
RRT*,blocked_road,24,rrt_goal_bias,0.1,path_length,152.548
RRT*,blocked_road,25,rrt_goal_bias,0.1,path_length,151.536
RRT*,blocked_road,26,rrt_goal_bias,0.1,path_length,154.562
RRT*,blocked_road,27,rrt_goal_bias,0.1,path_length,152.749
RRT*,blocked_road,28,rrt_goal_bias,0.1,path_length,147.165
RRT*,blocked_road,29,rrt_goal_bias,0.1,path_length,148.176
RRT*,dense_city,0,rrt_goal_bias,0.1,path_length,155.024
RRT*,dense_city,1,rrt_goal_bias,0.1,path_length,148.791
RRT*,dense_city,2,rrt_goal_bias,0.1,path_length,159.452
RRT*,dense_city,3,rrt_goal_bias,0.1,path_length,159.071
RRT*,dense_city,4,rrt_goal_bias,0.1,path_length,155.196
RRT*,dense_city,5,rrt_goal_bias,0.1,path_length,143.618
RRT*,dense_city,6,rrt_goal_bias,0.1,path_length,156.296
RRT*,dense_city,7,rrt_goal_bias,0.1,path_length,149.164
RRT*,dense_city,8,rrt_goal_bias,0.1,path_length,153.483
RRT*,dense_city,9,rrt_goal_bias,0.1,path_length,
RRT*,dense_city,10,rrt_goal_bias,0.1,path_length,154.978
RRT*,dense_city,11,rrt_goal_bias,0.1,path_length,157.552
RRT*,dense_city,12,rrt_goal_bias,0.1,path_length,151.529
RRT*,dense_city,13,rrt_goal_bias,0.1,path_length,159.934
RRT*,dense_city,14,rrt_goal_bias,0.1,path_length,148.633
RRT*,dense_city,15,rrt_goal_bias,0.1,path_length,163.463
RRT*,dense_city,16,rrt_goal_bias,0.1,path_length,148.105
RRT*,dense_city,17,rrt_goal_bias,0.1,path_length,162.043
RRT*,dense_city,18,rrt_goal_bias,0.1,path_length,155.004
RRT*,dense_city,19,rrt_goal_bias,0.1,path_length,154.753
RRT*,dense_city,20,rrt_goal_bias,0.1,path_length,146.439
RRT*,dense_city,21,rrt_goal_bias,0.1,path_length,155.166
RRT*,dense_city,22,rrt_goal_bias,0.1,path_length,161.974
RRT*,dense_city,23,rrt_goal_bias,0.1,path_length,159.289
RRT*,dense_city,24,rrt_goal_bias,0.1,path_length,158.765
RRT*,dense_city,25,rrt_goal_bias,0.1,path_length,152.453
RRT*,dense_city,26,rrt_goal_bias,0.1,path_length,154.712
RRT*,dense_city,27,rrt_goal_bias,0.1,path_length,159.677
RRT*,dense_city,28,rrt_goal_bias,0.1,path_length,154.189
RRT*,dense_city,29,rrt_goal_bias,0.1,path_length,155.4
RRT*,normal_city,0,rrt_goal_bias,0.2,path_length,147.383
RRT*,normal_city,1,rrt_goal_bias,0.2,path_length,142.533
RRT*,normal_city,2,rrt_goal_bias,0.2,path_length,144.164
RRT*,normal_city,3,rrt_goal_bias,0.2,path_length,144.392
RRT*,normal_city,4,rrt_goal_bias,0.2,path_length,147.266
RRT*,normal_city,5,rrt_goal_bias,0.2,path_length,138.755
RRT*,normal_city,6,rrt_goal_bias,0.2,path_length,148.24
RRT*,normal_city,7,rrt_goal_bias,0.2,path_length,141.057
RRT*,normal_city,8,rrt_goal_bias,0.2,path_length,153.453
RRT*,normal_city,9,rrt_goal_bias,0.2,path_length,150.611
RRT*,normal_city,10,rrt_goal_bias,0.2,path_length,149.08
RRT*,normal_city,11,rrt_goal_bias,0.2,path_length,145.977
RRT*,normal_city,12,rrt_goal_bias,0.2,path_length,149.57
RRT*,normal_city,13,rrt_goal_bias,0.2,path_length,148.84
RRT*,normal_city,14,rrt_goal_bias,0.2,path_length,144.009
RRT*,normal_city,15,rrt_goal_bias,0.2,path_length,147.014
RRT*,normal_city,16,rrt_goal_bias,0.2,path_length,143.772
RRT*,normal_city,17,rrt_goal_bias,0.2,path_length,139.732
RRT*,normal_city,18,rrt_goal_bias,0.2,path_length,143.583
RRT*,normal_city,19,rrt_goal_bias,0.2,path_length,143.959
RRT*,normal_city,20,rrt_goal_bias,0.2,path_length,150.719
RRT*,normal_city,21,rrt_goal_bias,0.2,path_length,149.777
RRT*,normal_city,22,rrt_goal_bias,0.2,path_length,153.659
RRT*,normal_city,23,rrt_goal_bias,0.2,path_length,153.914
RRT*,normal_city,24,rrt_goal_bias,0.2,path_length,149.531
RRT*,normal_city,25,rrt_goal_bias,0.2,path_length,144.234
RRT*,normal_city,26,rrt_goal_bias,0.2,path_length,146.234
RRT*,normal_city,27,rrt_goal_bias,0.2,path_length,152.648
RRT*,normal_city,28,rrt_goal_bias,0.2,path_length,142.49
RRT*,normal_city,29,rrt_goal_bias,0.2,path_length,152.863
RRT*,blocked_road,0,rrt_goal_bias,0.2,path_length,153.719
RRT*,blocked_road,1,rrt_goal_bias,0.2,path_length,144.912
RRT*,blocked_road,2,rrt_goal_bias,0.2,path_length,158.505
RRT*,blocked_road,3,rrt_goal_bias,0.2,path_length,155.512
RRT*,blocked_road,4,rrt_goal_bias,0.2,path_length,150.063
RRT*,blocked_road,5,rrt_goal_bias,0.2,path_length,152.247
RRT*,blocked_road,6,rrt_goal_bias,0.2,path_length,156.577
RRT*,blocked_road,7,rrt_goal_bias,0.2,path_length,156.115
RRT*,blocked_road,8,rrt_goal_bias,0.2,path_length,149.994
RRT*,blocked_road,9,rrt_goal_bias,0.2,path_length,146.983
RRT*,blocked_road,10,rrt_goal_bias,0.2,path_length,150.026
RRT*,blocked_road,11,rrt_goal_bias,0.2,path_length,151.43
RRT*,blocked_road,12,rrt_goal_bias,0.2,path_length,155.929
RRT*,blocked_road,13,rrt_goal_bias,0.2,path_length,152.805
RRT*,blocked_road,14,rrt_goal_bias,0.2,path_length,151.317
RRT*,blocked_road,15,rrt_goal_bias,0.2,path_length,154.895
RRT*,blocked_road,16,rrt_goal_bias,0.2,path_length,150.703
RRT*,blocked_road,17,rrt_goal_bias,0.2,path_length,154.937
RRT*,blocked_road,18,rrt_goal_bias,0.2,path_length,148.926
RRT*,blocked_road,19,rrt_goal_bias,0.2,path_length,155.588
RRT*,blocked_road,20,rrt_goal_bias,0.2,path_length,149.143
RRT*,blocked_road,21,rrt_goal_bias,0.2,path_length,153.699
RRT*,blocked_road,22,rrt_goal_bias,0.2,path_length,149.443
RRT*,blocked_road,23,rrt_goal_bias,0.2,path_length,150.985
RRT*,blocked_road,24,rrt_goal_bias,0.2,path_length,148.405
RRT*,blocked_road,25,rrt_goal_bias,0.2,path_length,153.09
RRT*,blocked_road,26,rrt_goal_bias,0.2,path_length,151.158
RRT*,blocked_road,27,rrt_goal_bias,0.2,path_length,152.164
RRT*,blocked_road,28,rrt_goal_bias,0.2,path_length,145.851
RRT*,blocked_road,29,rrt_goal_bias,0.2,path_length,155.285
RRT*,dense_city,0,rrt_goal_bias,0.2,path_length,151.917
RRT*,dense_city,1,rrt_goal_bias,0.2,path_length,149.094
RRT*,dense_city,2,rrt_goal_bias,0.2,path_length,155.252
RRT*,dense_city,3,rrt_goal_bias,0.2,path_length,155.641
RRT*,dense_city,4,rrt_goal_bias,0.2,path_length,158.336
RRT*,dense_city,5,rrt_goal_bias,0.2,path_length,147.146
RRT*,dense_city,6,rrt_goal_bias,0.2,path_length,150.543
RRT*,dense_city,7,rrt_goal_bias,0.2,path_length,151.336
RRT*,dense_city,8,rrt_goal_bias,0.2,path_length,154.686
RRT*,dense_city,9,rrt_goal_bias,0.2,path_length,
RRT*,dense_city,10,rrt_goal_bias,0.2,path_length,155.711
RRT*,dense_city,11,rrt_goal_bias,0.2,path_length,151.003
RRT*,dense_city,12,rrt_goal_bias,0.2,path_length,154.228
RRT*,dense_city,13,rrt_goal_bias,0.2,path_length,157.39
RRT*,dense_city,14,rrt_goal_bias,0.2,path_length,150.79
RRT*,dense_city,15,rrt_goal_bias,0.2,path_length,158.546
RRT*,dense_city,16,rrt_goal_bias,0.2,path_length,151.191
RRT*,dense_city,17,rrt_goal_bias,0.2,path_length,152.331
RRT*,dense_city,18,rrt_goal_bias,0.2,path_length,158.896
RRT*,dense_city,19,rrt_goal_bias,0.2,path_length,159.277
RRT*,dense_city,20,rrt_goal_bias,0.2,path_length,147.054
RRT*,dense_city,21,rrt_goal_bias,0.2,path_length,151.158
RRT*,dense_city,22,rrt_goal_bias,0.2,path_length,159.324
RRT*,dense_city,23,rrt_goal_bias,0.2,path_length,151.264
RRT*,dense_city,24,rrt_goal_bias,0.2,path_length,155.941
RRT*,dense_city,25,rrt_goal_bias,0.2,path_length,150.669
RRT*,dense_city,26,rrt_goal_bias,0.2,path_length,154.82
RRT*,dense_city,27,rrt_goal_bias,0.2,path_length,161.417
RRT*,dense_city,28,rrt_goal_bias,0.2,path_length,155.201
RRT*,dense_city,29,rrt_goal_bias,0.2,path_length,157.773
RRT*,normal_city,0,rrt_goal_bias,0.4,path_length,143.452
RRT*,normal_city,1,rrt_goal_bias,0.4,path_length,147.485
RRT*,normal_city,2,rrt_goal_bias,0.4,path_length,141.874
RRT*,normal_city,3,rrt_goal_bias,0.4,path_length,144.34
RRT*,normal_city,4,rrt_goal_bias,0.4,path_length,142.418
RRT*,normal_city,5,rrt_goal_bias,0.4,path_length,147.963
RRT*,normal_city,6,rrt_goal_bias,0.4,path_length,147.736
RRT*,normal_city,7,rrt_goal_bias,0.4,path_length,149.782
RRT*,normal_city,8,rrt_goal_bias,0.4,path_length,145.61
RRT*,normal_city,9,rrt_goal_bias,0.4,path_length,149.919
RRT*,normal_city,10,rrt_goal_bias,0.4,path_length,146.413
RRT*,normal_city,11,rrt_goal_bias,0.4,path_length,149.953
RRT*,normal_city,12,rrt_goal_bias,0.4,path_length,151.74
RRT*,normal_city,13,rrt_goal_bias,0.4,path_length,146.135
RRT*,normal_city,14,rrt_goal_bias,0.4,path_length,143.405
RRT*,normal_city,15,rrt_goal_bias,0.4,path_length,147.578
RRT*,normal_city,16,rrt_goal_bias,0.4,path_length,151.253
RRT*,normal_city,17,rrt_goal_bias,0.4,path_length,152.904
RRT*,normal_city,18,rrt_goal_bias,0.4,path_length,139.358
RRT*,normal_city,19,rrt_goal_bias,0.4,path_length,147.502
RRT*,normal_city,20,rrt_goal_bias,0.4,path_length,148.382
RRT*,normal_city,21,rrt_goal_bias,0.4,path_length,155.804
RRT*,normal_city,22,rrt_goal_bias,0.4,path_length,158.119
RRT*,normal_city,23,rrt_goal_bias,0.4,path_length,156.563
RRT*,normal_city,24,rrt_goal_bias,0.4,path_length,150.716
RRT*,normal_city,25,rrt_goal_bias,0.4,path_length,140.648
RRT*,normal_city,26,rrt_goal_bias,0.4,path_length,149.576
RRT*,normal_city,27,rrt_goal_bias,0.4,path_length,148.532
RRT*,normal_city,28,rrt_goal_bias,0.4,path_length,143.756
RRT*,normal_city,29,rrt_goal_bias,0.4,path_length,148.295
