planner,scenario,instance,parameter,value,metric,result
APF,normal_city,9,apf_max_iter,8000,length_ratio,
APF,normal_city,10,apf_max_iter,8000,length_ratio,1.1833
APF,normal_city,11,apf_max_iter,8000,length_ratio,1.3016
APF,normal_city,12,apf_max_iter,8000,length_ratio,
APF,normal_city,13,apf_max_iter,8000,length_ratio,1.2518
APF,normal_city,14,apf_max_iter,8000,length_ratio,1.2128
APF,normal_city,15,apf_max_iter,8000,length_ratio,1.2226
APF,normal_city,16,apf_max_iter,8000,length_ratio,1.1931
APF,normal_city,17,apf_max_iter,8000,length_ratio,
APF,normal_city,18,apf_max_iter,8000,length_ratio,1.2031
APF,normal_city,19,apf_max_iter,8000,length_ratio,
APF,normal_city,20,apf_max_iter,8000,length_ratio,1.2029
APF,normal_city,21,apf_max_iter,8000,length_ratio,1.2373
APF,normal_city,22,apf_max_iter,8000,length_ratio,1.2962
APF,normal_city,23,apf_max_iter,8000,length_ratio,
APF,normal_city,24,apf_max_iter,8000,length_ratio,1.2373
APF,normal_city,25,apf_max_iter,8000,length_ratio,1.2226
APF,normal_city,26,apf_max_iter,8000,length_ratio,1.203
APF,normal_city,27,apf_max_iter,8000,length_ratio,1.3056
APF,normal_city,28,apf_max_iter,8000,length_ratio,1.2627
APF,normal_city,29,apf_max_iter,8000,length_ratio,1.198
APF,blocked_road,0,apf_max_iter,8000,length_ratio,
APF,blocked_road,1,apf_max_iter,8000,length_ratio,
APF,blocked_road,2,apf_max_iter,8000,length_ratio,
APF,blocked_road,3,apf_max_iter,8000,length_ratio,
APF,blocked_road,4,apf_max_iter,8000,length_ratio,
APF,blocked_road,5,apf_max_iter,8000,length_ratio,
APF,blocked_road,6,apf_max_iter,8000,length_ratio,
APF,blocked_road,7,apf_max_iter,8000,length_ratio,1.2311
APF,blocked_road,8,apf_max_iter,8000,length_ratio,
APF,blocked_road,9,apf_max_iter,8000,length_ratio,
APF,blocked_road,10,apf_max_iter,8000,length_ratio,
APF,blocked_road,11,apf_max_iter,8000,length_ratio,
APF,blocked_road,12,apf_max_iter,8000,length_ratio,
APF,blocked_road,13,apf_max_iter,8000,length_ratio,1.2689
APF,blocked_road,14,apf_max_iter,8000,length_ratio,
APF,blocked_road,15,apf_max_iter,8000,length_ratio,
APF,blocked_road,16,apf_max_iter,8000,length_ratio,
APF,blocked_road,17,apf_max_iter,8000,length_ratio,
APF,blocked_road,18,apf_max_iter,8000,length_ratio,1.3698
APF,blocked_road,19,apf_max_iter,8000,length_ratio,
APF,blocked_road,20,apf_max_iter,8000,length_ratio,
APF,blocked_road,21,apf_max_iter,8000,length_ratio,
APF,blocked_road,22,apf_max_iter,8000,length_ratio,
APF,blocked_road,23,apf_max_iter,8000,length_ratio,
APF,blocked_road,24,apf_max_iter,8000,length_ratio,
APF,blocked_road,25,apf_max_iter,8000,length_ratio,1.1838
APF,blocked_road,26,apf_max_iter,8000,length_ratio,
APF,blocked_road,27,apf_max_iter,8000,length_ratio,
APF,blocked_road,28,apf_max_iter,8000,length_ratio,
APF,blocked_road,29,apf_max_iter,8000,length_ratio,
APF,dense_city,0,apf_max_iter,8000,length_ratio,
APF,dense_city,1,apf_max_iter,8000,length_ratio,
APF,dense_city,2,apf_max_iter,8000,length_ratio,
APF,dense_city,3,apf_max_iter,8000,length_ratio,
APF,dense_city,4,apf_max_iter,8000,length_ratio,
APF,dense_city,5,apf_max_iter,8000,length_ratio,
APF,dense_city,6,apf_max_iter,8000,length_ratio,
APF,dense_city,7,apf_max_iter,8000,length_ratio,
APF,dense_city,8,apf_max_iter,8000,length_ratio,
APF,dense_city,9,apf_max_iter,8000,length_ratio,
APF,dense_city,10,apf_max_iter,8000,length_ratio,
APF,dense_city,11,apf_max_iter,8000,length_ratio,
APF,dense_city,12,apf_max_iter,8000,length_ratio,
APF,dense_city,13,apf_max_iter,8000,length_ratio,
APF,dense_city,14,apf_max_iter,8000,length_ratio,
APF,dense_city,15,apf_max_iter,8000,length_ratio,
APF,dense_city,16,apf_max_iter,8000,length_ratio,
APF,dense_city,17,apf_max_iter,8000,length_ratio,
APF,dense_city,18,apf_max_iter,8000,length_ratio,
APF,dense_city,19,apf_max_iter,8000,length_ratio,
APF,dense_city,20,apf_max_iter,8000,length_ratio,
APF,dense_city,21,apf_max_iter,8000,length_ratio,
APF,dense_city,22,apf_max_iter,8000,length_ratio,
APF,dense_city,23,apf_max_iter,8000,length_ratio,
APF,dense_city,24,apf_max_iter,8000,length_ratio,
APF,dense_city,25,apf_max_iter,8000,length_ratio,
APF,dense_city,26,apf_max_iter,8000,length_ratio,
APF,dense_city,27,apf_max_iter,8000,length_ratio,
APF,dense_city,28,apf_max_iter,8000,length_ratio,
APF,dense_city,29,apf_max_iter,8000,length_ratio,
APF,normal_city,0,apf_max_iter,1000,curvature,1.103
APF,normal_city,1,apf_max_iter,1000,curvature,1.0713
APF,normal_city,2,apf_max_iter,1000,curvature,1.1158
APF,normal_city,3,apf_max_iter,1000,curvature,1.2066
APF,normal_city,4,apf_max_iter,1000,curvature,1.1226
APF,normal_city,5,apf_max_iter,1000,curvature,1.1345
APF,normal_city,6,apf_max_iter,1000,curvature,
APF,normal_city,7,apf_max_iter,1000,curvature,1.1562
APF,normal_city,8,apf_max_iter,1000,curvature,1.2025
APF,normal_city,9,apf_max_iter,1000,curvature,
APF,normal_city,10,apf_max_iter,1000,curvature,0.9964
APF,normal_city,11,apf_max_iter,1000,curvature,1.2698
APF,normal_city,12,apf_max_iter,1000,curvature,
APF,normal_city,13,apf_max_iter,1000,curvature,1.0704
APF,normal_city,14,apf_max_iter,1000,curvature,1.0393
APF,normal_city,15,apf_max_iter,1000,curvature,1.0973
APF,normal_city,16,apf_max_iter,1000,curvature,0.9981
APF,normal_city,17,apf_max_iter,1000,curvature,
APF,normal_city,18,apf_max_iter,1000,curvature,0.9975
APF,normal_city,19,apf_max_iter,1000,curvature,
APF,normal_city,20,apf_max_iter,1000,curvature,1.0381
APF,normal_city,21,apf_max_iter,1000,curvature,1.1062
APF,normal_city,22,apf_max_iter,1000,curvature,1.2287
APF,normal_city,23,apf_max_iter,1000,curvature,
APF,normal_city,24,apf_max_iter,1000,curvature,1.0885
APF,normal_city,25,apf_max_iter,1000,curvature,1.0472
APF,normal_city,26,apf_max_iter,1000,curvature,1.0486
APF,normal_city,27,apf_max_iter,1000,curvature,1.3511
APF,normal_city,28,apf_max_iter,1000,curvature,1.118
APF,normal_city,29,apf_max_iter,1000,curvature,1.0144
APF,blocked_road,0,apf_max_iter,1000,curvature,
APF,blocked_road,1,apf_max_iter,1000,curvature,
APF,blocked_road,2,apf_max_iter,1000,curvature,
APF,blocked_road,3,apf_max_iter,1000,curvature,
APF,blocked_road,4,apf_max_iter,1000,curvature,
APF,blocked_road,5,apf_max_iter,1000,curvature,
APF,blocked_road,6,apf_max_iter,1000,curvature,
APF,blocked_road,7,apf_max_iter,1000,curvature,1.0018
APF,blocked_road,8,apf_max_iter,1000,curvature,
APF,blocked_road,9,apf_max_iter,1000,curvature,
APF,blocked_road,10,apf_max_iter,1000,curvature,
APF,blocked_road,11,apf_max_iter,1000,curvature,
APF,blocked_road,12,apf_max_iter,1000,curvature,
APF,blocked_road,13,apf_max_iter,1000,curvature,1.0491
APF,blocked_road,14,apf_max_iter,1000,curvature,
APF,blocked_road,15,apf_max_iter,1000,curvature,
APF,blocked_road,16,apf_max_iter,1000,curvature,
APF,blocked_road,17,apf_max_iter,1000,curvature,
APF,blocked_road,18,apf_max_iter,1000,curvature,1.3416
APF,blocked_road,19,apf_max_iter,1000,curvature,
APF,blocked_road,20,apf_max_iter,1000,curvature,
APF,blocked_road,21,apf_max_iter,1000,curvature,
APF,blocked_road,22,apf_max_iter,1000,curvature,
APF,blocked_road,23,apf_max_iter,1000,curvature,
APF,blocked_road,24,apf_max_iter,1000,curvature,
APF,blocked_road,25,apf_max_iter,1000,curvature,0.8534
APF,blocked_road,26,apf_max_iter,1000,curvature,
APF,blocked_road,27,apf_max_iter,1000,curvature,
APF,blocked_road,28,apf_max_iter,1000,curvature,
APF,blocked_road,29,apf_max_iter,1000,curvature,
APF,dense_city,0,apf_max_iter,1000,curvature,
APF,dense_city,1,apf_max_iter,1000,curvature,
APF,dense_city,2,apf_max_iter,1000,curvature,
APF,dense_city,3,apf_max_iter,1000,curvature,
APF,dense_city,4,apf_max_iter,1000,curvature,
APF,dense_city,5,apf_max_iter,1000,curvature,
APF,dense_city,6,apf_max_iter,1000,curvature,
APF,dense_city,7,apf_max_iter,1000,curvature,
APF,dense_city,8,apf_max_iter,1000,curvature,
APF,dense_city,9,apf_max_iter,1000,curvature,
APF,dense_city,10,apf_max_iter,1000,curvature,
APF,dense_city,11,apf_max_iter,1000,curvature,
APF,dense_city,12,apf_max_iter,1000,curvature,
APF,dense_city,13,apf_max_iter,1000,curvature,
APF,dense_city,14,apf_max_iter,1000,curvature,
APF,dense_city,15,apf_max_iter,1000,curvature,
APF,dense_city,16,apf_max_iter,1000,curvature,
APF,dense_city,17,apf_max_iter,1000,curvature,
APF,dense_city,18,apf_max_iter,1000,curvature,
APF,dense_city,19,apf_max_iter,1000,curvature,
APF,dense_city,20,apf_max_iter,1000,curvature,
APF,dense_city,21,apf_max_iter,1000,curvature,
APF,dense_city,22,apf_max_iter,1000,curvature,
APF,dense_city,23,apf_max_iter,1000,curvature,
APF,dense_city,24,apf_max_iter,1000,curvature,
APF,dense_city,25,apf_max_iter,1000,curvature,
APF,dense_city,26,apf_max_iter,1000,curvature,
APF,dense_city,27,apf_max_iter,1000,curvature,
APF,dense_city,28,apf_max_iter,1000,curvature,
APF,dense_city,29,apf_max_iter,1000,curvature,
APF,normal_city,0,apf_max_iter,2000,curvature,1.103
APF,normal_city,1,apf_max_iter,2000,curvature,1.0713
APF,normal_city,2,apf_max_iter,2000,curvature,1.1158
APF,normal_city,3,apf_max_iter,2000,curvature,1.2066
APF,normal_city,4,apf_max_iter,2000,curvature,1.1226
APF,normal_city,5,apf_max_iter,2000,curvature,1.1345
APF,normal_city,6,apf_max_iter,2000,curvature,
APF,normal_city,7,apf_max_iter,2000,curvature,1.1562
APF,normal_city,8,apf_max_iter,2000,curvature,1.2025
APF,normal_city,9,apf_max_iter,2000,curvature,
APF,normal_city,10,apf_max_iter,2000,curvature,0.9964
APF,normal_city,11,apf_max_iter,2000,curvature,1.2698
APF,normal_city,12,apf_max_iter,2000,curvature,
APF,normal_city,13,apf_max_iter,2000,curvature,1.0704
APF,normal_city,14,apf_max_iter,2000,curvature,1.0393
APF,normal_city,15,apf_max_iter,2000,curvature,1.0973
APF,normal_city,16,apf_max_iter,2000,curvature,0.9981
APF,normal_city,17,apf_max_iter,2000,curvature,
APF,normal_city,18,apf_max_iter,2000,curvature,0.9975
APF,normal_city,19,apf_max_iter,2000,curvature,
APF,normal_city,20,apf_max_iter,2000,curvature,1.0381
APF,normal_city,21,apf_max_iter,2000,curvature,1.1062
APF,normal_city,22,apf_max_iter,2000,curvature,1.2287
APF,normal_city,23,apf_max_iter,2000,curvature,
APF,normal_city,24,apf_max_iter,2000,curvature,1.0885
APF,normal_city,25,apf_max_iter,2000,curvature,1.0472
APF,normal_city,26,apf_max_iter,2000,curvature,1.0486
APF,normal_city,27,apf_max_iter,2000,curvature,1.3511
APF,normal_city,28,apf_max_iter,2000,curvature,1.118
APF,normal_city,29,apf_max_iter,2000,curvature,1.0144
APF,blocked_road,0,apf_max_iter,2000,curvature,
APF,blocked_road,1,apf_max_iter,2000,curvature,
APF,blocked_road,2,apf_max_iter,2000,curvature,
APF,blocked_road,3,apf_max_iter,2000,curvature,
APF,blocked_road,4,apf_max_iter,2000,curvature,
APF,blocked_road,5,apf_max_iter,2000,curvature,
APF,blocked_road,6,apf_max_iter,2000,curvature,
APF,blocked_road,7,apf_max_iter,2000,curvature,1.0018
APF,blocked_road,8,apf_max_iter,2000,curvature,
APF,blocked_road,9,apf_max_iter,2000,curvature,
APF,blocked_road,10,apf_max_iter,2000,curvature,
APF,blocked_road,11,apf_max_iter,2000,curvature,
APF,blocked_road,12,apf_max_iter,2000,curvature,
APF,blocked_road,13,apf_max_iter,2000,curvature,1.0491
APF,blocked_road,14,apf_max_iter,2000,curvature,
APF,blocked_road,15,apf_max_iter,2000,curvature,
APF,blocked_road,16,apf_max_iter,2000,curvature,
APF,blocked_road,17,apf_max_iter,2000,curvature,
APF,blocked_road,18,apf_max_iter,2000,curvature,1.3416
APF,blocked_road,19,apf_max_iter,2000,curvature,
APF,blocked_road,20,apf_max_iter,2000,curvature,
APF,blocked_road,21,apf_max_iter,2000,curvature,
APF,blocked_road,22,apf_max_iter,2000,curvature,
APF,blocked_road,23,apf_max_iter,2000,curvature,
APF,blocked_road,24,apf_max_iter,2000,curvature,
APF,blocked_road,25,apf_max_iter,2000,curvature,0.8534
APF,blocked_road,26,apf_max_iter,2000,curvature,
APF,blocked_road,27,apf_max_iter,2000,curvature,
APF,blocked_road,28,apf_max_iter,2000,curvature,
APF,blocked_road,29,apf_max_iter,2000,curvature,
APF,dense_city,0,apf_max_iter,2000,curvature,
APF,dense_city,1,apf_max_iter,2000,curvature,
APF,dense_city,2,apf_max_iter,2000,curvature,
APF,dense_city,3,apf_max_iter,2000,curvature,
APF,dense_city,4,apf_max_iter,2000,curvature,
APF,dense_city,5,apf_max_iter,2000,curvature,
APF,dense_city,6,apf_max_iter,2000,curvature,
APF,dense_city,7,apf_max_iter,2000,curvature,
APF,dense_city,8,apf_max_iter,2000,curvature,
APF,dense_city,9,apf_max_iter,2000,curvature,
APF,dense_city,10,apf_max_iter,2000,curvature,
APF,dense_city,11,apf_max_iter,2000,curvature,
APF,dense_city,12,apf_max_iter,2000,curvature,
APF,dense_city,13,apf_max_iter,2000,curvature,
APF,dense_city,14,apf_max_iter,2000,curvature,
APF,dense_city,15,apf_max_iter,2000,curvature,
APF,dense_city,16,apf_max_iter,2000,curvature,
APF,dense_city,17,apf_max_iter,2000,curvature,
APF,dense_city,18,apf_max_iter,2000,curvature,
APF,dense_city,19,apf_max_iter,2000,curvature,
APF,dense_city,20,apf_max_iter,2000,curvature,
APF,dense_city,21,apf_max_iter,2000,curvature,
APF,dense_city,22,apf_max_iter,2000,curvature,
APF,dense_city,23,apf_max_iter,2000,curvature,
APF,dense_city,24,apf_max_iter,2000,curvature,
APF,dense_city,25,apf_max_iter,2000,curvature,
APF,dense_city,26,apf_max_iter,2000,curvature,
APF,dense_city,27,apf_max_iter,2000,curvature,
APF,dense_city,28,apf_max_iter,2000,curvature,
APF,dense_city,29,apf_max_iter,2000,curvature,
APF,normal_city,0,apf_max_iter,4000,curvature,1.103
APF,normal_city,1,apf_max_iter,4000,curvature,1.0713
APF,normal_city,2,apf_max_iter,4000,curvature,1.1158
APF,normal_city,3,apf_max_iter,4000,curvature,1.2066
APF,normal_city,4,apf_max_iter,4000,curvature,1.1226
APF,normal_city,5,apf_max_iter,4000,curvature,1.1345
APF,normal_city,6,apf_max_iter,4000,curvature,
APF,normal_city,7,apf_max_iter,4000,curvature,1.1562
APF,normal_city,8,apf_max_iter,4000,curvature,1.2025
APF,normal_city,9,apf_max_iter,4000,curvature,
APF,normal_city,10,apf_max_iter,4000,curvature,0.9964
APF,normal_city,11,apf_max_iter,4000,curvature,1.2698
APF,normal_city,12,apf_max_iter,4000,curvature,
APF,normal_city,13,apf_max_iter,4000,curvature,1.0704
APF,normal_city,14,apf_max_iter,4000,curvature,1.0393
APF,normal_city,15,apf_max_iter,4000,curvature,1.0973
APF,normal_city,16,apf_max_iter,4000,curvature,0.9981
APF,normal_city,17,apf_max_iter,4000,curvature,
APF,normal_city,18,apf_max_iter,4000,curvature,0.9975
APF,normal_city,19,apf_max_iter,4000,curvature,
APF,normal_city,20,apf_max_iter,4000,curvature,1.0381
APF,normal_city,21,apf_max_iter,4000,curvature,1.1062
APF,normal_city,22,apf_max_iter,4000,curvature,1.2287
APF,normal_city,23,apf_max_iter,4000,curvature,
APF,normal_city,24,apf_max_iter,4000,curvature,1.0885
APF,normal_city,25,apf_max_iter,4000,curvature,1.0472
APF,normal_city,26,apf_max_iter,4000,curvature,1.0486
APF,normal_city,27,apf_max_iter,4000,curvature,1.3511
APF,normal_city,28,apf_max_iter,4000,curvature,1.118
APF,normal_city,29,apf_max_iter,4000,curvature,1.0144
APF,blocked_road,0,apf_max_iter,4000,curvature,
APF,blocked_road,1,apf_max_iter,4000,curvature,
APF,blocked_road,2,apf_max_iter,4000,curvature,
APF,blocked_road,3,apf_max_iter,4000,curvature,
APF,blocked_road,4,apf_max_iter,4000,curvature,
APF,blocked_road,5,apf_max_iter,4000,curvature,
APF,blocked_road,6,apf_max_iter,4000,curvature,
APF,blocked_road,7,apf_max_iter,4000,curvature,1.0018
APF,blocked_road,8,apf_max_iter,4000,curvature,
APF,blocked_road,9,apf_max_iter,4000,curvature,
APF,blocked_road,10,apf_max_iter,4000,curvature,
APF,blocked_road,11,apf_max_iter,4000,curvature,
APF,blocked_road,12,apf_max_iter,4000,curvature,
APF,blocked_road,13,apf_max_iter,4000,curvature,1.0491
APF,blocked_road,14,apf_max_iter,4000,curvature,
APF,blocked_road,15,apf_max_iter,4000,curvature,
APF,blocked_road,16,apf_max_iter,4000,curvature,
APF,blocked_road,17,apf_max_iter,4000,curvature,
APF,blocked_road,18,apf_max_iter,4000,curvature,1.3416
APF,blocked_road,19,apf_max_iter,4000,curvature,
APF,blocked_road,20,apf_max_iter,4000,curvature,
APF,blocked_road,21,apf_max_iter,4000,curvature,
APF,blocked_road,22,apf_max_iter,4000,curvature,
APF,blocked_road,23,apf_max_iter,4000,curvature,
APF,blocked_road,24,apf_max_iter,4000,curvature,
APF,blocked_road,25,apf_max_iter,4000,curvature,0.8534
APF,blocked_road,26,apf_max_iter,4000,curvature,
APF,blocked_road,27,apf_max_iter,4000,curvature,
APF,blocked_road,28,apf_max_iter,4000,curvature,
APF,blocked_road,29,apf_max_iter,4000,curvature,
APF,dense_city,0,apf_max_iter,4000,curvature,
APF,dense_city,1,apf_max_iter,4000,curvature,
APF,dense_city,2,apf_max_iter,4000,curvature,
APF,dense_city,3,apf_max_iter,4000,curvature,
APF,dense_city,4,apf_max_iter,4000,curvature,
APF,dense_city,5,apf_max_iter,4000,curvature,
APF,dense_city,6,apf_max_iter,4000,curvature,
APF,dense_city,7,apf_max_iter,4000,curvature,
APF,dense_city,8,apf_max_iter,4000,curvature,
APF,dense_city,9,apf_max_iter,4000,curvature,
APF,dense_city,10,apf_max_iter,4000,curvature,
APF,dense_city,11,apf_max_iter,4000,curvature,
APF,dense_city,12,apf_max_iter,4000,curvature,
APF,dense_city,13,apf_max_iter,4000,curvature,
APF,dense_city,14,apf_max_iter,4000,curvature,
APF,dense_city,15,apf_max_iter,4000,curvature,
APF,dense_city,16,apf_max_iter,4000,curvature,
APF,dense_city,17,apf_max_iter,4000,curvature,
APF,dense_city,18,apf_max_iter,4000,curvature,
APF,dense_city,19,apf_max_iter,4000,curvature,
APF,dense_city,20,apf_max_iter,4000,curvature,
APF,dense_city,21,apf_max_iter,4000,curvature,
APF,dense_city,22,apf_max_iter,4000,curvature,
APF,dense_city,23,apf_max_iter,4000,curvature,
APF,dense_city,24,apf_max_iter,4000,curvature,
APF,dense_city,25,apf_max_iter,4000,curvature,
APF,dense_city,26,apf_max_iter,4000,curvature,
APF,dense_city,27,apf_max_iter,4000,curvature,
APF,dense_city,28,apf_max_iter,4000,curvature,
APF,dense_city,29,apf_max_iter,4000,curvature,
APF,normal_city,0,apf_max_iter,8000,curvature,1.103
APF,normal_city,1,apf_max_iter,8000,curvature,1.0713
APF,normal_city,2,apf_max_iter,8000,curvature,1.1158
APF,normal_city,3,apf_max_iter,8000,curvature,1.2066
APF,normal_city,4,apf_max_iter,8000,curvature,1.1226
APF,normal_city,5,apf_max_iter,8000,curvature,1.1345
APF,normal_city,6,apf_max_iter,8000,curvature,
APF,normal_city,7,apf_max_iter,8000,curvature,1.1562
APF,normal_city,8,apf_max_iter,8000,curvature,1.2025
APF,normal_city,9,apf_max_iter,8000,curvature,
APF,normal_city,10,apf_max_iter,8000,curvature,0.9964
APF,normal_city,11,apf_max_iter,8000,curvature,1.2698
APF,normal_city,12,apf_max_iter,8000,curvature,
APF,normal_city,13,apf_max_iter,8000,curvature,1.0704
APF,normal_city,14,apf_max_iter,8000,curvature,1.0393
APF,normal_city,15,apf_max_iter,8000,curvature,1.0973
APF,normal_city,16,apf_max_iter,8000,curvature,0.9981
APF,normal_city,17,apf_max_iter,8000,curvature,
APF,normal_city,18,apf_max_iter,8000,curvature,0.9975
APF,normal_city,19,apf_max_iter,8000,curvature,
APF,normal_city,20,apf_max_iter,8000,curvature,1.0381
APF,normal_city,21,apf_max_iter,8000,curvature,1.1062
APF,normal_city,22,apf_max_iter,8000,curvature,1.2287
APF,normal_city,23,apf_max_iter,8000,curvature,
APF,normal_city,24,apf_max_iter,8000,curvature,1.0885
APF,normal_city,25,apf_max_iter,8000,curvature,1.0472
APF,normal_city,26,apf_max_iter,8000,curvature,1.0486
APF,normal_city,27,apf_max_iter,8000,curvature,1.3511
APF,normal_city,28,apf_max_iter,8000,curvature,1.118
APF,normal_city,29,apf_max_iter,8000,curvature,1.0144
APF,blocked_road,0,apf_max_iter,8000,curvature,
APF,blocked_road,1,apf_max_iter,8000,curvature,
APF,blocked_road,2,apf_max_iter,8000,curvature,
APF,blocked_road,3,apf_max_iter,8000,curvature,
APF,blocked_road,4,apf_max_iter,8000,curvature,
APF,blocked_road,5,apf_max_iter,8000,curvature,
APF,blocked_road,6,apf_max_iter,8000,curvature,
APF,blocked_road,7,apf_max_iter,8000,curvature,1.0018
APF,blocked_road,8,apf_max_iter,8000,curvature,
APF,blocked_road,9,apf_max_iter,8000,curvature,
APF,blocked_road,10,apf_max_iter,8000,curvature,
APF,blocked_road,11,apf_max_iter,8000,curvature,
APF,blocked_road,12,apf_max_iter,8000,curvature,
APF,blocked_road,13,apf_max_iter,8000,curvature,1.0491
APF,blocked_road,14,apf_max_iter,8000,curvature,
APF,blocked_road,15,apf_max_iter,8000,curvature,
APF,blocked_road,16,apf_max_iter,8000,curvature,
APF,blocked_road,17,apf_max_iter,8000,curvature,
APF,blocked_road,18,apf_max_iter,8000,curvature,1.3416
APF,blocked_road,19,apf_max_iter,8000,curvature,
APF,blocked_road,20,apf_max_iter,8000,curvature,
APF,blocked_road,21,apf_max_iter,8000,curvature,
APF,blocked_road,22,apf_max_iter,8000,curvature,
APF,blocked_road,23,apf_max_iter,8000,curvature,
APF,blocked_road,24,apf_max_iter,8000,curvature,
APF,blocked_road,25,apf_max_iter,8000,curvature,0.8534
APF,blocked_road,26,apf_max_iter,8000,curvature,
APF,blocked_road,27,apf_max_iter,8000,curvature,
APF,blocked_road,28,apf_max_iter,8000,curvature,
APF,blocked_road,29,apf_max_iter,8000,curvature,
APF,dense_city,0,apf_max_iter,8000,curvature,
APF,dense_city,1,apf_max_iter,8000,curvature,
APF,dense_city,2,apf_max_iter,8000,curvature,
APF,dense_city,3,apf_max_iter,8000,curvature,
APF,dense_city,4,apf_max_iter,8000,curvature,
APF,dense_city,5,apf_max_iter,8000,curvature,
APF,dense_city,6,apf_max_iter,8000,curvature,
APF,dense_city,7,apf_max_iter,8000,curvature,
APF,dense_city,8,apf_max_iter,8000,curvature,
APF,dense_city,9,apf_max_iter,8000,curvature,
APF,dense_city,10,apf_max_iter,8000,curvature,
APF,dense_city,11,apf_max_iter,8000,curvature,
APF,dense_city,12,apf_max_iter,8000,curvature,
APF,dense_city,13,apf_max_iter,8000,curvature,
APF,dense_city,14,apf_max_iter,8000,curvature,
APF,dense_city,15,apf_max_iter,8000,curvature,
APF,dense_city,16,apf_max_iter,8000,curvature,
APF,dense_city,17,apf_max_iter,8000,curvature,
APF,dense_city,18,apf_max_iter,8000,curvature,
APF,dense_city,19,apf_max_iter,8000,curvature,
APF,dense_city,20,apf_max_iter,8000,curvature,
APF,dense_city,21,apf_max_iter,8000,curvature,
APF,dense_city,22,apf_max_iter,8000,curvature,
APF,dense_city,23,apf_max_iter,8000,curvature,
APF,dense_city,24,apf_max_iter,8000,curvature,
APF,dense_city,25,apf_max_iter,8000,curvature,
APF,dense_city,26,apf_max_iter,8000,curvature,
APF,dense_city,27,apf_max_iter,8000,curvature,
APF,dense_city,28,apf_max_iter,8000,curvature,
APF,dense_city,29,apf_max_iter,8000,curvature,
APF,normal_city,0,apf_max_iter,1000,max_curvature,2.4439
APF,normal_city,1,apf_max_iter,1000,max_curvature,3.3413
APF,normal_city,2,apf_max_iter,1000,max_curvature,2.8588
APF,normal_city,3,apf_max_iter,1000,max_curvature,4.4751
APF,normal_city,4,apf_max_iter,1000,max_curvature,4.2543
APF,normal_city,5,apf_max_iter,1000,max_curvature,3.2081
APF,normal_city,6,apf_max_iter,1000,max_curvature,
APF,normal_city,7,apf_max_iter,1000,max_curvature,3.5215
APF,normal_city,8,apf_max_iter,1000,max_curvature,4.3131
APF,normal_city,9,apf_max_iter,1000,max_curvature,
APF,normal_city,10,apf_max_iter,1000,max_curvature,3.3271
APF,normal_city,11,apf_max_iter,1000,max_curvature,6.0017
APF,normal_city,12,apf_max_iter,1000,max_curvature,
APF,normal_city,13,apf_max_iter,1000,max_curvature,2.1
APF,normal_city,14,apf_max_iter,1000,max_curvature,2.2146
APF,normal_city,15,apf_max_iter,1000,max_curvature,2.298
APF,normal_city,16,apf_max_iter,1000,max_curvature,2.4159
APF,normal_city,17,apf_max_iter,1000,max_curvature,
APF,normal_city,18,apf_max_iter,1000,max_curvature,2.1645
APF,normal_city,19,apf_max_iter,1000,max_curvature,
APF,normal_city,20,apf_max_iter,1000,max_curvature,2.6283
APF,normal_city,21,apf_max_iter,1000,max_curvature,3.5381
APF,normal_city,22,apf_max_iter,1000,max_curvature,4.7415
APF,normal_city,23,apf_max_iter,1000,max_curvature,
APF,normal_city,24,apf_max_iter,1000,max_curvature,3.6643
APF,normal_city,25,apf_max_iter,1000,max_curvature,2.727
APF,normal_city,26,apf_max_iter,1000,max_curvature,2.5179
APF,normal_city,27,apf_max_iter,1000,max_curvature,4.3266
APF,normal_city,28,apf_max_iter,1000,max_curvature,3.794
APF,normal_city,29,apf_max_iter,1000,max_curvature,2.5696
APF,blocked_road,0,apf_max_iter,1000,max_curvature,
APF,blocked_road,1,apf_max_iter,1000,max_curvature,
APF,blocked_road,2,apf_max_iter,1000,max_curvature,
APF,blocked_road,3,apf_max_iter,1000,max_curvature,
APF,blocked_road,4,apf_max_iter,1000,max_curvature,
APF,blocked_road,5,apf_max_iter,1000,max_curvature,
APF,blocked_road,6,apf_max_iter,1000,max_curvature,
APF,blocked_road,7,apf_max_iter,1000,max_curvature,3.5412
APF,blocked_road,8,apf_max_iter,1000,max_curvature,
APF,blocked_road,9,apf_max_iter,1000,max_curvature,
APF,blocked_road,10,apf_max_iter,1000,max_curvature,
APF,blocked_road,11,apf_max_iter,1000,max_curvature,
APF,blocked_road,12,apf_max_iter,1000,max_curvature,
APF,blocked_road,13,apf_max_iter,1000,max_curvature,4.0548
APF,blocked_road,14,apf_max_iter,1000,max_curvature,
APF,blocked_road,15,apf_max_iter,1000,max_curvature,
APF,blocked_road,16,apf_max_iter,1000,max_curvature,
APF,blocked_road,17,apf_max_iter,1000,max_curvature,
APF,blocked_road,18,apf_max_iter,1000,max_curvature,7.3153
APF,blocked_road,19,apf_max_iter,1000,max_curvature,
APF,blocked_road,20,apf_max_iter,1000,max_curvature,
APF,blocked_road,21,apf_max_iter,1000,max_curvature,
APF,blocked_road,22,apf_max_iter,1000,max_curvature,
APF,blocked_road,23,apf_max_iter,1000,max_curvature,
APF,blocked_road,24,apf_max_iter,1000,max_curvature,
