planner,scenario,instance,parameter,value,metric,result
RRT*,blocked_road,23,rrt_radius,6.0,max_curvature,1.0691
RRT*,blocked_road,24,rrt_radius,6.0,max_curvature,1.1588
RRT*,blocked_road,25,rrt_radius,6.0,max_curvature,1.1284
RRT*,blocked_road,26,rrt_radius,6.0,max_curvature,1.1226
RRT*,blocked_road,27,rrt_radius,6.0,max_curvature,0.9915
RRT*,blocked_road,28,rrt_radius,6.0,max_curvature,1.0517
RRT*,blocked_road,29,rrt_radius,6.0,max_curvature,1.0998
RRT*,dense_city,0,rrt_radius,6.0,max_curvature,1.196
RRT*,dense_city,1,rrt_radius,6.0,max_curvature,1.6129
RRT*,dense_city,2,rrt_radius,6.0,max_curvature,1.2805
RRT*,dense_city,3,rrt_radius,6.0,max_curvature,1.448
RRT*,dense_city,4,rrt_radius,6.0,max_curvature,0.9827
RRT*,dense_city,5,rrt_radius,6.0,max_curvature,1.1286
RRT*,dense_city,6,rrt_radius,6.0,max_curvature,0.9755
RRT*,dense_city,7,rrt_radius,6.0,max_curvature,0.9158
RRT*,dense_city,8,rrt_radius,6.0,max_curvature,1.4792
RRT*,dense_city,9,rrt_radius,6.0,max_curvature,
RRT*,dense_city,10,rrt_radius,6.0,max_curvature,1.6967
RRT*,dense_city,11,rrt_radius,6.0,max_curvature,1.0873
RRT*,dense_city,12,rrt_radius,6.0,max_curvature,1.2647
RRT*,dense_city,13,rrt_radius,6.0,max_curvature,1.2587
RRT*,dense_city,14,rrt_radius,6.0,max_curvature,1.2999
RRT*,dense_city,15,rrt_radius,6.0,max_curvature,1.6679
RRT*,dense_city,16,rrt_radius,6.0,max_curvature,1.2461
RRT*,dense_city,17,rrt_radius,6.0,max_curvature,1.1727
RRT*,dense_city,18,rrt_radius,6.0,max_curvature,0.8812
RRT*,dense_city,19,rrt_radius,6.0,max_curvature,1.2425
RRT*,dense_city,20,rrt_radius,6.0,max_curvature,1.7159
RRT*,dense_city,21,rrt_radius,6.0,max_curvature,1.3015
RRT*,dense_city,22,rrt_radius,6.0,max_curvature,1.1281
RRT*,dense_city,23,rrt_radius,6.0,max_curvature,1.4748
RRT*,dense_city,24,rrt_radius,6.0,max_curvature,1.1965
RRT*,dense_city,25,rrt_radius,6.0,max_curvature,1.2872
RRT*,dense_city,26,rrt_radius,6.0,max_curvature,1.3341
RRT*,dense_city,27,rrt_radius,6.0,max_curvature,1.5298
RRT*,dense_city,28,rrt_radius,6.0,max_curvature,1.5747
RRT*,dense_city,29,rrt_radius,6.0,max_curvature,1.2793
RRT*,normal_city,0,rrt_radius,8.0,max_curvature,1.0585
RRT*,normal_city,1,rrt_radius,8.0,max_curvature,1.8055
RRT*,normal_city,2,rrt_radius,8.0,max_curvature,1.1355
RRT*,normal_city,3,rrt_radius,8.0,max_curvature,1.2825
RRT*,normal_city,4,rrt_radius,8.0,max_curvature,1.51
RRT*,normal_city,5,rrt_radius,8.0,max_curvature,1.4189
RRT*,normal_city,6,rrt_radius,8.0,max_curvature,0.8838
RRT*,normal_city,7,rrt_radius,8.0,max_curvature,1.2019
RRT*,normal_city,8,rrt_radius,8.0,max_curvature,1.1777
RRT*,normal_city,9,rrt_radius,8.0,max_curvature,1.3094
RRT*,normal_city,10,rrt_radius,8.0,max_curvature,1.66
RRT*,normal_city,11,rrt_radius,8.0,max_curvature,0.8271
RRT*,normal_city,12,rrt_radius,8.0,max_curvature,1.7915
RRT*,normal_city,13,rrt_radius,8.0,max_curvature,0.9553
RRT*,normal_city,14,rrt_radius,8.0,max_curvature,1.2717
RRT*,normal_city,15,rrt_radius,8.0,max_curvature,1.0059
RRT*,normal_city,16,rrt_radius,8.0,max_curvature,1.0019
RRT*,normal_city,17,rrt_radius,8.0,max_curvature,1.1448
RRT*,normal_city,18,rrt_radius,8.0,max_curvature,0.9499
RRT*,normal_city,19,rrt_radius,8.0,max_curvature,1.3382
RRT*,normal_city,20,rrt_radius,8.0,max_curvature,1.0307
RRT*,normal_city,21,rrt_radius,8.0,max_curvature,0.9
RRT*,normal_city,22,rrt_radius,8.0,max_curvature,1.0191
RRT*,normal_city,23,rrt_radius,8.0,max_curvature,1.1765
RRT*,normal_city,24,rrt_radius,8.0,max_curvature,1.2376
RRT*,normal_city,25,rrt_radius,8.0,max_curvature,1.9275
RRT*,normal_city,26,rrt_radius,8.0,max_curvature,0.9605
RRT*,normal_city,27,rrt_radius,8.0,max_curvature,1.2272
RRT*,normal_city,28,rrt_radius,8.0,max_curvature,1.2791
RRT*,normal_city,29,rrt_radius,8.0,max_curvature,1.1986
RRT*,blocked_road,0,rrt_radius,8.0,max_curvature,1.4487
RRT*,blocked_road,1,rrt_radius,8.0,max_curvature,1.1157
RRT*,blocked_road,2,rrt_radius,8.0,max_curvature,1.4592
RRT*,blocked_road,3,rrt_radius,8.0,max_curvature,0.902
RRT*,blocked_road,4,rrt_radius,8.0,max_curvature,1.2049
RRT*,blocked_road,5,rrt_radius,8.0,max_curvature,1.2774
RRT*,blocked_road,6,rrt_radius,8.0,max_curvature,1.2262
RRT*,blocked_road,7,rrt_radius,8.0,max_curvature,1.2889
RRT*,blocked_road,8,rrt_radius,8.0,max_curvature,1.0702
RRT*,blocked_road,9,rrt_radius,8.0,max_curvature,1.888
RRT*,blocked_road,10,rrt_radius,8.0,max_curvature,1.3396
RRT*,blocked_road,11,rrt_radius,8.0,max_curvature,0.757
RRT*,blocked_road,12,rrt_radius,8.0,max_curvature,1.6207
RRT*,blocked_road,13,rrt_radius,8.0,max_curvature,1.2932
RRT*,blocked_road,14,rrt_radius,8.0,max_curvature,1.1602
RRT*,blocked_road,15,rrt_radius,8.0,max_curvature,1.2814
RRT*,blocked_road,16,rrt_radius,8.0,max_curvature,1.2163
RRT*,blocked_road,17,rrt_radius,8.0,max_curvature,1.3211
RRT*,blocked_road,18,rrt_radius,8.0,max_curvature,1.0715
RRT*,blocked_road,19,rrt_radius,8.0,max_curvature,1.1347
RRT*,blocked_road,20,rrt_radius,8.0,max_curvature,1.7968
RRT*,blocked_road,21,rrt_radius,8.0,max_curvature,1.0804
RRT*,blocked_road,22,rrt_radius,8.0,max_curvature,1.1629
RRT*,blocked_road,23,rrt_radius,8.0,max_curvature,1.3236
RRT*,blocked_road,24,rrt_radius,8.0,max_curvature,0.9147
RRT*,blocked_road,25,rrt_radius,8.0,max_curvature,0.9454
RRT*,blocked_road,26,rrt_radius,8.0,max_curvature,1.1607
RRT*,blocked_road,27,rrt_radius,8.0,max_curvature,0.8845
RRT*,blocked_road,28,rrt_radius,8.0,max_curvature,0.9763
RRT*,blocked_road,29,rrt_radius,8.0,max_curvature,0.9692
RRT*,dense_city,0,rrt_radius,8.0,max_curvature,1.0901
RRT*,dense_city,1,rrt_radius,8.0,max_curvature,1.3768
RRT*,dense_city,2,rrt_radius,8.0,max_curvature,1.2513
RRT*,dense_city,3,rrt_radius,8.0,max_curvature,1.5706
RRT*,dense_city,4,rrt_radius,8.0,max_curvature,1.5967
RRT*,dense_city,5,rrt_radius,8.0,max_curvature,1.0563
RRT*,dense_city,6,rrt_radius,8.0,max_curvature,1.3179
RRT*,dense_city,7,rrt_radius,8.0,max_curvature,1.1233
RRT*,dense_city,8,rrt_radius,8.0,max_curvature,1.4834
RRT*,dense_city,9,rrt_radius,8.0,max_curvature,
RRT*,dense_city,10,rrt_radius,8.0,max_curvature,1.3835
RRT*,dense_city,11,rrt_radius,8.0,max_curvature,1.1219
RRT*,dense_city,12,rrt_radius,8.0,max_curvature,1.3181
RRT*,dense_city,13,rrt_radius,8.0,max_curvature,1.0532
RRT*,dense_city,14,rrt_radius,8.0,max_curvature,1.5548
RRT*,dense_city,15,rrt_radius,8.0,max_curvature,1.5676
RRT*,dense_city,16,rrt_radius,8.0,max_curvature,1.167
RRT*,dense_city,17,rrt_radius,8.0,max_curvature,2.9444
RRT*,dense_city,18,rrt_radius,8.0,max_curvature,0.8583
RRT*,dense_city,19,rrt_radius,8.0,max_curvature,1.2118
RRT*,dense_city,20,rrt_radius,8.0,max_curvature,1.1209
RRT*,dense_city,21,rrt_radius,8.0,max_curvature,1.1396
RRT*,dense_city,22,rrt_radius,8.0,max_curvature,0.9729
RRT*,dense_city,23,rrt_radius,8.0,max_curvature,1.4144
RRT*,dense_city,24,rrt_radius,8.0,max_curvature,1.2697
RRT*,dense_city,25,rrt_radius,8.0,max_curvature,1.422
RRT*,dense_city,26,rrt_radius,8.0,max_curvature,1.5187
RRT*,dense_city,27,rrt_radius,8.0,max_curvature,1.1074
RRT*,dense_city,28,rrt_radius,8.0,max_curvature,1.1471
RRT*,dense_city,29,rrt_radius,8.0,max_curvature,1.2738
RRT*,normal_city,0,rrt_radius,12.0,max_curvature,1.5556
RRT*,normal_city,1,rrt_radius,12.0,max_curvature,1.0368
RRT*,normal_city,2,rrt_radius,12.0,max_curvature,1.2002
RRT*,normal_city,3,rrt_radius,12.0,max_curvature,1.3413
RRT*,normal_city,4,rrt_radius,12.0,max_curvature,1.4386
RRT*,normal_city,5,rrt_radius,12.0,max_curvature,1.3036
RRT*,normal_city,6,rrt_radius,12.0,max_curvature,1.2022
RRT*,normal_city,7,rrt_radius,12.0,max_curvature,1.3449
RRT*,normal_city,8,rrt_radius,12.0,max_curvature,1.0592
RRT*,normal_city,9,rrt_radius,12.0,max_curvature,1.225
RRT*,normal_city,10,rrt_radius,12.0,max_curvature,1.1395
RRT*,normal_city,11,rrt_radius,12.0,max_curvature,1.0871
RRT*,normal_city,12,rrt_radius,12.0,max_curvature,1.1701
RRT*,normal_city,13,rrt_radius,12.0,max_curvature,1.0988
RRT*,normal_city,14,rrt_radius,12.0,max_curvature,1.1765
RRT*,normal_city,15,rrt_radius,12.0,max_curvature,0.9736
RRT*,normal_city,16,rrt_radius,12.0,max_curvature,1.55
RRT*,normal_city,17,rrt_radius,12.0,max_curvature,1.2499
RRT*,normal_city,18,rrt_radius,12.0,max_curvature,1.2704
RRT*,normal_city,19,rrt_radius,12.0,max_curvature,0.7674
RRT*,normal_city,20,rrt_radius,12.0,max_curvature,1.1361
RRT*,normal_city,21,rrt_radius,12.0,max_curvature,0.9829
RRT*,normal_city,22,rrt_radius,12.0,max_curvature,1.1498
RRT*,normal_city,23,rrt_radius,12.0,max_curvature,1.0945
RRT*,normal_city,24,rrt_radius,12.0,max_curvature,1.3193
RRT*,normal_city,25,rrt_radius,12.0,max_curvature,1.3907
RRT*,normal_city,26,rrt_radius,12.0,max_curvature,0.9537
RRT*,normal_city,27,rrt_radius,12.0,max_curvature,1.3493
RRT*,normal_city,28,rrt_radius,12.0,max_curvature,1.334
RRT*,normal_city,29,rrt_radius,12.0,max_curvature,1.3403
RRT*,blocked_road,0,rrt_radius,12.0,max_curvature,0.9886
RRT*,blocked_road,1,rrt_radius,12.0,max_curvature,1.24
RRT*,blocked_road,2,rrt_radius,12.0,max_curvature,1.0655
RRT*,blocked_road,3,rrt_radius,12.0,max_curvature,1.1135
RRT*,blocked_road,4,rrt_radius,12.0,max_curvature,1.3246
RRT*,blocked_road,5,rrt_radius,12.0,max_curvature,1.5193
RRT*,blocked_road,6,rrt_radius,12.0,max_curvature,1.0972
RRT*,blocked_road,7,rrt_radius,12.0,max_curvature,1.1505
RRT*,blocked_road,8,rrt_radius,12.0,max_curvature,0.7466
RRT*,blocked_road,9,rrt_radius,12.0,max_curvature,0.9788
RRT*,blocked_road,10,rrt_radius,12.0,max_curvature,1.1502
RRT*,blocked_road,11,rrt_radius,12.0,max_curvature,0.918
RRT*,blocked_road,12,rrt_radius,12.0,max_curvature,1.3032
RRT*,blocked_road,13,rrt_radius,12.0,max_curvature,0.8644
RRT*,blocked_road,14,rrt_radius,12.0,max_curvature,1.1488
RRT*,blocked_road,15,rrt_radius,12.0,max_curvature,1.1316
RRT*,blocked_road,16,rrt_radius,12.0,max_curvature,1.1579
RRT*,blocked_road,17,rrt_radius,12.0,max_curvature,1.2083
RRT*,blocked_road,18,rrt_radius,12.0,max_curvature,1.1583
RRT*,blocked_road,19,rrt_radius,12.0,max_curvature,1.3125
RRT*,blocked_road,20,rrt_radius,12.0,max_curvature,1.111
RRT*,blocked_road,21,rrt_radius,12.0,max_curvature,1.0843
RRT*,blocked_road,22,rrt_radius,12.0,max_curvature,1.1742
RRT*,blocked_road,23,rrt_radius,12.0,max_curvature,1.548
RRT*,blocked_road,24,rrt_radius,12.0,max_curvature,0.9365
RRT*,blocked_road,25,rrt_radius,12.0,max_curvature,0.8765
RRT*,blocked_road,26,rrt_radius,12.0,max_curvature,0.9789
RRT*,blocked_road,27,rrt_radius,12.0,max_curvature,1.3844
RRT*,blocked_road,28,rrt_radius,12.0,max_curvature,1.4274
RRT*,blocked_road,29,rrt_radius,12.0,max_curvature,1.0875
RRT*,dense_city,0,rrt_radius,12.0,max_curvature,1.3509
RRT*,dense_city,1,rrt_radius,12.0,max_curvature,1.287
RRT*,dense_city,2,rrt_radius,12.0,max_curvature,1.2663
RRT*,dense_city,3,rrt_radius,12.0,max_curvature,1.1565
RRT*,dense_city,4,rrt_radius,12.0,max_curvature,1.2661
RRT*,dense_city,5,rrt_radius,12.0,max_curvature,1.0535
RRT*,dense_city,6,rrt_radius,12.0,max_curvature,1.1544
RRT*,dense_city,7,rrt_radius,12.0,max_curvature,1.2396
RRT*,dense_city,8,rrt_radius,12.0,max_curvature,1.5101
RRT*,dense_city,9,rrt_radius,12.0,max_curvature,
RRT*,dense_city,10,rrt_radius,12.0,max_curvature,1.3715
RRT*,dense_city,11,rrt_radius,12.0,max_curvature,1.4791
RRT*,dense_city,12,rrt_radius,12.0,max_curvature,2.3965
RRT*,dense_city,13,rrt_radius,12.0,max_curvature,1.2101
RRT*,dense_city,14,rrt_radius,12.0,max_curvature,1.4535
RRT*,dense_city,15,rrt_radius,12.0,max_curvature,1.5745
RRT*,dense_city,16,rrt_radius,12.0,max_curvature,1.0028
RRT*,dense_city,17,rrt_radius,12.0,max_curvature,1.5114
RRT*,dense_city,18,rrt_radius,12.0,max_curvature,1.0916
RRT*,dense_city,19,rrt_radius,12.0,max_curvature,1.281
RRT*,dense_city,20,rrt_radius,12.0,max_curvature,1.134
RRT*,dense_city,21,rrt_radius,12.0,max_curvature,1.2357
RRT*,dense_city,22,rrt_radius,12.0,max_curvature,0.944
RRT*,dense_city,23,rrt_radius,12.0,max_curvature,1.3378
RRT*,dense_city,24,rrt_radius,12.0,max_curvature,0.6607
RRT*,dense_city,25,rrt_radius,12.0,max_curvature,1.2405
RRT*,dense_city,26,rrt_radius,12.0,max_curvature,1.341
RRT*,dense_city,27,rrt_radius,12.0,max_curvature,1.3099
RRT*,dense_city,28,rrt_radius,12.0,max_curvature,1.1556
RRT*,dense_city,29,rrt_radius,12.0,max_curvature,2.0435
RRT*,normal_city,0,rrt_radius,18.0,max_curvature,1.1883
RRT*,normal_city,1,rrt_radius,18.0,max_curvature,1.3318
RRT*,normal_city,2,rrt_radius,18.0,max_curvature,1.3271
RRT*,normal_city,3,rrt_radius,18.0,max_curvature,1.1976
RRT*,normal_city,4,rrt_radius,18.0,max_curvature,1.4053
RRT*,normal_city,5,rrt_radius,18.0,max_curvature,1.0602
RRT*,normal_city,6,rrt_radius,18.0,max_curvature,1.4583
RRT*,normal_city,7,rrt_radius,18.0,max_curvature,1.2986
RRT*,normal_city,8,rrt_radius,18.0,max_curvature,1.1647
RRT*,normal_city,9,rrt_radius,18.0,max_curvature,1.1326
RRT*,normal_city,10,rrt_radius,18.0,max_curvature,1.1257
RRT*,normal_city,11,rrt_radius,18.0,max_curvature,1.5045
RRT*,normal_city,12,rrt_radius,18.0,max_curvature,1.0438
RRT*,normal_city,13,rrt_radius,18.0,max_curvature,1.2198
RRT*,normal_city,14,rrt_radius,18.0,max_curvature,1.3965
RRT*,normal_city,15,rrt_radius,18.0,max_curvature,1.0662
RRT*,normal_city,16,rrt_radius,18.0,max_curvature,1.3759
RRT*,normal_city,17,rrt_radius,18.0,max_curvature,1.6014
RRT*,normal_city,18,rrt_radius,18.0,max_curvature,1.4619
RRT*,normal_city,19,rrt_radius,18.0,max_curvature,1.049
RRT*,normal_city,20,rrt_radius,18.0,max_curvature,0.9016
RRT*,normal_city,21,rrt_radius,18.0,max_curvature,1.2572
RRT*,normal_city,22,rrt_radius,18.0,max_curvature,1.1172
RRT*,normal_city,23,rrt_radius,18.0,max_curvature,1.4218
RRT*,normal_city,24,rrt_radius,18.0,max_curvature,1.236
RRT*,normal_city,25,rrt_radius,18.0,max_curvature,1.249
RRT*,normal_city,26,rrt_radius,18.0,max_curvature,1.5247
RRT*,normal_city,27,rrt_radius,18.0,max_curvature,1.1743
RRT*,normal_city,28,rrt_radius,18.0,max_curvature,1.2961
RRT*,normal_city,29,rrt_radius,18.0,max_curvature,1.0665
RRT*,blocked_road,0,rrt_radius,18.0,max_curvature,0.9626
RRT*,blocked_road,1,rrt_radius,18.0,max_curvature,0.8686
RRT*,blocked_road,2,rrt_radius,18.0,max_curvature,1.159
RRT*,blocked_road,3,rrt_radius,18.0,max_curvature,0.9713
RRT*,blocked_road,4,rrt_radius,18.0,max_curvature,1.2149
RRT*,blocked_road,5,rrt_radius,18.0,max_curvature,1.5859
RRT*,blocked_road,6,rrt_radius,18.0,max_curvature,1.2038
RRT*,blocked_road,7,rrt_radius,18.0,max_curvature,1.2656
RRT*,blocked_road,8,rrt_radius,18.0,max_curvature,0.9609
RRT*,blocked_road,9,rrt_radius,18.0,max_curvature,1.0042
RRT*,blocked_road,10,rrt_radius,18.0,max_curvature,1.1211
RRT*,blocked_road,11,rrt_radius,18.0,max_curvature,1.0221
RRT*,blocked_road,12,rrt_radius,18.0,max_curvature,1.2827
RRT*,blocked_road,13,rrt_radius,18.0,max_curvature,0.7223
RRT*,blocked_road,14,rrt_radius,18.0,max_curvature,1.3427
RRT*,blocked_road,15,rrt_radius,18.0,max_curvature,0.9695
RRT*,blocked_road,16,rrt_radius,18.0,max_curvature,1.1485
RRT*,blocked_road,17,rrt_radius,18.0,max_curvature,1.3232
RRT*,blocked_road,18,rrt_radius,18.0,max_curvature,0.7742
RRT*,blocked_road,19,rrt_radius,18.0,max_curvature,1.1751
RRT*,blocked_road,20,rrt_radius,18.0,max_curvature,0.865
RRT*,blocked_road,21,rrt_radius,18.0,max_curvature,1.3493
RRT*,blocked_road,22,rrt_radius,18.0,max_curvature,1.4267
RRT*,blocked_road,23,rrt_radius,18.0,max_curvature,1.3869
RRT*,blocked_road,24,rrt_radius,18.0,max_curvature,1.2564
RRT*,blocked_road,25,rrt_radius,18.0,max_curvature,1.2888
RRT*,blocked_road,26,rrt_radius,18.0,max_curvature,1.3685
RRT*,blocked_road,27,rrt_radius,18.0,max_curvature,1.2996
RRT*,blocked_road,28,rrt_radius,18.0,max_curvature,1.2245
RRT*,blocked_road,29,rrt_radius,18.0,max_curvature,1.4523
RRT*,dense_city,0,rrt_radius,18.0,max_curvature,1.3308
RRT*,dense_city,1,rrt_radius,18.0,max_curvature,1.2857
RRT*,dense_city,2,rrt_radius,18.0,max_curvature,1.3259
RRT*,dense_city,3,rrt_radius,18.0,max_curvature,1.171
RRT*,dense_city,4,rrt_radius,18.0,max_curvature,1.2819
RRT*,dense_city,5,rrt_radius,18.0,max_curvature,1.1079
RRT*,dense_city,6,rrt_radius,18.0,max_curvature,1.4933
RRT*,dense_city,7,rrt_radius,18.0,max_curvature,1.2704
RRT*,dense_city,8,rrt_radius,18.0,max_curvature,1.3764
RRT*,dense_city,9,rrt_radius,18.0,max_curvature,
RRT*,dense_city,10,rrt_radius,18.0,max_curvature,1.3602
RRT*,dense_city,11,rrt_radius,18.0,max_curvature,1.5878
RRT*,dense_city,12,rrt_radius,18.0,max_curvature,1.2341
RRT*,dense_city,13,rrt_radius,18.0,max_curvature,1.2974
RRT*,dense_city,14,rrt_radius,18.0,max_curvature,1.3114
RRT*,dense_city,15,rrt_radius,18.0,max_curvature,1.5653
RRT*,dense_city,16,rrt_radius,18.0,max_curvature,1.0808
RRT*,dense_city,17,rrt_radius,18.0,max_curvature,1.5233
RRT*,dense_city,18,rrt_radius,18.0,max_curvature,1.1051
RRT*,dense_city,19,rrt_radius,18.0,max_curvature,1.2887
RRT*,dense_city,20,rrt_radius,18.0,max_curvature,1.2308
RRT*,dense_city,21,rrt_radius,18.0,max_curvature,1.3397
RRT*,dense_city,22,rrt_radius,18.0,max_curvature,1.1119
RRT*,dense_city,23,rrt_radius,18.0,max_curvature,1.293
RRT*,dense_city,24,rrt_radius,18.0,max_curvature,1.5669
RRT*,dense_city,25,rrt_radius,18.0,max_curvature,1.2944
RRT*,dense_city,26,rrt_radius,18.0,max_curvature,1.3717
RRT*,dense_city,27,rrt_radius,18.0,max_curvature,1.3454
RRT*,dense_city,28,rrt_radius,18.0,max_curvature,1.1885
RRT*,dense_city,29,rrt_radius,18.0,max_curvature,1.4359
RRT*,normal_city,0,rrt_radius,6.0,drive_time_curved,44.2768
RRT*,normal_city,1,rrt_radius,6.0,drive_time_curved,40.6303
RRT*,normal_city,2,rrt_radius,6.0,drive_time_curved,42.7287
RRT*,normal_city,3,rrt_radius,6.0,drive_time_curved,46.5106
RRT*,normal_city,4,rrt_radius,6.0,drive_time_curved,42.9678
RRT*,normal_city,5,rrt_radius,6.0,drive_time_curved,41.0487
RRT*,normal_city,6,rrt_radius,6.0,drive_time_curved,40.7386
RRT*,normal_city,7,rrt_radius,6.0,drive_time_curved,44.5025
RRT*,normal_city,8,rrt_radius,6.0,drive_time_curved,40.6471
RRT*,normal_city,9,rrt_radius,6.0,drive_time_curved,44.5218
RRT*,normal_city,10,rrt_radius,6.0,drive_time_curved,39.846
RRT*,normal_city,11,rrt_radius,6.0,drive_time_curved,37.8174
RRT*,normal_city,12,rrt_radius,6.0,drive_time_curved,43.7779
RRT*,normal_city,13,rrt_radius,6.0,drive_time_curved,44.3707
RRT*,normal_city,14,rrt_radius,6.0,drive_time_curved,38.3467
RRT*,normal_city,15,rrt_radius,6.0,drive_time_curved,41.3634
RRT*,normal_city,16,rrt_radius,6.0,drive_time_curved,41.2971
RRT*,normal_city,17,rrt_radius,6.0,drive_time_curved,43.5016
RRT*,normal_city,18,rrt_radius,6.0,drive_time_curved,39.9689
RRT*,normal_city,19,rrt_radius,6.0,drive_time_curved,38.5111
RRT*,normal_city,20,rrt_radius,6.0,drive_time_curved,40.7281
RRT*,normal_city,21,rrt_radius,6.0,drive_time_curved,42.7618
RRT*,normal_city,22,rrt_radius,6.0,drive_time_curved,40.4142
RRT*,normal_city,23,rrt_radius,6.0,drive_time_curved,39.5361
RRT*,normal_city,24,rrt_radius,6.0,drive_time_curved,33.069
RRT*,normal_city,25,rrt_radius,6.0,drive_time_curved,42.8428
RRT*,normal_city,26,rrt_radius,6.0,drive_time_curved,36.2285
RRT*,normal_city,27,rrt_radius,6.0,drive_time_curved,46.1416
RRT*,normal_city,28,rrt_radius,6.0,drive_time_curved,41.5358
RRT*,normal_city,29,rrt_radius,6.0,drive_time_curved,39.0224
RRT*,blocked_road,0,rrt_radius,6.0,drive_time_curved,37.9312
RRT*,blocked_road,1,rrt_radius,6.0,drive_time_curved,41.0291
RRT*,blocked_road,2,rrt_radius,6.0,drive_time_curved,41.4364
RRT*,blocked_road,3,rrt_radius,6.0,drive_time_curved,43.8462
RRT*,blocked_road,4,rrt_radius,6.0,drive_time_curved,40.4011
RRT*,blocked_road,5,rrt_radius,6.0,drive_time_curved,40.5623
RRT*,blocked_road,6,rrt_radius,6.0,drive_time_curved,46.6364
RRT*,blocked_road,7,rrt_radius,6.0,drive_time_curved,48.0729
RRT*,blocked_road,8,rrt_radius,6.0,drive_time_curved,38.9656
RRT*,blocked_road,9,rrt_radius,6.0,drive_time_curved,44.8699
RRT*,blocked_road,10,rrt_radius,6.0,drive_time_curved,38.2966
RRT*,blocked_road,11,rrt_radius,6.0,drive_time_curved,37.0558
RRT*,blocked_road,12,rrt_radius,6.0,drive_time_curved,38.1165
RRT*,blocked_road,13,rrt_radius,6.0,drive_time_curved,38.6547
RRT*,blocked_road,14,rrt_radius,6.0,drive_time_curved,42.6158
RRT*,blocked_road,15,rrt_radius,6.0,drive_time_curved,51.3496
RRT*,blocked_road,16,rrt_radius,6.0,drive_time_curved,53.3376
RRT*,blocked_road,17,rrt_radius,6.0,drive_time_curved,39.8915
RRT*,blocked_road,18,rrt_radius,6.0,drive_time_curved,37.0258
RRT*,blocked_road,19,rrt_radius,6.0,drive_time_curved,42.4414
RRT*,blocked_road,20,rrt_radius,6.0,drive_time_curved,36.0215
RRT*,blocked_road,21,rrt_radius,6.0,drive_time_curved,44.9905
RRT*,blocked_road,22,rrt_radius,6.0,drive_time_curved,45.7546
RRT*,blocked_road,23,rrt_radius,6.0,drive_time_curved,44.0934
RRT*,blocked_road,24,rrt_radius,6.0,drive_time_curved,42.911
RRT*,blocked_road,25,rrt_radius,6.0,drive_time_curved,41.9755
RRT*,blocked_road,26,rrt_radius,6.0,drive_time_curved,39.44
RRT*,blocked_road,27,rrt_radius,6.0,drive_time_curved,36.1811
RRT*,blocked_road,28,rrt_radius,6.0,drive_time_curved,38.3832
RRT*,blocked_road,29,rrt_radius,6.0,drive_time_curved,34.9122
RRT*,dense_city,0,rrt_radius,6.0,drive_time_curved,41.9962
RRT*,dense_city,1,rrt_radius,6.0,drive_time_curved,35.2113
RRT*,dense_city,2,rrt_radius,6.0,drive_time_curved,42.6493
RRT*,dense_city,3,rrt_radius,6.0,drive_time_curved,37.7134
RRT*,dense_city,4,rrt_radius,6.0,drive_time_curved,41.2004
RRT*,dense_city,5,rrt_radius,6.0,drive_time_curved,35.532
RRT*,dense_city,6,rrt_radius,6.0,drive_time_curved,34.6244
RRT*,dense_city,7,rrt_radius,6.0,drive_time_curved,32.9779
RRT*,dense_city,8,rrt_radius,6.0,drive_time_curved,51.3397
RRT*,dense_city,9,rrt_radius,6.0,drive_time_curved,
RRT*,dense_city,10,rrt_radius,6.0,drive_time_curved,43.3635
RRT*,dense_city,11,rrt_radius,6.0,drive_time_curved,42.0776
RRT*,dense_city,12,rrt_radius,6.0,drive_time_curved,41.5287
RRT*,dense_city,13,rrt_radius,6.0,drive_time_curved,47.8971
RRT*,dense_city,14,rrt_radius,6.0,drive_time_curved,37.1839
RRT*,dense_city,15,rrt_radius,6.0,drive_time_curved,41.0176
RRT*,dense_city,16,rrt_radius,6.0,drive_time_curved,39.6247
RRT*,dense_city,17,rrt_radius,6.0,drive_time_curved,47.1028
RRT*,dense_city,18,rrt_radius,6.0,drive_time_curved,37.5981
RRT*,dense_city,19,rrt_radius,6.0,drive_time_curved,37.3324
RRT*,dense_city,20,rrt_radius,6.0,drive_time_curved,42.0325
RRT*,dense_city,21,rrt_radius,6.0,drive_time_curved,47.74
RRT*,dense_city,22,rrt_radius,6.0,drive_time_curved,40.205
RRT*,dense_city,23,rrt_radius,6.0,drive_time_curved,45.4652
RRT*,dense_city,24,rrt_radius,6.0,drive_time_curved,38.6553
RRT*,dense_city,25,rrt_radius,6.0,drive_time_curved,38.3516
RRT*,dense_city,26,rrt_radius,6.0,drive_time_curved,38.7942
RRT*,dense_city,27,rrt_radius,6.0,drive_time_curved,41.736
RRT*,dense_city,28,rrt_radius,6.0,drive_time_curved,43.0047
RRT*,dense_city,29,rrt_radius,6.0,drive_time_curved,36.9842
RRT*,normal_city,0,rrt_radius,8.0,drive_time_curved,28.5131
RRT*,normal_city,1,rrt_radius,8.0,drive_time_curved,31.4778
RRT*,normal_city,2,rrt_radius,8.0,drive_time_curved,31.1795
RRT*,normal_city,3,rrt_radius,8.0,drive_time_curved,29.6526
RRT*,normal_city,4,rrt_radius,8.0,drive_time_curved,31.5768
RRT*,normal_city,5,rrt_radius,8.0,drive_time_curved,34.35
