planner,scenario,instance,parameter,value,metric,result
Modified,blocked_road,19,smooth_samples,48,path_length,198.822
Modified,blocked_road,20,smooth_samples,48,path_length,196.9
Modified,blocked_road,21,smooth_samples,48,path_length,165.142
Modified,blocked_road,22,smooth_samples,48,path_length,153.589
Modified,blocked_road,23,smooth_samples,48,path_length,146.767
Modified,blocked_road,24,smooth_samples,48,path_length,158.005
Modified,blocked_road,25,smooth_samples,48,path_length,156.646
Modified,blocked_road,26,smooth_samples,48,path_length,165.438
Modified,blocked_road,27,smooth_samples,48,path_length,163.088
Modified,blocked_road,28,smooth_samples,48,path_length,163.783
Modified,blocked_road,29,smooth_samples,48,path_length,152.797
Modified,dense_city,0,smooth_samples,48,path_length,168.481
Modified,dense_city,1,smooth_samples,48,path_length,158.972
Modified,dense_city,2,smooth_samples,48,path_length,206.999
Modified,dense_city,3,smooth_samples,48,path_length,162.238
Modified,dense_city,4,smooth_samples,48,path_length,159.765
Modified,dense_city,5,smooth_samples,48,path_length,161.552
Modified,dense_city,6,smooth_samples,48,path_length,179.382
Modified,dense_city,7,smooth_samples,48,path_length,197.481
Modified,dense_city,8,smooth_samples,48,path_length,156.145
Modified,dense_city,9,smooth_samples,48,path_length,
Modified,dense_city,10,smooth_samples,48,path_length,154.2
Modified,dense_city,11,smooth_samples,48,path_length,158.873
Modified,dense_city,12,smooth_samples,48,path_length,162.74
Modified,dense_city,13,smooth_samples,48,path_length,157.784
Modified,dense_city,14,smooth_samples,48,path_length,176.809
Modified,dense_city,15,smooth_samples,48,path_length,256.244
Modified,dense_city,16,smooth_samples,48,path_length,154.748
Modified,dense_city,17,smooth_samples,48,path_length,184.606
Modified,dense_city,18,smooth_samples,48,path_length,164.685
Modified,dense_city,19,smooth_samples,48,path_length,159.852
Modified,dense_city,20,smooth_samples,48,path_length,151.249
Modified,dense_city,21,smooth_samples,48,path_length,155.037
Modified,dense_city,22,smooth_samples,48,path_length,154.397
Modified,dense_city,23,smooth_samples,48,path_length,157.416
Modified,dense_city,24,smooth_samples,48,path_length,149.61
Modified,dense_city,25,smooth_samples,48,path_length,152.229
Modified,dense_city,26,smooth_samples,48,path_length,154.371
Modified,dense_city,27,smooth_samples,48,path_length,152.868
Modified,dense_city,28,smooth_samples,48,path_length,164.358
Modified,dense_city,29,smooth_samples,48,path_length,165.058
Modified,normal_city,0,smooth_samples,12,length_ratio,1.0577
Modified,normal_city,1,smooth_samples,12,length_ratio,1.1294
Modified,normal_city,2,smooth_samples,12,length_ratio,1.0871
Modified,normal_city,3,smooth_samples,12,length_ratio,1.0971
Modified,normal_city,4,smooth_samples,12,length_ratio,1.1166
Modified,normal_city,5,smooth_samples,12,length_ratio,1.0753
Modified,normal_city,6,smooth_samples,12,length_ratio,1.0356
Modified,normal_city,7,smooth_samples,12,length_ratio,1.0805
Modified,normal_city,8,smooth_samples,12,length_ratio,1.3592
Modified,normal_city,9,smooth_samples,12,length_ratio,1.0438
Modified,normal_city,10,smooth_samples,12,length_ratio,1.0612
Modified,normal_city,11,smooth_samples,12,length_ratio,1.0689
Modified,normal_city,12,smooth_samples,12,length_ratio,1.147
Modified,normal_city,13,smooth_samples,12,length_ratio,1.0795
Modified,normal_city,14,smooth_samples,12,length_ratio,1.05
Modified,normal_city,15,smooth_samples,12,length_ratio,1.0562
Modified,normal_city,16,smooth_samples,12,length_ratio,1.0426
Modified,normal_city,17,smooth_samples,12,length_ratio,1.0607
Modified,normal_city,18,smooth_samples,12,length_ratio,1.0659
Modified,normal_city,19,smooth_samples,12,length_ratio,1.0742
Modified,normal_city,20,smooth_samples,12,length_ratio,1.0663
Modified,normal_city,21,smooth_samples,12,length_ratio,1.0823
Modified,normal_city,22,smooth_samples,12,length_ratio,1.1295
Modified,normal_city,23,smooth_samples,12,length_ratio,1.0729
Modified,normal_city,24,smooth_samples,12,length_ratio,1.0725
Modified,normal_city,25,smooth_samples,12,length_ratio,1.0881
Modified,normal_city,26,smooth_samples,12,length_ratio,1.0289
Modified,normal_city,27,smooth_samples,12,length_ratio,1.1219
Modified,normal_city,28,smooth_samples,12,length_ratio,1.1122
Modified,normal_city,29,smooth_samples,12,length_ratio,1.0417
Modified,blocked_road,0,smooth_samples,12,length_ratio,1.3452
Modified,blocked_road,1,smooth_samples,12,length_ratio,1.3995
Modified,blocked_road,2,smooth_samples,12,length_ratio,1.2414
Modified,blocked_road,3,smooth_samples,12,length_ratio,1.0758
Modified,blocked_road,4,smooth_samples,12,length_ratio,2.0273
Modified,blocked_road,5,smooth_samples,12,length_ratio,1.4364
Modified,blocked_road,6,smooth_samples,12,length_ratio,1.1312
Modified,blocked_road,7,smooth_samples,12,length_ratio,1.0854
Modified,blocked_road,8,smooth_samples,12,length_ratio,1.157
Modified,blocked_road,9,smooth_samples,12,length_ratio,1.1085
Modified,blocked_road,10,smooth_samples,12,length_ratio,1.2529
Modified,blocked_road,11,smooth_samples,12,length_ratio,1.2435
Modified,blocked_road,12,smooth_samples,12,length_ratio,1.3847
Modified,blocked_road,13,smooth_samples,12,length_ratio,1.1305
Modified,blocked_road,14,smooth_samples,12,length_ratio,1.3196
Modified,blocked_road,15,smooth_samples,12,length_ratio,1.3343
Modified,blocked_road,16,smooth_samples,12,length_ratio,1.335
Modified,blocked_road,17,smooth_samples,12,length_ratio,1.0557
Modified,blocked_road,18,smooth_samples,12,length_ratio,1.0931
Modified,blocked_road,19,smooth_samples,12,length_ratio,1.3174
Modified,blocked_road,20,smooth_samples,12,length_ratio,1.3099
Modified,blocked_road,21,smooth_samples,12,length_ratio,1.1037
Modified,blocked_road,22,smooth_samples,12,length_ratio,1.0386
Modified,blocked_road,23,smooth_samples,12,length_ratio,0.9927
Modified,blocked_road,24,smooth_samples,12,length_ratio,1.0602
Modified,blocked_road,25,smooth_samples,12,length_ratio,1.0445
Modified,blocked_road,26,smooth_samples,12,length_ratio,1.1013
Modified,blocked_road,27,smooth_samples,12,length_ratio,1.0985
Modified,blocked_road,28,smooth_samples,12,length_ratio,1.1078
Modified,blocked_road,29,smooth_samples,12,length_ratio,1.021
Modified,dense_city,0,smooth_samples,12,length_ratio,1.1216
Modified,dense_city,1,smooth_samples,12,length_ratio,1.0585
Modified,dense_city,2,smooth_samples,12,length_ratio,1.3783
Modified,dense_city,3,smooth_samples,12,length_ratio,1.093
Modified,dense_city,4,smooth_samples,12,length_ratio,1.0638
Modified,dense_city,5,smooth_samples,12,length_ratio,1.0939
Modified,dense_city,6,smooth_samples,12,length_ratio,1.1944
Modified,dense_city,7,smooth_samples,12,length_ratio,1.3038
Modified,dense_city,8,smooth_samples,12,length_ratio,1.0646
Modified,dense_city,9,smooth_samples,12,length_ratio,
Modified,dense_city,10,smooth_samples,12,length_ratio,1.0598
Modified,dense_city,11,smooth_samples,12,length_ratio,1.0919
Modified,dense_city,12,smooth_samples,12,length_ratio,1.1182
Modified,dense_city,13,smooth_samples,12,length_ratio,1.0385
Modified,dense_city,14,smooth_samples,12,length_ratio,1.2152
Modified,dense_city,15,smooth_samples,12,length_ratio,1.6543
Modified,dense_city,16,smooth_samples,12,length_ratio,1.0636
Modified,dense_city,17,smooth_samples,12,length_ratio,1.2487
Modified,dense_city,18,smooth_samples,12,length_ratio,1.0965
Modified,dense_city,19,smooth_samples,12,length_ratio,1.0644
Modified,dense_city,20,smooth_samples,12,length_ratio,1.0395
Modified,dense_city,21,smooth_samples,12,length_ratio,1.0528
Modified,dense_city,22,smooth_samples,12,length_ratio,1.0201
Modified,dense_city,23,smooth_samples,12,length_ratio,1.0648
Modified,dense_city,24,smooth_samples,12,length_ratio,1.016
Modified,dense_city,25,smooth_samples,12,length_ratio,1.0345
Modified,dense_city,26,smooth_samples,12,length_ratio,1.0279
Modified,dense_city,27,smooth_samples,12,length_ratio,1.0018
Modified,dense_city,28,smooth_samples,12,length_ratio,1.0944
Modified,dense_city,29,smooth_samples,12,length_ratio,1.1209
Modified,normal_city,0,smooth_samples,24,length_ratio,1.0596
Modified,normal_city,1,smooth_samples,24,length_ratio,1.1311
Modified,normal_city,2,smooth_samples,24,length_ratio,1.0884
Modified,normal_city,3,smooth_samples,24,length_ratio,1.0981
Modified,normal_city,4,smooth_samples,24,length_ratio,1.1179
Modified,normal_city,5,smooth_samples,24,length_ratio,1.0768
Modified,normal_city,6,smooth_samples,24,length_ratio,1.0356
Modified,normal_city,7,smooth_samples,24,length_ratio,1.0819
Modified,normal_city,8,smooth_samples,24,length_ratio,1.3591
Modified,normal_city,9,smooth_samples,24,length_ratio,1.044
Modified,normal_city,10,smooth_samples,24,length_ratio,1.0621
Modified,normal_city,11,smooth_samples,24,length_ratio,1.0689
Modified,normal_city,12,smooth_samples,24,length_ratio,1.1473
Modified,normal_city,13,smooth_samples,24,length_ratio,1.0814
Modified,normal_city,14,smooth_samples,24,length_ratio,1.0513
Modified,normal_city,15,smooth_samples,24,length_ratio,1.0577
Modified,normal_city,16,smooth_samples,24,length_ratio,1.0438
Modified,normal_city,17,smooth_samples,24,length_ratio,1.0607
Modified,normal_city,18,smooth_samples,24,length_ratio,1.0673
Modified,normal_city,19,smooth_samples,24,length_ratio,1.0751
Modified,normal_city,20,smooth_samples,24,length_ratio,1.0692
Modified,normal_city,21,smooth_samples,24,length_ratio,1.0837
Modified,normal_city,22,smooth_samples,24,length_ratio,1.1305
Modified,normal_city,23,smooth_samples,24,length_ratio,1.0729
Modified,normal_city,24,smooth_samples,24,length_ratio,1.0734
Modified,normal_city,25,smooth_samples,24,length_ratio,1.0897
Modified,normal_city,26,smooth_samples,24,length_ratio,1.0305
Modified,normal_city,27,smooth_samples,24,length_ratio,1.1233
Modified,normal_city,28,smooth_samples,24,length_ratio,1.1137
Modified,normal_city,29,smooth_samples,24,length_ratio,1.0432
Modified,blocked_road,0,smooth_samples,24,length_ratio,1.3462
Modified,blocked_road,1,smooth_samples,24,length_ratio,1.4008
Modified,blocked_road,2,smooth_samples,24,length_ratio,1.2417
Modified,blocked_road,3,smooth_samples,24,length_ratio,1.076
Modified,blocked_road,4,smooth_samples,24,length_ratio,2.0281
Modified,blocked_road,5,smooth_samples,24,length_ratio,1.4371
Modified,blocked_road,6,smooth_samples,24,length_ratio,1.1316
Modified,blocked_road,7,smooth_samples,24,length_ratio,1.0873
Modified,blocked_road,8,smooth_samples,24,length_ratio,1.1558
Modified,blocked_road,9,smooth_samples,24,length_ratio,1.1087
Modified,blocked_road,10,smooth_samples,24,length_ratio,1.253
Modified,blocked_road,11,smooth_samples,24,length_ratio,1.2422
Modified,blocked_road,12,smooth_samples,24,length_ratio,1.3855
Modified,blocked_road,13,smooth_samples,24,length_ratio,1.1321
Modified,blocked_road,14,smooth_samples,24,length_ratio,1.3201
Modified,blocked_road,15,smooth_samples,24,length_ratio,1.335
Modified,blocked_road,16,smooth_samples,24,length_ratio,1.3358
Modified,blocked_road,17,smooth_samples,24,length_ratio,1.0546
Modified,blocked_road,18,smooth_samples,24,length_ratio,1.0944
Modified,blocked_road,19,smooth_samples,24,length_ratio,1.3185
Modified,blocked_road,20,smooth_samples,24,length_ratio,1.3108
Modified,blocked_road,21,smooth_samples,24,length_ratio,1.1039
Modified,blocked_road,22,smooth_samples,24,length_ratio,1.0388
Modified,blocked_road,23,smooth_samples,24,length_ratio,0.9927
Modified,blocked_road,24,smooth_samples,24,length_ratio,1.0603
Modified,blocked_road,25,smooth_samples,24,length_ratio,1.0454
Modified,blocked_road,26,smooth_samples,24,length_ratio,1.1015
Modified,blocked_road,27,smooth_samples,24,length_ratio,1.0987
Modified,blocked_road,28,smooth_samples,24,length_ratio,1.1078
Modified,blocked_road,29,smooth_samples,24,length_ratio,1.0213
Modified,dense_city,0,smooth_samples,24,length_ratio,1.1218
Modified,dense_city,1,smooth_samples,24,length_ratio,1.0585
Modified,dense_city,2,smooth_samples,24,length_ratio,1.3783
Modified,dense_city,3,smooth_samples,24,length_ratio,1.0931
Modified,dense_city,4,smooth_samples,24,length_ratio,1.0638
Modified,dense_city,5,smooth_samples,24,length_ratio,1.0949
Modified,dense_city,6,smooth_samples,24,length_ratio,1.1944
Modified,dense_city,7,smooth_samples,24,length_ratio,1.3057
Modified,dense_city,8,smooth_samples,24,length_ratio,1.0646
Modified,dense_city,9,smooth_samples,24,length_ratio,
Modified,dense_city,10,smooth_samples,24,length_ratio,1.0598
Modified,dense_city,11,smooth_samples,24,length_ratio,1.0919
Modified,dense_city,12,smooth_samples,24,length_ratio,1.1184
Modified,dense_city,13,smooth_samples,24,length_ratio,1.0385
Modified,dense_city,14,smooth_samples,24,length_ratio,1.2152
Modified,dense_city,15,smooth_samples,24,length_ratio,1.6545
Modified,dense_city,16,smooth_samples,24,length_ratio,1.0636
Modified,dense_city,17,smooth_samples,24,length_ratio,1.2487
Modified,dense_city,18,smooth_samples,24,length_ratio,1.0966
Modified,dense_city,19,smooth_samples,24,length_ratio,1.0644
Modified,dense_city,20,smooth_samples,24,length_ratio,1.0395
Modified,dense_city,21,smooth_samples,24,length_ratio,1.0528
Modified,dense_city,22,smooth_samples,24,length_ratio,1.0201
Modified,dense_city,23,smooth_samples,24,length_ratio,1.0648
Modified,dense_city,24,smooth_samples,24,length_ratio,1.016
Modified,dense_city,25,smooth_samples,24,length_ratio,1.0345
Modified,dense_city,26,smooth_samples,24,length_ratio,1.0279
Modified,dense_city,27,smooth_samples,24,length_ratio,1.0022
Modified,dense_city,28,smooth_samples,24,length_ratio,1.0944
Modified,dense_city,29,smooth_samples,24,length_ratio,1.1209
Modified,normal_city,0,smooth_samples,48,length_ratio,1.0601
Modified,normal_city,1,smooth_samples,48,length_ratio,1.1316
Modified,normal_city,2,smooth_samples,48,length_ratio,1.0888
Modified,normal_city,3,smooth_samples,48,length_ratio,1.0984
Modified,normal_city,4,smooth_samples,48,length_ratio,1.1183
Modified,normal_city,5,smooth_samples,48,length_ratio,1.0772
Modified,normal_city,6,smooth_samples,48,length_ratio,1.0356
Modified,normal_city,7,smooth_samples,48,length_ratio,1.0824
Modified,normal_city,8,smooth_samples,48,length_ratio,1.3609
Modified,normal_city,9,smooth_samples,48,length_ratio,1.044
Modified,normal_city,10,smooth_samples,48,length_ratio,1.0624
Modified,normal_city,11,smooth_samples,48,length_ratio,1.0706
Modified,normal_city,12,smooth_samples,48,length_ratio,1.1474
Modified,normal_city,13,smooth_samples,48,length_ratio,1.0819
Modified,normal_city,14,smooth_samples,48,length_ratio,1.0516
Modified,normal_city,15,smooth_samples,48,length_ratio,1.0581
Modified,normal_city,16,smooth_samples,48,length_ratio,1.0442
Modified,normal_city,17,smooth_samples,48,length_ratio,1.0607
Modified,normal_city,18,smooth_samples,48,length_ratio,1.0678
Modified,normal_city,19,smooth_samples,48,length_ratio,1.0754
Modified,normal_city,20,smooth_samples,48,length_ratio,1.0683
Modified,normal_city,21,smooth_samples,48,length_ratio,1.0841
Modified,normal_city,22,smooth_samples,48,length_ratio,1.1308
Modified,normal_city,23,smooth_samples,48,length_ratio,1.0729
Modified,normal_city,24,smooth_samples,48,length_ratio,1.0739
Modified,normal_city,25,smooth_samples,48,length_ratio,1.0901
Modified,normal_city,26,smooth_samples,48,length_ratio,1.031
Modified,normal_city,27,smooth_samples,48,length_ratio,1.1238
Modified,normal_city,28,smooth_samples,48,length_ratio,1.1142
Modified,normal_city,29,smooth_samples,48,length_ratio,1.0436
Modified,blocked_road,0,smooth_samples,48,length_ratio,1.3466
Modified,blocked_road,1,smooth_samples,48,length_ratio,1.4011
Modified,blocked_road,2,smooth_samples,48,length_ratio,1.2418
Modified,blocked_road,3,smooth_samples,48,length_ratio,1.0761
Modified,blocked_road,4,smooth_samples,48,length_ratio,2.0283
Modified,blocked_road,5,smooth_samples,48,length_ratio,1.4373
Modified,blocked_road,6,smooth_samples,48,length_ratio,1.1317
Modified,blocked_road,7,smooth_samples,48,length_ratio,1.0878
Modified,blocked_road,8,smooth_samples,48,length_ratio,1.1571
Modified,blocked_road,9,smooth_samples,48,length_ratio,1.1087
Modified,blocked_road,10,smooth_samples,48,length_ratio,1.2532
Modified,blocked_road,11,smooth_samples,48,length_ratio,1.2437
Modified,blocked_road,12,smooth_samples,48,length_ratio,1.3857
Modified,blocked_road,13,smooth_samples,48,length_ratio,1.0509
Modified,blocked_road,14,smooth_samples,48,length_ratio,1.3202
Modified,blocked_road,15,smooth_samples,48,length_ratio,1.3352
Modified,blocked_road,16,smooth_samples,48,length_ratio,1.336
Modified,blocked_road,17,smooth_samples,48,length_ratio,1.0559
Modified,blocked_road,18,smooth_samples,48,length_ratio,1.0947
Modified,blocked_road,19,smooth_samples,48,length_ratio,1.3187
Modified,blocked_road,20,smooth_samples,48,length_ratio,1.3111
Modified,blocked_road,21,smooth_samples,48,length_ratio,1.1039
Modified,blocked_road,22,smooth_samples,48,length_ratio,1.0389
Modified,blocked_road,23,smooth_samples,48,length_ratio,0.9927
Modified,blocked_road,24,smooth_samples,48,length_ratio,1.0604
Modified,blocked_road,25,smooth_samples,48,length_ratio,1.0471
Modified,blocked_road,26,smooth_samples,48,length_ratio,1.1016
Modified,blocked_road,27,smooth_samples,48,length_ratio,1.0988
Modified,blocked_road,28,smooth_samples,48,length_ratio,1.1078
Modified,blocked_road,29,smooth_samples,48,length_ratio,1.0214
Modified,dense_city,0,smooth_samples,48,length_ratio,1.1218
Modified,dense_city,1,smooth_samples,48,length_ratio,1.0585
Modified,dense_city,2,smooth_samples,48,length_ratio,1.3783
Modified,dense_city,3,smooth_samples,48,length_ratio,1.0931
Modified,dense_city,4,smooth_samples,48,length_ratio,1.0638
Modified,dense_city,5,smooth_samples,48,length_ratio,1.0953
Modified,dense_city,6,smooth_samples,48,length_ratio,1.1944
Modified,dense_city,7,smooth_samples,48,length_ratio,1.3062
Modified,dense_city,8,smooth_samples,48,length_ratio,1.0646
Modified,dense_city,9,smooth_samples,48,length_ratio,
Modified,dense_city,10,smooth_samples,48,length_ratio,1.0598
Modified,dense_city,11,smooth_samples,48,length_ratio,1.0919
Modified,dense_city,12,smooth_samples,48,length_ratio,1.1185
Modified,dense_city,13,smooth_samples,48,length_ratio,1.0385
Modified,dense_city,14,smooth_samples,48,length_ratio,1.2152
Modified,dense_city,15,smooth_samples,48,length_ratio,1.6546
Modified,dense_city,16,smooth_samples,48,length_ratio,1.0636
Modified,dense_city,17,smooth_samples,48,length_ratio,1.2487
Modified,dense_city,18,smooth_samples,48,length_ratio,1.0966
Modified,dense_city,19,smooth_samples,48,length_ratio,1.0644
Modified,dense_city,20,smooth_samples,48,length_ratio,1.0395
Modified,dense_city,21,smooth_samples,48,length_ratio,1.0529
Modified,dense_city,22,smooth_samples,48,length_ratio,1.0201
Modified,dense_city,23,smooth_samples,48,length_ratio,1.0648
Modified,dense_city,24,smooth_samples,48,length_ratio,1.016
Modified,dense_city,25,smooth_samples,48,length_ratio,1.0345
Modified,dense_city,26,smooth_samples,48,length_ratio,1.0279
Modified,dense_city,27,smooth_samples,48,length_ratio,1.0022
Modified,dense_city,28,smooth_samples,48,length_ratio,1.0944
Modified,dense_city,29,smooth_samples,48,length_ratio,1.1209
Modified,normal_city,0,smooth_samples,12,curvature,0.3285
Modified,normal_city,1,smooth_samples,12,curvature,0.5825
Modified,normal_city,2,smooth_samples,12,curvature,0.4504
Modified,normal_city,3,smooth_samples,12,curvature,0.391
Modified,normal_city,4,smooth_samples,12,curvature,0.5969
Modified,normal_city,5,smooth_samples,12,curvature,0.4092
Modified,normal_city,6,smooth_samples,12,curvature,0.0769
Modified,normal_city,7,smooth_samples,12,curvature,0.443
Modified,normal_city,8,smooth_samples,12,curvature,0.3071
Modified,normal_city,9,smooth_samples,12,curvature,0.0776
Modified,normal_city,10,smooth_samples,12,curvature,0.453
Modified,normal_city,11,smooth_samples,12,curvature,0.4333
Modified,normal_city,12,smooth_samples,12,curvature,0.2359
Modified,normal_city,13,smooth_samples,12,curvature,0.4075
Modified,normal_city,14,smooth_samples,12,curvature,0.3323
Modified,normal_city,15,smooth_samples,12,curvature,0.3864
Modified,normal_city,16,smooth_samples,12,curvature,0.3332
Modified,normal_city,17,smooth_samples,12,curvature,0.0913
Modified,normal_city,18,smooth_samples,12,curvature,0.3866
Modified,normal_city,19,smooth_samples,12,curvature,0.2748
Modified,normal_city,20,smooth_samples,12,curvature,0.4521
Modified,normal_city,21,smooth_samples,12,curvature,0.4713
Modified,normal_city,22,smooth_samples,12,curvature,0.5807
Modified,normal_city,23,smooth_samples,12,curvature,0.0828
Modified,normal_city,24,smooth_samples,12,curvature,0.4357
Modified,normal_city,25,smooth_samples,12,curvature,0.4839
Modified,normal_city,26,smooth_samples,12,curvature,0.2934
Modified,normal_city,27,smooth_samples,12,curvature,0.5852
Modified,normal_city,28,smooth_samples,12,curvature,0.5296
Modified,normal_city,29,smooth_samples,12,curvature,0.3311
Modified,blocked_road,0,smooth_samples,12,curvature,0.2542
Modified,blocked_road,1,smooth_samples,12,curvature,0.2112
Modified,blocked_road,2,smooth_samples,12,curvature,0.169
Modified,blocked_road,3,smooth_samples,12,curvature,0.0908
Modified,blocked_road,4,smooth_samples,12,curvature,0.1495
Modified,blocked_road,5,smooth_samples,12,curvature,0.2107
Modified,blocked_road,6,smooth_samples,12,curvature,0.1267
Modified,blocked_road,7,smooth_samples,12,curvature,0.462
Modified,blocked_road,8,smooth_samples,12,curvature,0.1019
Modified,blocked_road,9,smooth_samples,12,curvature,0.2065
Modified,blocked_road,10,smooth_samples,12,curvature,0.0783
Modified,blocked_road,11,smooth_samples,12,curvature,0.0758
Modified,blocked_road,12,smooth_samples,12,curvature,0.1247
Modified,blocked_road,13,smooth_samples,12,curvature,0.4184
Modified,blocked_road,14,smooth_samples,12,curvature,0.2071
Modified,blocked_road,15,smooth_samples,12,curvature,0.2105
Modified,blocked_road,16,smooth_samples,12,curvature,0.2398
Modified,blocked_road,17,smooth_samples,12,curvature,0.0806
Modified,blocked_road,18,smooth_samples,12,curvature,0.429
Modified,blocked_road,19,smooth_samples,12,curvature,0.1472
Modified,blocked_road,20,smooth_samples,12,curvature,0.1835
Modified,blocked_road,21,smooth_samples,12,curvature,0.0644
Modified,blocked_road,22,smooth_samples,12,curvature,0.0616
Modified,blocked_road,23,smooth_samples,12,curvature,0.0763
Modified,blocked_road,24,smooth_samples,12,curvature,0.1076
Modified,blocked_road,25,smooth_samples,12,curvature,0.3472
Modified,blocked_road,26,smooth_samples,12,curvature,0.2134
Modified,blocked_road,27,smooth_samples,12,curvature,0.1264
Modified,blocked_road,28,smooth_samples,12,curvature,0.1155
Modified,blocked_road,29,smooth_samples,12,curvature,0.1101
Modified,dense_city,0,smooth_samples,12,curvature,0.1188
Modified,dense_city,1,smooth_samples,12,curvature,0.0443
Modified,dense_city,2,smooth_samples,12,curvature,0.0794
Modified,dense_city,3,smooth_samples,12,curvature,0.0908
Modified,dense_city,4,smooth_samples,12,curvature,0.0533
Modified,dense_city,5,smooth_samples,12,curvature,0.3544
Modified,dense_city,6,smooth_samples,12,curvature,0.1002
Modified,dense_city,7,smooth_samples,12,curvature,0.4193
Modified,dense_city,8,smooth_samples,12,curvature,0.0608
Modified,dense_city,9,smooth_samples,12,curvature,
Modified,dense_city,10,smooth_samples,12,curvature,0.0747
Modified,dense_city,11,smooth_samples,12,curvature,0.0591
Modified,dense_city,12,smooth_samples,12,curvature,0.2119
Modified,dense_city,13,smooth_samples,12,curvature,0.0603
Modified,dense_city,14,smooth_samples,12,curvature,0.1065
Modified,dense_city,15,smooth_samples,12,curvature,0.1641
Modified,dense_city,16,smooth_samples,12,curvature,0.0783
Modified,dense_city,17,smooth_samples,12,curvature,0.0635
Modified,dense_city,18,smooth_samples,12,curvature,0.1165
Modified,dense_city,19,smooth_samples,12,curvature,0.0693
Modified,dense_city,20,smooth_samples,12,curvature,0.1026
Modified,dense_city,21,smooth_samples,12,curvature,0.0696
Modified,dense_city,22,smooth_samples,12,curvature,0.0663
Modified,dense_city,23,smooth_samples,12,curvature,0.0741
Modified,dense_city,24,smooth_samples,12,curvature,0.0768
Modified,dense_city,25,smooth_samples,12,curvature,0.0872
Modified,dense_city,26,smooth_samples,12,curvature,0.0679
Modified,dense_city,27,smooth_samples,12,curvature,0.0717
Modified,dense_city,28,smooth_samples,12,curvature,0.0382
Modified,dense_city,29,smooth_samples,12,curvature,0.0644
Modified,normal_city,0,smooth_samples,24,curvature,0.3656
Modified,normal_city,1,smooth_samples,24,curvature,0.6053
Modified,normal_city,2,smooth_samples,24,curvature,0.4782
Modified,normal_city,3,smooth_samples,24,curvature,0.4025
Modified,normal_city,4,smooth_samples,24,curvature,0.6152
Modified,normal_city,5,smooth_samples,24,curvature,0.4383
Modified,normal_city,6,smooth_samples,24,curvature,0.0769
Modified,normal_city,7,smooth_samples,24,curvature,0.4722
Modified,normal_city,8,smooth_samples,24,curvature,0.323
Modified,normal_city,9,smooth_samples,24,curvature,0.0801
Modified,normal_city,10,smooth_samples,24,curvature,0.4629
Modified,normal_city,11,smooth_samples,24,curvature,0.4538
Modified,normal_city,12,smooth_samples,24,curvature,0.2408
Modified,normal_city,13,smooth_samples,24,curvature,0.4357
Modified,normal_city,14,smooth_samples,24,curvature,0.3549
Modified,normal_city,15,smooth_samples,24,curvature,0.4144
Modified,normal_city,16,smooth_samples,24,curvature,0.3561
Modified,normal_city,17,smooth_samples,24,curvature,0.0913
Modified,normal_city,18,smooth_samples,24,curvature,0.4196
Modified,normal_city,19,smooth_samples,24,curvature,0.2918
Modified,normal_city,20,smooth_samples,24,curvature,0.4781
Modified,normal_city,21,smooth_samples,24,curvature,0.5
Modified,normal_city,22,smooth_samples,24,curvature,0.5958
Modified,normal_city,23,smooth_samples,24,curvature,0.0828
Modified,normal_city,24,smooth_samples,24,curvature,0.4465
Modified,normal_city,25,smooth_samples,24,curvature,0.5089
Modified,normal_city,26,smooth_samples,24,curvature,0.324
Modified,normal_city,27,smooth_samples,24,curvature,0.6126
Modified,normal_city,28,smooth_samples,24,curvature,0.5586
Modified,normal_city,29,smooth_samples,24,curvature,0.3552
Modified,blocked_road,0,smooth_samples,24,curvature,0.2725
Modified,blocked_road,1,smooth_samples,24,curvature,0.2277
Modified,blocked_road,2,smooth_samples,24,curvature,0.1745
Modified,blocked_road,3,smooth_samples,24,curvature,0.0939
Modified,blocked_road,4,smooth_samples,24,curvature,0.1549
Modified,blocked_road,5,smooth_samples,24,curvature,0.2213
Modified,blocked_road,6,smooth_samples,24,curvature,0.1369
Modified,blocked_road,7,smooth_samples,24,curvature,0.4942
Modified,blocked_road,8,smooth_samples,24,curvature,0.0989
Modified,blocked_road,9,smooth_samples,24,curvature,0.2107
Modified,blocked_road,10,smooth_samples,24,curvature,0.0801
Modified,blocked_road,11,smooth_samples,24,curvature,0.0748
Modified,blocked_road,12,smooth_samples,24,curvature,0.1317
Modified,blocked_road,13,smooth_samples,24,curvature,0.4438
Modified,blocked_road,14,smooth_samples,24,curvature,0.2141
Modified,blocked_road,15,smooth_samples,24,curvature,0.2221
Modified,blocked_road,16,smooth_samples,24,curvature,0.2502
Modified,blocked_road,17,smooth_samples,24,curvature,0.0774
Modified,blocked_road,18,smooth_samples,24,curvature,0.452
Modified,blocked_road,19,smooth_samples,24,curvature,0.165
Modified,blocked_road,20,smooth_samples,24,curvature,0.1961
Modified,blocked_road,21,smooth_samples,24,curvature,0.0653
Modified,blocked_road,22,smooth_samples,24,curvature,0.0639
Modified,blocked_road,23,smooth_samples,24,curvature,0.0763
Modified,blocked_road,24,smooth_samples,24,curvature,0.1098
Modified,blocked_road,25,smooth_samples,24,curvature,0.3728
Modified,blocked_road,26,smooth_samples,24,curvature,0.2155
Modified,blocked_road,27,smooth_samples,24,curvature,0.1311
Modified,blocked_road,28,smooth_samples,24,curvature,0.1155
