planner,scenario,instance,parameter,value,metric,result
Modified,dense_city,23,subgoal_dist,27.0,path_length,160.868
Modified,dense_city,24,subgoal_dist,27.0,path_length,149.609
Modified,dense_city,25,subgoal_dist,27.0,path_length,152.229
Modified,dense_city,26,subgoal_dist,27.0,path_length,154.37
Modified,dense_city,27,subgoal_dist,27.0,path_length,152.855
Modified,dense_city,28,subgoal_dist,27.0,path_length,164.357
Modified,dense_city,29,subgoal_dist,27.0,path_length,165.057
Modified,normal_city,0,subgoal_dist,40.0,path_length,150.442
Modified,normal_city,1,subgoal_dist,40.0,path_length,159.276
Modified,normal_city,2,subgoal_dist,40.0,path_length,153.253
Modified,normal_city,3,subgoal_dist,40.0,path_length,187.979
Modified,normal_city,4,subgoal_dist,40.0,path_length,159.383
Modified,normal_city,5,subgoal_dist,40.0,path_length,151.623
Modified,normal_city,6,subgoal_dist,40.0,path_length,145.826
Modified,normal_city,7,subgoal_dist,40.0,path_length,152.348
Modified,normal_city,8,subgoal_dist,40.0,path_length,189.366
Modified,normal_city,9,subgoal_dist,40.0,path_length,148.56
Modified,normal_city,10,subgoal_dist,40.0,path_length,152.05
Modified,normal_city,11,subgoal_dist,40.0,path_length,153.162
Modified,normal_city,12,subgoal_dist,40.0,path_length,157.914
Modified,normal_city,13,subgoal_dist,40.0,path_length,154.808
Modified,normal_city,14,subgoal_dist,40.0,path_length,149.26
Modified,normal_city,15,subgoal_dist,40.0,path_length,150.79
Modified,normal_city,16,subgoal_dist,40.0,path_length,147.59
Modified,normal_city,17,subgoal_dist,40.0,path_length,150.6
Modified,normal_city,18,subgoal_dist,40.0,path_length,149.044
Modified,normal_city,19,subgoal_dist,40.0,path_length,153.631
Modified,normal_city,20,subgoal_dist,40.0,path_length,152.431
Modified,normal_city,21,subgoal_dist,40.0,path_length,154.495
Modified,normal_city,22,subgoal_dist,40.0,path_length,161.622
Modified,normal_city,23,subgoal_dist,40.0,path_length,151.076
Modified,normal_city,24,subgoal_dist,40.0,path_length,153.04
Modified,normal_city,25,subgoal_dist,40.0,path_length,155.35
Modified,normal_city,26,subgoal_dist,40.0,path_length,146.316
Modified,normal_city,27,subgoal_dist,40.0,path_length,161.365
Modified,normal_city,28,subgoal_dist,40.0,path_length,156.828
Modified,normal_city,29,subgoal_dist,40.0,path_length,148.722
Modified,blocked_road,0,subgoal_dist,40.0,path_length,199.586
Modified,blocked_road,1,subgoal_dist,40.0,path_length,206.956
Modified,blocked_road,2,subgoal_dist,40.0,path_length,155.713
Modified,blocked_road,3,subgoal_dist,40.0,path_length,158.946
Modified,blocked_road,4,subgoal_dist,40.0,path_length,299.802
Modified,blocked_road,5,subgoal_dist,40.0,path_length,213.143
Modified,blocked_road,6,subgoal_dist,40.0,path_length,159.726
Modified,blocked_road,7,subgoal_dist,40.0,path_length,160.752
Modified,blocked_road,8,subgoal_dist,40.0,path_length,167.861
Modified,blocked_road,9,subgoal_dist,40.0,path_length,163.909
Modified,blocked_road,10,subgoal_dist,40.0,path_length,186.899
Modified,blocked_road,11,subgoal_dist,40.0,path_length,185.23
Modified,blocked_road,12,subgoal_dist,40.0,path_length,205.64
Modified,blocked_road,13,subgoal_dist,40.0,path_length,166.484
Modified,blocked_road,14,subgoal_dist,40.0,path_length,202.123
Modified,blocked_road,15,subgoal_dist,40.0,path_length,201.78
Modified,blocked_road,16,subgoal_dist,40.0,path_length,199.818
Modified,blocked_road,17,subgoal_dist,40.0,path_length,159.295
Modified,blocked_road,18,subgoal_dist,40.0,path_length,160.756
Modified,blocked_road,19,subgoal_dist,40.0,path_length,197.786
Modified,blocked_road,20,subgoal_dist,40.0,path_length,197.379
Modified,blocked_road,21,subgoal_dist,40.0,path_length,165.136
Modified,blocked_road,22,subgoal_dist,40.0,path_length,154.606
Modified,blocked_road,23,subgoal_dist,40.0,path_length,146.766
Modified,blocked_road,24,subgoal_dist,40.0,path_length,159.202
Modified,blocked_road,25,subgoal_dist,40.0,path_length,156.388
Modified,blocked_road,26,subgoal_dist,40.0,path_length,164.741
Modified,blocked_road,27,subgoal_dist,40.0,path_length,163.261
Modified,blocked_road,28,subgoal_dist,40.0,path_length,163.782
Modified,blocked_road,29,subgoal_dist,40.0,path_length,151.747
Modified,dense_city,0,subgoal_dist,40.0,path_length,163.651
Modified,dense_city,1,subgoal_dist,40.0,path_length,158.972
Modified,dense_city,2,subgoal_dist,40.0,path_length,206.999
Modified,dense_city,3,subgoal_dist,40.0,path_length,162.523
Modified,dense_city,4,subgoal_dist,40.0,path_length,159.764
Modified,dense_city,5,subgoal_dist,40.0,path_length,160.9
Modified,dense_city,6,subgoal_dist,40.0,path_length,179.38
Modified,dense_city,7,subgoal_dist,40.0,path_length,197.399
Modified,dense_city,8,subgoal_dist,40.0,path_length,156.145
Modified,dense_city,9,subgoal_dist,40.0,path_length,
Modified,dense_city,10,subgoal_dist,40.0,path_length,154.2
Modified,dense_city,11,subgoal_dist,40.0,path_length,158.873
Modified,dense_city,12,subgoal_dist,40.0,path_length,162.728
Modified,dense_city,13,subgoal_dist,40.0,path_length,157.784
Modified,dense_city,14,subgoal_dist,40.0,path_length,176.809
Modified,dense_city,15,subgoal_dist,40.0,path_length,256.233
Modified,dense_city,16,subgoal_dist,40.0,path_length,154.747
Modified,dense_city,17,subgoal_dist,40.0,path_length,184.606
Modified,dense_city,18,subgoal_dist,40.0,path_length,164.685
Modified,dense_city,19,subgoal_dist,40.0,path_length,159.852
Modified,dense_city,20,subgoal_dist,40.0,path_length,151.249
Modified,dense_city,21,subgoal_dist,40.0,path_length,155.037
Modified,dense_city,22,subgoal_dist,40.0,path_length,154.397
Modified,dense_city,23,subgoal_dist,40.0,path_length,157.416
Modified,dense_city,24,subgoal_dist,40.0,path_length,149.609
Modified,dense_city,25,subgoal_dist,40.0,path_length,152.229
Modified,dense_city,26,subgoal_dist,40.0,path_length,154.37
Modified,dense_city,27,subgoal_dist,40.0,path_length,152.855
Modified,dense_city,28,subgoal_dist,40.0,path_length,164.357
Modified,dense_city,29,subgoal_dist,40.0,path_length,165.057
Modified,normal_city,0,subgoal_dist,9.0,length_ratio,1.0596
Modified,normal_city,1,subgoal_dist,9.0,length_ratio,1.1311
Modified,normal_city,2,subgoal_dist,9.0,length_ratio,1.0884
Modified,normal_city,3,subgoal_dist,9.0,length_ratio,1.1462
Modified,normal_city,4,subgoal_dist,9.0,length_ratio,1.1179
Modified,normal_city,5,subgoal_dist,9.0,length_ratio,1.0768
Modified,normal_city,6,subgoal_dist,9.0,length_ratio,1.0596
Modified,normal_city,7,subgoal_dist,9.0,length_ratio,1.0819
Modified,normal_city,8,subgoal_dist,9.0,length_ratio,1.4899
Modified,normal_city,9,subgoal_dist,9.0,length_ratio,1.1083
Modified,normal_city,10,subgoal_dist,9.0,length_ratio,1.0621
Modified,normal_city,11,subgoal_dist,9.0,length_ratio,1.0795
Modified,normal_city,12,subgoal_dist,9.0,length_ratio,1.1709
Modified,normal_city,13,subgoal_dist,9.0,length_ratio,1.0814
Modified,normal_city,14,subgoal_dist,9.0,length_ratio,1.0513
Modified,normal_city,15,subgoal_dist,9.0,length_ratio,1.0577
Modified,normal_city,16,subgoal_dist,9.0,length_ratio,1.0438
Modified,normal_city,17,subgoal_dist,9.0,length_ratio,1.1137
Modified,normal_city,18,subgoal_dist,9.0,length_ratio,1.0673
Modified,normal_city,19,subgoal_dist,9.0,length_ratio,1.3176
Modified,normal_city,20,subgoal_dist,9.0,length_ratio,1.0692
Modified,normal_city,21,subgoal_dist,9.0,length_ratio,1.0837
Modified,normal_city,22,subgoal_dist,9.0,length_ratio,1.1292
Modified,normal_city,23,subgoal_dist,9.0,length_ratio,1.0791
Modified,normal_city,24,subgoal_dist,9.0,length_ratio,1.0734
Modified,normal_city,25,subgoal_dist,9.0,length_ratio,1.0897
Modified,normal_city,26,subgoal_dist,9.0,length_ratio,1.0305
Modified,normal_city,27,subgoal_dist,9.0,length_ratio,1.1233
Modified,normal_city,28,subgoal_dist,9.0,length_ratio,1.1137
Modified,normal_city,29,subgoal_dist,9.0,length_ratio,1.0432
Modified,blocked_road,0,subgoal_dist,9.0,length_ratio,1.3868
Modified,blocked_road,1,subgoal_dist,9.0,length_ratio,1.4008
Modified,blocked_road,2,subgoal_dist,9.0,length_ratio,1.2417
Modified,blocked_road,3,subgoal_dist,9.0,length_ratio,1.076
Modified,blocked_road,4,subgoal_dist,9.0,length_ratio,2.0281
Modified,blocked_road,5,subgoal_dist,9.0,length_ratio,1.4371
Modified,blocked_road,6,subgoal_dist,9.0,length_ratio,1.1316
Modified,blocked_road,7,subgoal_dist,9.0,length_ratio,1.0873
Modified,blocked_road,8,subgoal_dist,9.0,length_ratio,1.1558
Modified,blocked_road,9,subgoal_dist,9.0,length_ratio,1.1764
Modified,blocked_road,10,subgoal_dist,9.0,length_ratio,1.253
Modified,blocked_road,11,subgoal_dist,9.0,length_ratio,1.353
Modified,blocked_road,12,subgoal_dist,9.0,length_ratio,1.3855
Modified,blocked_road,13,subgoal_dist,9.0,length_ratio,1.1559
Modified,blocked_road,14,subgoal_dist,9.0,length_ratio,1.5747
Modified,blocked_road,15,subgoal_dist,9.0,length_ratio,1.579
Modified,blocked_road,16,subgoal_dist,9.0,length_ratio,1.5319
Modified,blocked_road,17,subgoal_dist,9.0,length_ratio,1.0546
Modified,blocked_road,18,subgoal_dist,9.0,length_ratio,1.0931
Modified,blocked_road,19,subgoal_dist,9.0,length_ratio,1.5604
Modified,blocked_road,20,subgoal_dist,9.0,length_ratio,1.3181
Modified,blocked_road,21,subgoal_dist,9.0,length_ratio,1.6437
Modified,blocked_road,22,subgoal_dist,9.0,length_ratio,1.0388
Modified,blocked_road,23,subgoal_dist,9.0,length_ratio,1.1367
Modified,blocked_road,24,subgoal_dist,9.0,length_ratio,1.0603
Modified,blocked_road,25,subgoal_dist,9.0,length_ratio,1.0454
Modified,blocked_road,26,subgoal_dist,9.0,length_ratio,1.8559
Modified,blocked_road,27,subgoal_dist,9.0,length_ratio,1.0987
Modified,blocked_road,28,subgoal_dist,9.0,length_ratio,1.2895
Modified,blocked_road,29,subgoal_dist,9.0,length_ratio,1.0152
Modified,dense_city,0,subgoal_dist,9.0,length_ratio,1.191
Modified,dense_city,1,subgoal_dist,9.0,length_ratio,1.1843
Modified,dense_city,2,subgoal_dist,9.0,length_ratio,1.7796
Modified,dense_city,3,subgoal_dist,9.0,length_ratio,1.167
Modified,dense_city,4,subgoal_dist,9.0,length_ratio,1.0919
Modified,dense_city,5,subgoal_dist,9.0,length_ratio,1.0968
Modified,dense_city,6,subgoal_dist,9.0,length_ratio,1.2223
Modified,dense_city,7,subgoal_dist,9.0,length_ratio,1.3087
Modified,dense_city,8,subgoal_dist,9.0,length_ratio,1.1108
Modified,dense_city,9,subgoal_dist,9.0,length_ratio,
Modified,dense_city,10,subgoal_dist,9.0,length_ratio,1.1401
Modified,dense_city,11,subgoal_dist,9.0,length_ratio,1.5491
Modified,dense_city,12,subgoal_dist,9.0,length_ratio,1.1184
Modified,dense_city,13,subgoal_dist,9.0,length_ratio,1.3447
Modified,dense_city,14,subgoal_dist,9.0,length_ratio,1.2753
Modified,dense_city,15,subgoal_dist,9.0,length_ratio,1.6545
Modified,dense_city,16,subgoal_dist,9.0,length_ratio,1.1493
Modified,dense_city,17,subgoal_dist,9.0,length_ratio,1.727
Modified,dense_city,18,subgoal_dist,9.0,length_ratio,1.3854
Modified,dense_city,19,subgoal_dist,9.0,length_ratio,1.3232
Modified,dense_city,20,subgoal_dist,9.0,length_ratio,1.1376
Modified,dense_city,21,subgoal_dist,9.0,length_ratio,1.0751
Modified,dense_city,22,subgoal_dist,9.0,length_ratio,1.4485
Modified,dense_city,23,subgoal_dist,9.0,length_ratio,1.3902
Modified,dense_city,24,subgoal_dist,9.0,length_ratio,1.0974
Modified,dense_city,25,subgoal_dist,9.0,length_ratio,1.4631
Modified,dense_city,26,subgoal_dist,9.0,length_ratio,1.0806
Modified,dense_city,27,subgoal_dist,9.0,length_ratio,1.1672
Modified,dense_city,28,subgoal_dist,9.0,length_ratio,1.3194
Modified,dense_city,29,subgoal_dist,9.0,length_ratio,1.1208
Modified,normal_city,0,subgoal_dist,12.0,length_ratio,1.0596
Modified,normal_city,1,subgoal_dist,12.0,length_ratio,1.1311
Modified,normal_city,2,subgoal_dist,12.0,length_ratio,1.0884
Modified,normal_city,3,subgoal_dist,12.0,length_ratio,1.1127
Modified,normal_city,4,subgoal_dist,12.0,length_ratio,1.1179
Modified,normal_city,5,subgoal_dist,12.0,length_ratio,1.0768
Modified,normal_city,6,subgoal_dist,12.0,length_ratio,1.0356
Modified,normal_city,7,subgoal_dist,12.0,length_ratio,1.0819
Modified,normal_city,8,subgoal_dist,12.0,length_ratio,1.4402
Modified,normal_city,9,subgoal_dist,12.0,length_ratio,1.044
Modified,normal_city,10,subgoal_dist,12.0,length_ratio,1.0621
Modified,normal_city,11,subgoal_dist,12.0,length_ratio,1.0782
Modified,normal_city,12,subgoal_dist,12.0,length_ratio,1.1215
Modified,normal_city,13,subgoal_dist,12.0,length_ratio,1.0814
Modified,normal_city,14,subgoal_dist,12.0,length_ratio,1.0513
Modified,normal_city,15,subgoal_dist,12.0,length_ratio,1.0577
Modified,normal_city,16,subgoal_dist,12.0,length_ratio,1.0438
Modified,normal_city,17,subgoal_dist,12.0,length_ratio,1.3538
Modified,normal_city,18,subgoal_dist,12.0,length_ratio,1.0673
Modified,normal_city,19,subgoal_dist,12.0,length_ratio,1.2107
Modified,normal_city,20,subgoal_dist,12.0,length_ratio,1.0692
Modified,normal_city,21,subgoal_dist,12.0,length_ratio,1.0837
Modified,normal_city,22,subgoal_dist,12.0,length_ratio,1.1335
Modified,normal_city,23,subgoal_dist,12.0,length_ratio,1.0729
Modified,normal_city,24,subgoal_dist,12.0,length_ratio,1.0734
Modified,normal_city,25,subgoal_dist,12.0,length_ratio,1.0897
Modified,normal_city,26,subgoal_dist,12.0,length_ratio,1.0305
Modified,normal_city,27,subgoal_dist,12.0,length_ratio,1.2623
Modified,normal_city,28,subgoal_dist,12.0,length_ratio,1.1137
Modified,normal_city,29,subgoal_dist,12.0,length_ratio,1.0432
Modified,blocked_road,0,subgoal_dist,12.0,length_ratio,1.367
Modified,blocked_road,1,subgoal_dist,12.0,length_ratio,1.4074
Modified,blocked_road,2,subgoal_dist,12.0,length_ratio,1.0721
Modified,blocked_road,3,subgoal_dist,12.0,length_ratio,1.0554
Modified,blocked_road,4,subgoal_dist,12.0,length_ratio,2.0281
Modified,blocked_road,5,subgoal_dist,12.0,length_ratio,1.4371
Modified,blocked_road,6,subgoal_dist,12.0,length_ratio,1.0804
Modified,blocked_road,7,subgoal_dist,12.0,length_ratio,1.0873
Modified,blocked_road,8,subgoal_dist,12.0,length_ratio,1.1351
Modified,blocked_road,9,subgoal_dist,12.0,length_ratio,1.1087
Modified,blocked_road,10,subgoal_dist,12.0,length_ratio,1.2513
Modified,blocked_road,11,subgoal_dist,12.0,length_ratio,1.2422
Modified,blocked_road,12,subgoal_dist,12.0,length_ratio,1.3855
Modified,blocked_road,13,subgoal_dist,12.0,length_ratio,1.13
Modified,blocked_road,14,subgoal_dist,12.0,length_ratio,1.3201
Modified,blocked_road,15,subgoal_dist,12.0,length_ratio,1.3131
Modified,blocked_road,16,subgoal_dist,12.0,length_ratio,1.4071
Modified,blocked_road,17,subgoal_dist,12.0,length_ratio,1.0616
Modified,blocked_road,18,subgoal_dist,12.0,length_ratio,1.0924
Modified,blocked_road,19,subgoal_dist,12.0,length_ratio,1.4563
Modified,blocked_road,20,subgoal_dist,12.0,length_ratio,1.3201
Modified,blocked_road,21,subgoal_dist,12.0,length_ratio,1.1311
Modified,blocked_road,22,subgoal_dist,12.0,length_ratio,1.0458
Modified,blocked_road,23,subgoal_dist,12.0,length_ratio,0.9927
Modified,blocked_road,24,subgoal_dist,12.0,length_ratio,1.0684
Modified,blocked_road,25,subgoal_dist,12.0,length_ratio,1.0454
Modified,blocked_road,26,subgoal_dist,12.0,length_ratio,1.3842
Modified,blocked_road,27,subgoal_dist,12.0,length_ratio,1.0999
Modified,blocked_road,28,subgoal_dist,12.0,length_ratio,1.1078
Modified,blocked_road,29,subgoal_dist,12.0,length_ratio,1.0213
Modified,dense_city,0,subgoal_dist,12.0,length_ratio,1.1218
Modified,dense_city,1,subgoal_dist,12.0,length_ratio,1.1873
Modified,dense_city,2,subgoal_dist,12.0,length_ratio,1.2206
Modified,dense_city,3,subgoal_dist,12.0,length_ratio,1.0925
Modified,dense_city,4,subgoal_dist,12.0,length_ratio,1.1841
Modified,dense_city,5,subgoal_dist,12.0,length_ratio,1.0909
Modified,dense_city,6,subgoal_dist,12.0,length_ratio,1.1944
Modified,dense_city,7,subgoal_dist,12.0,length_ratio,1.3057
Modified,dense_city,8,subgoal_dist,12.0,length_ratio,1.0709
Modified,dense_city,9,subgoal_dist,12.0,length_ratio,
Modified,dense_city,10,subgoal_dist,12.0,length_ratio,1.0565
Modified,dense_city,11,subgoal_dist,12.0,length_ratio,1.0849
Modified,dense_city,12,subgoal_dist,12.0,length_ratio,1.1184
Modified,dense_city,13,subgoal_dist,12.0,length_ratio,1.0616
Modified,dense_city,14,subgoal_dist,12.0,length_ratio,1.2589
Modified,dense_city,15,subgoal_dist,12.0,length_ratio,1.6545
Modified,dense_city,16,subgoal_dist,12.0,length_ratio,1.2721
Modified,dense_city,17,subgoal_dist,12.0,length_ratio,1.237
Modified,dense_city,18,subgoal_dist,12.0,length_ratio,1.0898
Modified,dense_city,19,subgoal_dist,12.0,length_ratio,1.0699
Modified,dense_city,20,subgoal_dist,12.0,length_ratio,1.0848
Modified,dense_city,21,subgoal_dist,12.0,length_ratio,1.0598
Modified,dense_city,22,subgoal_dist,12.0,length_ratio,1.019
Modified,dense_city,23,subgoal_dist,12.0,length_ratio,1.0656
Modified,dense_city,24,subgoal_dist,12.0,length_ratio,1.0247
Modified,dense_city,25,subgoal_dist,12.0,length_ratio,1.1005
Modified,dense_city,26,subgoal_dist,12.0,length_ratio,1.0332
Modified,dense_city,27,subgoal_dist,12.0,length_ratio,1.0022
Modified,dense_city,28,subgoal_dist,12.0,length_ratio,1.1031
Modified,dense_city,29,subgoal_dist,12.0,length_ratio,1.0287
Modified,normal_city,0,subgoal_dist,18.0,length_ratio,1.0596
Modified,normal_city,1,subgoal_dist,18.0,length_ratio,1.1311
Modified,normal_city,2,subgoal_dist,18.0,length_ratio,1.0884
Modified,normal_city,3,subgoal_dist,18.0,length_ratio,1.0981
Modified,normal_city,4,subgoal_dist,18.0,length_ratio,1.1179
Modified,normal_city,5,subgoal_dist,18.0,length_ratio,1.0768
Modified,normal_city,6,subgoal_dist,18.0,length_ratio,1.0356
Modified,normal_city,7,subgoal_dist,18.0,length_ratio,1.0819
Modified,normal_city,8,subgoal_dist,18.0,length_ratio,1.3591
Modified,normal_city,9,subgoal_dist,18.0,length_ratio,1.044
Modified,normal_city,10,subgoal_dist,18.0,length_ratio,1.0621
Modified,normal_city,11,subgoal_dist,18.0,length_ratio,1.0689
Modified,normal_city,12,subgoal_dist,18.0,length_ratio,1.1473
Modified,normal_city,13,subgoal_dist,18.0,length_ratio,1.0814
Modified,normal_city,14,subgoal_dist,18.0,length_ratio,1.0513
Modified,normal_city,15,subgoal_dist,18.0,length_ratio,1.0577
Modified,normal_city,16,subgoal_dist,18.0,length_ratio,1.0438
Modified,normal_city,17,subgoal_dist,18.0,length_ratio,1.0607
Modified,normal_city,18,subgoal_dist,18.0,length_ratio,1.0673
Modified,normal_city,19,subgoal_dist,18.0,length_ratio,1.0751
Modified,normal_city,20,subgoal_dist,18.0,length_ratio,1.0692
Modified,normal_city,21,subgoal_dist,18.0,length_ratio,1.0837
Modified,normal_city,22,subgoal_dist,18.0,length_ratio,1.1305
Modified,normal_city,23,subgoal_dist,18.0,length_ratio,1.0729
Modified,normal_city,24,subgoal_dist,18.0,length_ratio,1.0734
Modified,normal_city,25,subgoal_dist,18.0,length_ratio,1.0897
Modified,normal_city,26,subgoal_dist,18.0,length_ratio,1.0305
Modified,normal_city,27,subgoal_dist,18.0,length_ratio,1.1233
Modified,normal_city,28,subgoal_dist,18.0,length_ratio,1.1137
Modified,normal_city,29,subgoal_dist,18.0,length_ratio,1.0432
Modified,blocked_road,0,subgoal_dist,18.0,length_ratio,1.3462
Modified,blocked_road,1,subgoal_dist,18.0,length_ratio,1.4008
Modified,blocked_road,2,subgoal_dist,18.0,length_ratio,1.2417
Modified,blocked_road,3,subgoal_dist,18.0,length_ratio,1.076
Modified,blocked_road,4,subgoal_dist,18.0,length_ratio,2.0281
Modified,blocked_road,5,subgoal_dist,18.0,length_ratio,1.4371
Modified,blocked_road,6,subgoal_dist,18.0,length_ratio,1.1316
Modified,blocked_road,7,subgoal_dist,18.0,length_ratio,1.0873
Modified,blocked_road,8,subgoal_dist,18.0,length_ratio,1.1558
Modified,blocked_road,9,subgoal_dist,18.0,length_ratio,1.1087
Modified,blocked_road,10,subgoal_dist,18.0,length_ratio,1.253
Modified,blocked_road,11,subgoal_dist,18.0,length_ratio,1.2422
Modified,blocked_road,12,subgoal_dist,18.0,length_ratio,1.3855
Modified,blocked_road,13,subgoal_dist,18.0,length_ratio,1.1321
Modified,blocked_road,14,subgoal_dist,18.0,length_ratio,1.3201
Modified,blocked_road,15,subgoal_dist,18.0,length_ratio,1.335
Modified,blocked_road,16,subgoal_dist,18.0,length_ratio,1.3358
Modified,blocked_road,17,subgoal_dist,18.0,length_ratio,1.0546
Modified,blocked_road,18,subgoal_dist,18.0,length_ratio,1.0944
Modified,blocked_road,19,subgoal_dist,18.0,length_ratio,1.3185
Modified,blocked_road,20,subgoal_dist,18.0,length_ratio,1.3108
Modified,blocked_road,21,subgoal_dist,18.0,length_ratio,1.1039
Modified,blocked_road,22,subgoal_dist,18.0,length_ratio,1.0388
Modified,blocked_road,23,subgoal_dist,18.0,length_ratio,0.9927
Modified,blocked_road,24,subgoal_dist,18.0,length_ratio,1.0603
Modified,blocked_road,25,subgoal_dist,18.0,length_ratio,1.0454
Modified,blocked_road,26,subgoal_dist,18.0,length_ratio,1.1015
Modified,blocked_road,27,subgoal_dist,18.0,length_ratio,1.0987
Modified,blocked_road,28,subgoal_dist,18.0,length_ratio,1.1078
Modified,blocked_road,29,subgoal_dist,18.0,length_ratio,1.0213
Modified,dense_city,0,subgoal_dist,18.0,length_ratio,1.1218
Modified,dense_city,1,subgoal_dist,18.0,length_ratio,1.0585
Modified,dense_city,2,subgoal_dist,18.0,length_ratio,1.3783
Modified,dense_city,3,subgoal_dist,18.0,length_ratio,1.0931
Modified,dense_city,4,subgoal_dist,18.0,length_ratio,1.0638
Modified,dense_city,5,subgoal_dist,18.0,length_ratio,1.0949
Modified,dense_city,6,subgoal_dist,18.0,length_ratio,1.1944
Modified,dense_city,7,subgoal_dist,18.0,length_ratio,1.3057
Modified,dense_city,8,subgoal_dist,18.0,length_ratio,1.0646
Modified,dense_city,9,subgoal_dist,18.0,length_ratio,
Modified,dense_city,10,subgoal_dist,18.0,length_ratio,1.0598
Modified,dense_city,11,subgoal_dist,18.0,length_ratio,1.0919
Modified,dense_city,12,subgoal_dist,18.0,length_ratio,1.1184
Modified,dense_city,13,subgoal_dist,18.0,length_ratio,1.0385
Modified,dense_city,14,subgoal_dist,18.0,length_ratio,1.2152
Modified,dense_city,15,subgoal_dist,18.0,length_ratio,1.6545
Modified,dense_city,16,subgoal_dist,18.0,length_ratio,1.0636
Modified,dense_city,17,subgoal_dist,18.0,length_ratio,1.2487
Modified,dense_city,18,subgoal_dist,18.0,length_ratio,1.0966
Modified,dense_city,19,subgoal_dist,18.0,length_ratio,1.0644
Modified,dense_city,20,subgoal_dist,18.0,length_ratio,1.0395
Modified,dense_city,21,subgoal_dist,18.0,length_ratio,1.0528
Modified,dense_city,22,subgoal_dist,18.0,length_ratio,1.0201
Modified,dense_city,23,subgoal_dist,18.0,length_ratio,1.0648
Modified,dense_city,24,subgoal_dist,18.0,length_ratio,1.016
Modified,dense_city,25,subgoal_dist,18.0,length_ratio,1.0345
Modified,dense_city,26,subgoal_dist,18.0,length_ratio,1.0279
Modified,dense_city,27,subgoal_dist,18.0,length_ratio,1.0022
Modified,dense_city,28,subgoal_dist,18.0,length_ratio,1.0944
Modified,dense_city,29,subgoal_dist,18.0,length_ratio,1.1209
Modified,normal_city,0,subgoal_dist,27.0,length_ratio,1.0596
Modified,normal_city,1,subgoal_dist,27.0,length_ratio,1.1311
Modified,normal_city,2,subgoal_dist,27.0,length_ratio,1.0884
Modified,normal_city,3,subgoal_dist,27.0,length_ratio,1.3071
Modified,normal_city,4,subgoal_dist,27.0,length_ratio,1.1179
Modified,normal_city,5,subgoal_dist,27.0,length_ratio,1.0768
Modified,normal_city,6,subgoal_dist,27.0,length_ratio,1.0356
Modified,normal_city,7,subgoal_dist,27.0,length_ratio,1.0819
Modified,normal_city,8,subgoal_dist,27.0,length_ratio,1.331
Modified,normal_city,9,subgoal_dist,27.0,length_ratio,1.044
Modified,normal_city,10,subgoal_dist,27.0,length_ratio,1.0621
Modified,normal_city,11,subgoal_dist,27.0,length_ratio,1.0787
Modified,normal_city,12,subgoal_dist,27.0,length_ratio,1.1215
Modified,normal_city,13,subgoal_dist,27.0,length_ratio,1.0814
Modified,normal_city,14,subgoal_dist,27.0,length_ratio,1.0513
Modified,normal_city,15,subgoal_dist,27.0,length_ratio,1.0577
Modified,normal_city,16,subgoal_dist,27.0,length_ratio,1.0438
Modified,normal_city,17,subgoal_dist,27.0,length_ratio,1.0649
Modified,normal_city,18,subgoal_dist,27.0,length_ratio,1.0673
Modified,normal_city,19,subgoal_dist,27.0,length_ratio,1.1519
Modified,normal_city,20,subgoal_dist,27.0,length_ratio,1.0692
Modified,normal_city,21,subgoal_dist,27.0,length_ratio,1.0837
Modified,normal_city,22,subgoal_dist,27.0,length_ratio,1.1327
Modified,normal_city,23,subgoal_dist,27.0,length_ratio,1.0729
Modified,normal_city,24,subgoal_dist,27.0,length_ratio,1.0734
Modified,normal_city,25,subgoal_dist,27.0,length_ratio,1.0897
Modified,normal_city,26,subgoal_dist,27.0,length_ratio,1.0305
Modified,normal_city,27,subgoal_dist,27.0,length_ratio,1.1272
Modified,normal_city,28,subgoal_dist,27.0,length_ratio,1.1137
Modified,normal_city,29,subgoal_dist,27.0,length_ratio,1.0432
Modified,blocked_road,0,subgoal_dist,27.0,length_ratio,1.3462
Modified,blocked_road,1,subgoal_dist,27.0,length_ratio,1.4074
Modified,blocked_road,2,subgoal_dist,27.0,length_ratio,1.0533
Modified,blocked_road,3,subgoal_dist,27.0,length_ratio,1.0554
Modified,blocked_road,4,subgoal_dist,27.0,length_ratio,2.0281
Modified,blocked_road,5,subgoal_dist,27.0,length_ratio,1.4371
Modified,blocked_road,6,subgoal_dist,27.0,length_ratio,1.0804
Modified,blocked_road,7,subgoal_dist,27.0,length_ratio,1.0873
Modified,blocked_road,8,subgoal_dist,27.0,length_ratio,1.1351
Modified,blocked_road,9,subgoal_dist,27.0,length_ratio,1.1087
Modified,blocked_road,10,subgoal_dist,27.0,length_ratio,1.2463
Modified,blocked_road,11,subgoal_dist,27.0,length_ratio,1.2422
Modified,blocked_road,12,subgoal_dist,27.0,length_ratio,1.3855
Modified,blocked_road,13,subgoal_dist,27.0,length_ratio,1.1143
Modified,blocked_road,14,subgoal_dist,27.0,length_ratio,1.3292
Modified,blocked_road,15,subgoal_dist,27.0,length_ratio,1.3131
Modified,blocked_road,16,subgoal_dist,27.0,length_ratio,1.3711
Modified,blocked_road,17,subgoal_dist,27.0,length_ratio,1.0616
Modified,blocked_road,18,subgoal_dist,27.0,length_ratio,1.093
