planner,scenario,instance,parameter,value,metric,result
RRT*,normal_city,27,rrt_step,2.0,drive_time_curved,25.2338
RRT*,normal_city,28,rrt_step,2.0,drive_time_curved,24.8591
RRT*,normal_city,29,rrt_step,2.0,drive_time_curved,25.5975
RRT*,blocked_road,0,rrt_step,2.0,drive_time_curved,24.2374
RRT*,blocked_road,1,rrt_step,2.0,drive_time_curved,24.6385
RRT*,blocked_road,2,rrt_step,2.0,drive_time_curved,25.9613
RRT*,blocked_road,3,rrt_step,2.0,drive_time_curved,22.4724
RRT*,blocked_road,4,rrt_step,2.0,drive_time_curved,24.635
RRT*,blocked_road,5,rrt_step,2.0,drive_time_curved,26.099
RRT*,blocked_road,6,rrt_step,2.0,drive_time_curved,24.9982
RRT*,blocked_road,7,rrt_step,2.0,drive_time_curved,26.5501
RRT*,blocked_road,8,rrt_step,2.0,drive_time_curved,25.0726
RRT*,blocked_road,9,rrt_step,2.0,drive_time_curved,24.5612
RRT*,blocked_road,10,rrt_step,2.0,drive_time_curved,24.4842
RRT*,blocked_road,11,rrt_step,2.0,drive_time_curved,25.5666
RRT*,blocked_road,12,rrt_step,2.0,drive_time_curved,27.7535
RRT*,blocked_road,13,rrt_step,2.0,drive_time_curved,26.7605
RRT*,blocked_road,14,rrt_step,2.0,drive_time_curved,24.0756
RRT*,blocked_road,15,rrt_step,2.0,drive_time_curved,25.6309
RRT*,blocked_road,16,rrt_step,2.0,drive_time_curved,25.0462
RRT*,blocked_road,17,rrt_step,2.0,drive_time_curved,23.0424
RRT*,blocked_road,18,rrt_step,2.0,drive_time_curved,27.6691
RRT*,blocked_road,19,rrt_step,2.0,drive_time_curved,23.1102
RRT*,blocked_road,20,rrt_step,2.0,drive_time_curved,25.6881
RRT*,blocked_road,21,rrt_step,2.0,drive_time_curved,23.9282
RRT*,blocked_road,22,rrt_step,2.0,drive_time_curved,27.1571
RRT*,blocked_road,23,rrt_step,2.0,drive_time_curved,27.1793
RRT*,blocked_road,24,rrt_step,2.0,drive_time_curved,25.1309
RRT*,blocked_road,25,rrt_step,2.0,drive_time_curved,22.7606
RRT*,blocked_road,26,rrt_step,2.0,drive_time_curved,25.5197
RRT*,blocked_road,27,rrt_step,2.0,drive_time_curved,26.2935
RRT*,blocked_road,28,rrt_step,2.0,drive_time_curved,25.4161
RRT*,blocked_road,29,rrt_step,2.0,drive_time_curved,23.8367
RRT*,dense_city,0,rrt_step,2.0,drive_time_curved,29.6039
RRT*,dense_city,1,rrt_step,2.0,drive_time_curved,
RRT*,dense_city,2,rrt_step,2.0,drive_time_curved,28.5666
RRT*,dense_city,3,rrt_step,2.0,drive_time_curved,26.3207
RRT*,dense_city,4,rrt_step,2.0,drive_time_curved,28.2833
RRT*,dense_city,5,rrt_step,2.0,drive_time_curved,32.1248
RRT*,dense_city,6,rrt_step,2.0,drive_time_curved,28.3289
RRT*,dense_city,7,rrt_step,2.0,drive_time_curved,
RRT*,dense_city,8,rrt_step,2.0,drive_time_curved,25.5777
RRT*,dense_city,9,rrt_step,2.0,drive_time_curved,
RRT*,dense_city,10,rrt_step,2.0,drive_time_curved,29.6244
RRT*,dense_city,11,rrt_step,2.0,drive_time_curved,31.6229
RRT*,dense_city,12,rrt_step,2.0,drive_time_curved,31.6952
RRT*,dense_city,13,rrt_step,2.0,drive_time_curved,27.4638
RRT*,dense_city,14,rrt_step,2.0,drive_time_curved,27.9543
RRT*,dense_city,15,rrt_step,2.0,drive_time_curved,25.922
RRT*,dense_city,16,rrt_step,2.0,drive_time_curved,30.1108
RRT*,dense_city,17,rrt_step,2.0,drive_time_curved,25.6352
RRT*,dense_city,18,rrt_step,2.0,drive_time_curved,28.1172
RRT*,dense_city,19,rrt_step,2.0,drive_time_curved,31.9904
RRT*,dense_city,20,rrt_step,2.0,drive_time_curved,29.9675
RRT*,dense_city,21,rrt_step,2.0,drive_time_curved,24.3569
RRT*,dense_city,22,rrt_step,2.0,drive_time_curved,27.3127
RRT*,dense_city,23,rrt_step,2.0,drive_time_curved,27.5936
RRT*,dense_city,24,rrt_step,2.0,drive_time_curved,25.5655
RRT*,dense_city,25,rrt_step,2.0,drive_time_curved,31.2116
RRT*,dense_city,26,rrt_step,2.0,drive_time_curved,27.2835
RRT*,dense_city,27,rrt_step,2.0,drive_time_curved,28.7012
RRT*,dense_city,28,rrt_step,2.0,drive_time_curved,27.5442
RRT*,dense_city,29,rrt_step,2.0,drive_time_curved,29.652
RRT*,normal_city,0,rrt_step,3.0,drive_time_curved,26.9221
RRT*,normal_city,1,rrt_step,3.0,drive_time_curved,27.3699
RRT*,normal_city,2,rrt_step,3.0,drive_time_curved,25.4023
RRT*,normal_city,3,rrt_step,3.0,drive_time_curved,25.3906
RRT*,normal_city,4,rrt_step,3.0,drive_time_curved,26.4689
RRT*,normal_city,5,rrt_step,3.0,drive_time_curved,26.1564
RRT*,normal_city,6,rrt_step,3.0,drive_time_curved,26.148
RRT*,normal_city,7,rrt_step,3.0,drive_time_curved,27.58
RRT*,normal_city,8,rrt_step,3.0,drive_time_curved,25.0114
RRT*,normal_city,9,rrt_step,3.0,drive_time_curved,25.9391
RRT*,normal_city,10,rrt_step,3.0,drive_time_curved,27.0294
RRT*,normal_city,11,rrt_step,3.0,drive_time_curved,24.1021
RRT*,normal_city,12,rrt_step,3.0,drive_time_curved,28.4814
RRT*,normal_city,13,rrt_step,3.0,drive_time_curved,25.471
RRT*,normal_city,14,rrt_step,3.0,drive_time_curved,30.7775
RRT*,normal_city,15,rrt_step,3.0,drive_time_curved,24.6525
RRT*,normal_city,16,rrt_step,3.0,drive_time_curved,25.8398
RRT*,normal_city,17,rrt_step,3.0,drive_time_curved,26.4587
RRT*,normal_city,18,rrt_step,3.0,drive_time_curved,25.9631
RRT*,normal_city,19,rrt_step,3.0,drive_time_curved,24.0922
RRT*,normal_city,20,rrt_step,3.0,drive_time_curved,25.2781
RRT*,normal_city,21,rrt_step,3.0,drive_time_curved,27.3913
RRT*,normal_city,22,rrt_step,3.0,drive_time_curved,24.1297
RRT*,normal_city,23,rrt_step,3.0,drive_time_curved,27.3866
RRT*,normal_city,24,rrt_step,3.0,drive_time_curved,26.3943
RRT*,normal_city,25,rrt_step,3.0,drive_time_curved,26.4253
RRT*,normal_city,26,rrt_step,3.0,drive_time_curved,27.2181
RRT*,normal_city,27,rrt_step,3.0,drive_time_curved,27.2024
RRT*,normal_city,28,rrt_step,3.0,drive_time_curved,26.7156
RRT*,normal_city,29,rrt_step,3.0,drive_time_curved,25.7724
RRT*,blocked_road,0,rrt_step,3.0,drive_time_curved,24.6809
RRT*,blocked_road,1,rrt_step,3.0,drive_time_curved,28.6929
RRT*,blocked_road,2,rrt_step,3.0,drive_time_curved,26.6251
RRT*,blocked_road,3,rrt_step,3.0,drive_time_curved,24.1376
RRT*,blocked_road,4,rrt_step,3.0,drive_time_curved,27.7857
RRT*,blocked_road,5,rrt_step,3.0,drive_time_curved,24.7639
RRT*,blocked_road,6,rrt_step,3.0,drive_time_curved,24.665
RRT*,blocked_road,7,rrt_step,3.0,drive_time_curved,28.2081
RRT*,blocked_road,8,rrt_step,3.0,drive_time_curved,25.6747
RRT*,blocked_road,9,rrt_step,3.0,drive_time_curved,23.4808
RRT*,blocked_road,10,rrt_step,3.0,drive_time_curved,26.0873
RRT*,blocked_road,11,rrt_step,3.0,drive_time_curved,24.5135
RRT*,blocked_road,12,rrt_step,3.0,drive_time_curved,25.5672
RRT*,blocked_road,13,rrt_step,3.0,drive_time_curved,23.4043
RRT*,blocked_road,14,rrt_step,3.0,drive_time_curved,25.1992
RRT*,blocked_road,15,rrt_step,3.0,drive_time_curved,24.3737
RRT*,blocked_road,16,rrt_step,3.0,drive_time_curved,29.235
RRT*,blocked_road,17,rrt_step,3.0,drive_time_curved,23.6464
RRT*,blocked_road,18,rrt_step,3.0,drive_time_curved,25.4458
RRT*,blocked_road,19,rrt_step,3.0,drive_time_curved,23.2101
RRT*,blocked_road,20,rrt_step,3.0,drive_time_curved,22.989
RRT*,blocked_road,21,rrt_step,3.0,drive_time_curved,25.9686
RRT*,blocked_road,22,rrt_step,3.0,drive_time_curved,23.1461
RRT*,blocked_road,23,rrt_step,3.0,drive_time_curved,25.4459
RRT*,blocked_road,24,rrt_step,3.0,drive_time_curved,24.2052
RRT*,blocked_road,25,rrt_step,3.0,drive_time_curved,27.5572
RRT*,blocked_road,26,rrt_step,3.0,drive_time_curved,25.9738
RRT*,blocked_road,27,rrt_step,3.0,drive_time_curved,24.4347
RRT*,blocked_road,28,rrt_step,3.0,drive_time_curved,27.0504
RRT*,blocked_road,29,rrt_step,3.0,drive_time_curved,24.6053
RRT*,dense_city,0,rrt_step,3.0,drive_time_curved,29.4127
RRT*,dense_city,1,rrt_step,3.0,drive_time_curved,28.727
RRT*,dense_city,2,rrt_step,3.0,drive_time_curved,26.3042
RRT*,dense_city,3,rrt_step,3.0,drive_time_curved,25.0268
RRT*,dense_city,4,rrt_step,3.0,drive_time_curved,32.5449
RRT*,dense_city,5,rrt_step,3.0,drive_time_curved,32.5291
RRT*,dense_city,6,rrt_step,3.0,drive_time_curved,27.3624
RRT*,dense_city,7,rrt_step,3.0,drive_time_curved,28.7558
RRT*,dense_city,8,rrt_step,3.0,drive_time_curved,29.4062
RRT*,dense_city,9,rrt_step,3.0,drive_time_curved,
RRT*,dense_city,10,rrt_step,3.0,drive_time_curved,32.3365
RRT*,dense_city,11,rrt_step,3.0,drive_time_curved,29.7131
RRT*,dense_city,12,rrt_step,3.0,drive_time_curved,26.908
RRT*,dense_city,13,rrt_step,3.0,drive_time_curved,30.1341
RRT*,dense_city,14,rrt_step,3.0,drive_time_curved,31.3862
RRT*,dense_city,15,rrt_step,3.0,drive_time_curved,27.4783
RRT*,dense_city,16,rrt_step,3.0,drive_time_curved,30.5788
RRT*,dense_city,17,rrt_step,3.0,drive_time_curved,24.561
RRT*,dense_city,18,rrt_step,3.0,drive_time_curved,30.6434
RRT*,dense_city,19,rrt_step,3.0,drive_time_curved,28.2578
RRT*,dense_city,20,rrt_step,3.0,drive_time_curved,32.2142
RRT*,dense_city,21,rrt_step,3.0,drive_time_curved,23.7749
RRT*,dense_city,22,rrt_step,3.0,drive_time_curved,
RRT*,dense_city,23,rrt_step,3.0,drive_time_curved,30.7
RRT*,dense_city,24,rrt_step,3.0,drive_time_curved,29.4286
RRT*,dense_city,25,rrt_step,3.0,drive_time_curved,30.9158
RRT*,dense_city,26,rrt_step,3.0,drive_time_curved,28.9042
RRT*,dense_city,27,rrt_step,3.0,drive_time_curved,26.8575
RRT*,dense_city,28,rrt_step,3.0,drive_time_curved,27.306
RRT*,dense_city,29,rrt_step,3.0,drive_time_curved,30.9432
RRT*,normal_city,0,rrt_step,4.0,drive_time_curved,26.3754
RRT*,normal_city,1,rrt_step,4.0,drive_time_curved,28.2993
RRT*,normal_city,2,rrt_step,4.0,drive_time_curved,28.6809
RRT*,normal_city,3,rrt_step,4.0,drive_time_curved,26.6886
RRT*,normal_city,4,rrt_step,4.0,drive_time_curved,27.0162
RRT*,normal_city,5,rrt_step,4.0,drive_time_curved,25.68
RRT*,normal_city,6,rrt_step,4.0,drive_time_curved,27.388
RRT*,normal_city,7,rrt_step,4.0,drive_time_curved,25.659
RRT*,normal_city,8,rrt_step,4.0,drive_time_curved,27.6608
RRT*,normal_city,9,rrt_step,4.0,drive_time_curved,26.4254
RRT*,normal_city,10,rrt_step,4.0,drive_time_curved,25.3039
RRT*,normal_city,11,rrt_step,4.0,drive_time_curved,27.893
RRT*,normal_city,12,rrt_step,4.0,drive_time_curved,30.0556
RRT*,normal_city,13,rrt_step,4.0,drive_time_curved,28.1387
RRT*,normal_city,14,rrt_step,4.0,drive_time_curved,26.6068
RRT*,normal_city,15,rrt_step,4.0,drive_time_curved,23.9544
RRT*,normal_city,16,rrt_step,4.0,drive_time_curved,26.2365
RRT*,normal_city,17,rrt_step,4.0,drive_time_curved,28.6565
RRT*,normal_city,18,rrt_step,4.0,drive_time_curved,26.0127
RRT*,normal_city,19,rrt_step,4.0,drive_time_curved,24.9149
RRT*,normal_city,20,rrt_step,4.0,drive_time_curved,26.5707
RRT*,normal_city,21,rrt_step,4.0,drive_time_curved,24.7005
RRT*,normal_city,22,rrt_step,4.0,drive_time_curved,27.6761
RRT*,normal_city,23,rrt_step,4.0,drive_time_curved,29.647
RRT*,normal_city,24,rrt_step,4.0,drive_time_curved,25.6147
RRT*,normal_city,25,rrt_step,4.0,drive_time_curved,26.9836
RRT*,normal_city,26,rrt_step,4.0,drive_time_curved,25.1901
RRT*,normal_city,27,rrt_step,4.0,drive_time_curved,29.8428
RRT*,normal_city,28,rrt_step,4.0,drive_time_curved,27.9754
RRT*,normal_city,29,rrt_step,4.0,drive_time_curved,28.543
RRT*,blocked_road,0,rrt_step,4.0,drive_time_curved,27.8717
RRT*,blocked_road,1,rrt_step,4.0,drive_time_curved,24.3781
RRT*,blocked_road,2,rrt_step,4.0,drive_time_curved,27.2172
RRT*,blocked_road,3,rrt_step,4.0,drive_time_curved,23.4124
RRT*,blocked_road,4,rrt_step,4.0,drive_time_curved,26.5476
RRT*,blocked_road,5,rrt_step,4.0,drive_time_curved,26.5486
RRT*,blocked_road,6,rrt_step,4.0,drive_time_curved,25.6534
RRT*,blocked_road,7,rrt_step,4.0,drive_time_curved,28.6577
RRT*,blocked_road,8,rrt_step,4.0,drive_time_curved,25.9444
RRT*,blocked_road,9,rrt_step,4.0,drive_time_curved,27.1329
RRT*,blocked_road,10,rrt_step,4.0,drive_time_curved,24.1639
RRT*,blocked_road,11,rrt_step,4.0,drive_time_curved,23.1675
RRT*,blocked_road,12,rrt_step,4.0,drive_time_curved,25.5645
RRT*,blocked_road,13,rrt_step,4.0,drive_time_curved,25.3783
RRT*,blocked_road,14,rrt_step,4.0,drive_time_curved,27.001
RRT*,blocked_road,15,rrt_step,4.0,drive_time_curved,24.2351
RRT*,blocked_road,16,rrt_step,4.0,drive_time_curved,28.6442
RRT*,blocked_road,17,rrt_step,4.0,drive_time_curved,27.267
RRT*,blocked_road,18,rrt_step,4.0,drive_time_curved,24.3999
RRT*,blocked_road,19,rrt_step,4.0,drive_time_curved,23.5088
RRT*,blocked_road,20,rrt_step,4.0,drive_time_curved,28.2643
RRT*,blocked_road,21,rrt_step,4.0,drive_time_curved,26.4429
RRT*,blocked_road,22,rrt_step,4.0,drive_time_curved,23.9155
RRT*,blocked_road,23,rrt_step,4.0,drive_time_curved,27.8729
RRT*,blocked_road,24,rrt_step,4.0,drive_time_curved,27.1766
RRT*,blocked_road,25,rrt_step,4.0,drive_time_curved,25.1304
RRT*,blocked_road,26,rrt_step,4.0,drive_time_curved,22.2755
RRT*,blocked_road,27,rrt_step,4.0,drive_time_curved,25.8246
RRT*,blocked_road,28,rrt_step,4.0,drive_time_curved,27.0924
RRT*,blocked_road,29,rrt_step,4.0,drive_time_curved,25.7938
RRT*,dense_city,0,rrt_step,4.0,drive_time_curved,27.9852
RRT*,dense_city,1,rrt_step,4.0,drive_time_curved,29.5443
RRT*,dense_city,2,rrt_step,4.0,drive_time_curved,28.264
RRT*,dense_city,3,rrt_step,4.0,drive_time_curved,27.9436
RRT*,dense_city,4,rrt_step,4.0,drive_time_curved,29.3205
RRT*,dense_city,5,rrt_step,4.0,drive_time_curved,31.8653
RRT*,dense_city,6,rrt_step,4.0,drive_time_curved,28.1049
RRT*,dense_city,7,rrt_step,4.0,drive_time_curved,29.4924
RRT*,dense_city,8,rrt_step,4.0,drive_time_curved,31.6512
RRT*,dense_city,9,rrt_step,4.0,drive_time_curved,
RRT*,dense_city,10,rrt_step,4.0,drive_time_curved,30.9796
RRT*,dense_city,11,rrt_step,4.0,drive_time_curved,35.8148
RRT*,dense_city,12,rrt_step,4.0,drive_time_curved,32.1893
RRT*,dense_city,13,rrt_step,4.0,drive_time_curved,27.4742
RRT*,dense_city,14,rrt_step,4.0,drive_time_curved,32.9069
RRT*,dense_city,15,rrt_step,4.0,drive_time_curved,30.1354
RRT*,dense_city,16,rrt_step,4.0,drive_time_curved,31.5702
RRT*,dense_city,17,rrt_step,4.0,drive_time_curved,24.6711
RRT*,dense_city,18,rrt_step,4.0,drive_time_curved,29.25
RRT*,dense_city,19,rrt_step,4.0,drive_time_curved,27.9261
RRT*,dense_city,20,rrt_step,4.0,drive_time_curved,32.3205
RRT*,dense_city,21,rrt_step,4.0,drive_time_curved,26.4545
RRT*,dense_city,22,rrt_step,4.0,drive_time_curved,26.3112
RRT*,dense_city,23,rrt_step,4.0,drive_time_curved,28.1593
RRT*,dense_city,24,rrt_step,4.0,drive_time_curved,26.2531
RRT*,dense_city,25,rrt_step,4.0,drive_time_curved,28.2506
RRT*,dense_city,26,rrt_step,4.0,drive_time_curved,27.0161
RRT*,dense_city,27,rrt_step,4.0,drive_time_curved,27.8113
RRT*,dense_city,28,rrt_step,4.0,drive_time_curved,30.2986
RRT*,dense_city,29,rrt_step,4.0,drive_time_curved,30.4091
RRT*,normal_city,0,rrt_step,6.0,drive_time_curved,30.3603
RRT*,normal_city,1,rrt_step,6.0,drive_time_curved,26.9692
RRT*,normal_city,2,rrt_step,6.0,drive_time_curved,25.6761
RRT*,normal_city,3,rrt_step,6.0,drive_time_curved,25.393
RRT*,normal_city,4,rrt_step,6.0,drive_time_curved,28.376
RRT*,normal_city,5,rrt_step,6.0,drive_time_curved,28.9041
RRT*,normal_city,6,rrt_step,6.0,drive_time_curved,29.2319
RRT*,normal_city,7,rrt_step,6.0,drive_time_curved,27.6829
RRT*,normal_city,8,rrt_step,6.0,drive_time_curved,27.678
RRT*,normal_city,9,rrt_step,6.0,drive_time_curved,31.8779
RRT*,normal_city,10,rrt_step,6.0,drive_time_curved,27.1118
RRT*,normal_city,11,rrt_step,6.0,drive_time_curved,26.1558
RRT*,normal_city,12,rrt_step,6.0,drive_time_curved,29.5369
RRT*,normal_city,13,rrt_step,6.0,drive_time_curved,29.8518
RRT*,normal_city,14,rrt_step,6.0,drive_time_curved,26.2392
RRT*,normal_city,15,rrt_step,6.0,drive_time_curved,27.3228
RRT*,normal_city,16,rrt_step,6.0,drive_time_curved,25.1862
RRT*,normal_city,17,rrt_step,6.0,drive_time_curved,28.6477
RRT*,normal_city,18,rrt_step,6.0,drive_time_curved,29.5332
RRT*,normal_city,19,rrt_step,6.0,drive_time_curved,27.4912
RRT*,normal_city,20,rrt_step,6.0,drive_time_curved,28.8063
RRT*,normal_city,21,rrt_step,6.0,drive_time_curved,27.0073
RRT*,normal_city,22,rrt_step,6.0,drive_time_curved,26.8817
RRT*,normal_city,23,rrt_step,6.0,drive_time_curved,26.0277
RRT*,normal_city,24,rrt_step,6.0,drive_time_curved,24.3643
RRT*,normal_city,25,rrt_step,6.0,drive_time_curved,30.3953
RRT*,normal_city,26,rrt_step,6.0,drive_time_curved,28.7172
RRT*,normal_city,27,rrt_step,6.0,drive_time_curved,26.162
RRT*,normal_city,28,rrt_step,6.0,drive_time_curved,26.6081
RRT*,normal_city,29,rrt_step,6.0,drive_time_curved,27.3195
RRT*,blocked_road,0,rrt_step,6.0,drive_time_curved,27.5817
RRT*,blocked_road,1,rrt_step,6.0,drive_time_curved,26.5893
RRT*,blocked_road,2,rrt_step,6.0,drive_time_curved,30.5244
RRT*,blocked_road,3,rrt_step,6.0,drive_time_curved,29.9836
RRT*,blocked_road,4,rrt_step,6.0,drive_time_curved,26.024
RRT*,blocked_road,5,rrt_step,6.0,drive_time_curved,30.3375
RRT*,blocked_road,6,rrt_step,6.0,drive_time_curved,28.5425
RRT*,blocked_road,7,rrt_step,6.0,drive_time_curved,25.4023
RRT*,blocked_road,8,rrt_step,6.0,drive_time_curved,30.2787
RRT*,blocked_road,9,rrt_step,6.0,drive_time_curved,26.6679
RRT*,blocked_road,10,rrt_step,6.0,drive_time_curved,25.5747
RRT*,blocked_road,11,rrt_step,6.0,drive_time_curved,26.062
RRT*,blocked_road,12,rrt_step,6.0,drive_time_curved,27.2438
RRT*,blocked_road,13,rrt_step,6.0,drive_time_curved,27.4093
RRT*,blocked_road,14,rrt_step,6.0,drive_time_curved,23.7098
RRT*,blocked_road,15,rrt_step,6.0,drive_time_curved,26.0383
RRT*,blocked_road,16,rrt_step,6.0,drive_time_curved,27.3406
RRT*,blocked_road,17,rrt_step,6.0,drive_time_curved,26.1862
RRT*,blocked_road,18,rrt_step,6.0,drive_time_curved,27.5932
RRT*,blocked_road,19,rrt_step,6.0,drive_time_curved,26.4791
RRT*,blocked_road,20,rrt_step,6.0,drive_time_curved,24.7129
RRT*,blocked_road,21,rrt_step,6.0,drive_time_curved,26.2273
RRT*,blocked_road,22,rrt_step,6.0,drive_time_curved,29.2039
RRT*,blocked_road,23,rrt_step,6.0,drive_time_curved,26.9571
RRT*,blocked_road,24,rrt_step,6.0,drive_time_curved,25.5214
RRT*,blocked_road,25,rrt_step,6.0,drive_time_curved,25.4593
RRT*,blocked_road,26,rrt_step,6.0,drive_time_curved,28.788
RRT*,blocked_road,27,rrt_step,6.0,drive_time_curved,26.0233
RRT*,blocked_road,28,rrt_step,6.0,drive_time_curved,26.7533
RRT*,blocked_road,29,rrt_step,6.0,drive_time_curved,27.6971
RRT*,dense_city,0,rrt_step,6.0,drive_time_curved,29.6951
RRT*,dense_city,1,rrt_step,6.0,drive_time_curved,23.771
RRT*,dense_city,2,rrt_step,6.0,drive_time_curved,29.8231
RRT*,dense_city,3,rrt_step,6.0,drive_time_curved,28.4565
RRT*,dense_city,4,rrt_step,6.0,drive_time_curved,30.1937
RRT*,dense_city,5,rrt_step,6.0,drive_time_curved,31.8653
RRT*,dense_city,6,rrt_step,6.0,drive_time_curved,26.8401
RRT*,dense_city,7,rrt_step,6.0,drive_time_curved,29.2309
RRT*,dense_city,8,rrt_step,6.0,drive_time_curved,26.7798
RRT*,dense_city,9,rrt_step,6.0,drive_time_curved,
RRT*,dense_city,10,rrt_step,6.0,drive_time_curved,30.585
RRT*,dense_city,11,rrt_step,6.0,drive_time_curved,32.572
RRT*,dense_city,12,rrt_step,6.0,drive_time_curved,29.2331
RRT*,dense_city,13,rrt_step,6.0,drive_time_curved,27.3998
RRT*,dense_city,14,rrt_step,6.0,drive_time_curved,30.7558
RRT*,dense_city,15,rrt_step,6.0,drive_time_curved,26.2413
RRT*,dense_city,16,rrt_step,6.0,drive_time_curved,30.7001
RRT*,dense_city,17,rrt_step,6.0,drive_time_curved,27.0088
RRT*,dense_city,18,rrt_step,6.0,drive_time_curved,29.9104
RRT*,dense_city,19,rrt_step,6.0,drive_time_curved,30.9918
RRT*,dense_city,20,rrt_step,6.0,drive_time_curved,34.0521
RRT*,dense_city,21,rrt_step,6.0,drive_time_curved,27.309
RRT*,dense_city,22,rrt_step,6.0,drive_time_curved,30.3194
RRT*,dense_city,23,rrt_step,6.0,drive_time_curved,29.6597
RRT*,dense_city,24,rrt_step,6.0,drive_time_curved,28.5829
RRT*,dense_city,25,rrt_step,6.0,drive_time_curved,31.3755
RRT*,dense_city,26,rrt_step,6.0,drive_time_curved,28.4362
RRT*,dense_city,27,rrt_step,6.0,drive_time_curved,28.0575
RRT*,dense_city,28,rrt_step,6.0,drive_time_curved,29.2797
RRT*,dense_city,29,rrt_step,6.0,drive_time_curved,26.7961
RRT*,normal_city,0,rrt_step,9.0,drive_time_curved,30.5793
RRT*,normal_city,1,rrt_step,9.0,drive_time_curved,31.163
RRT*,normal_city,2,rrt_step,9.0,drive_time_curved,29.8195
RRT*,normal_city,3,rrt_step,9.0,drive_time_curved,26.7562
RRT*,normal_city,4,rrt_step,9.0,drive_time_curved,32.0616
RRT*,normal_city,5,rrt_step,9.0,drive_time_curved,28.8549
RRT*,normal_city,6,rrt_step,9.0,drive_time_curved,34.0375
RRT*,normal_city,7,rrt_step,9.0,drive_time_curved,28.5001
RRT*,normal_city,8,rrt_step,9.0,drive_time_curved,31.933
RRT*,normal_city,9,rrt_step,9.0,drive_time_curved,32.9549
RRT*,normal_city,10,rrt_step,9.0,drive_time_curved,33.3968
RRT*,normal_city,11,rrt_step,9.0,drive_time_curved,31.1522
RRT*,normal_city,12,rrt_step,9.0,drive_time_curved,31.6708
RRT*,normal_city,13,rrt_step,9.0,drive_time_curved,27.5736
RRT*,normal_city,14,rrt_step,9.0,drive_time_curved,32.931
RRT*,normal_city,15,rrt_step,9.0,drive_time_curved,28.6268
RRT*,normal_city,16,rrt_step,9.0,drive_time_curved,30.6344
RRT*,normal_city,17,rrt_step,9.0,drive_time_curved,31.3296
RRT*,normal_city,18,rrt_step,9.0,drive_time_curved,34.7348
RRT*,normal_city,19,rrt_step,9.0,drive_time_curved,30.759
RRT*,normal_city,20,rrt_step,9.0,drive_time_curved,31.3618
RRT*,normal_city,21,rrt_step,9.0,drive_time_curved,31.9595
RRT*,normal_city,22,rrt_step,9.0,drive_time_curved,27.6278
RRT*,normal_city,23,rrt_step,9.0,drive_time_curved,28.5575
RRT*,normal_city,24,rrt_step,9.0,drive_time_curved,29.6447
RRT*,normal_city,25,rrt_step,9.0,drive_time_curved,27.4497
RRT*,normal_city,26,rrt_step,9.0,drive_time_curved,30.2048
RRT*,normal_city,27,rrt_step,9.0,drive_time_curved,35.0605
RRT*,normal_city,28,rrt_step,9.0,drive_time_curved,34.5841
RRT*,normal_city,29,rrt_step,9.0,drive_time_curved,31.8407
RRT*,blocked_road,0,rrt_step,9.0,drive_time_curved,32.0378
RRT*,blocked_road,1,rrt_step,9.0,drive_time_curved,28.7704
RRT*,blocked_road,2,rrt_step,9.0,drive_time_curved,25.0711
RRT*,blocked_road,3,rrt_step,9.0,drive_time_curved,27.989
RRT*,blocked_road,4,rrt_step,9.0,drive_time_curved,26.248
RRT*,blocked_road,5,rrt_step,9.0,drive_time_curved,27.7599
RRT*,blocked_road,6,rrt_step,9.0,drive_time_curved,34.9355
RRT*,blocked_road,7,rrt_step,9.0,drive_time_curved,26.0051
RRT*,blocked_road,8,rrt_step,9.0,drive_time_curved,29.6227
RRT*,blocked_road,9,rrt_step,9.0,drive_time_curved,24.2266
RRT*,blocked_road,10,rrt_step,9.0,drive_time_curved,26.542
RRT*,blocked_road,11,rrt_step,9.0,drive_time_curved,26.0112
RRT*,blocked_road,12,rrt_step,9.0,drive_time_curved,26.6466
RRT*,blocked_road,13,rrt_step,9.0,drive_time_curved,29.8323
RRT*,blocked_road,14,rrt_step,9.0,drive_time_curved,27.0968
RRT*,blocked_road,15,rrt_step,9.0,drive_time_curved,26.9716
RRT*,blocked_road,16,rrt_step,9.0,drive_time_curved,27.8162
RRT*,blocked_road,17,rrt_step,9.0,drive_time_curved,25.8838
RRT*,blocked_road,18,rrt_step,9.0,drive_time_curved,29.2584
RRT*,blocked_road,19,rrt_step,9.0,drive_time_curved,24.4546
RRT*,blocked_road,20,rrt_step,9.0,drive_time_curved,29.1596
RRT*,blocked_road,21,rrt_step,9.0,drive_time_curved,27.1065
RRT*,blocked_road,22,rrt_step,9.0,drive_time_curved,31.2834
RRT*,blocked_road,23,rrt_step,9.0,drive_time_curved,30.3251
RRT*,blocked_road,24,rrt_step,9.0,drive_time_curved,29.5251
RRT*,blocked_road,25,rrt_step,9.0,drive_time_curved,29.5413
RRT*,blocked_road,26,rrt_step,9.0,drive_time_curved,24.589
RRT*,blocked_road,27,rrt_step,9.0,drive_time_curved,41.6858
RRT*,blocked_road,28,rrt_step,9.0,drive_time_curved,27.6931
RRT*,blocked_road,29,rrt_step,9.0,drive_time_curved,28.2135
RRT*,dense_city,0,rrt_step,9.0,drive_time_curved,26.5675
RRT*,dense_city,1,rrt_step,9.0,drive_time_curved,24.5096
RRT*,dense_city,2,rrt_step,9.0,drive_time_curved,38.5774
RRT*,dense_city,3,rrt_step,9.0,drive_time_curved,28.2403
