planner,scenario,instance,parameter,value,metric,result
APF,blocked_road,29,apf_k_att,1.0,path_length,
APF,dense_city,0,apf_k_att,1.0,path_length,
APF,dense_city,1,apf_k_att,1.0,path_length,
APF,dense_city,2,apf_k_att,1.0,path_length,
APF,dense_city,3,apf_k_att,1.0,path_length,
APF,dense_city,4,apf_k_att,1.0,path_length,
APF,dense_city,5,apf_k_att,1.0,path_length,
APF,dense_city,6,apf_k_att,1.0,path_length,
APF,dense_city,7,apf_k_att,1.0,path_length,
APF,dense_city,8,apf_k_att,1.0,path_length,
APF,dense_city,9,apf_k_att,1.0,path_length,
APF,dense_city,10,apf_k_att,1.0,path_length,
APF,dense_city,11,apf_k_att,1.0,path_length,
APF,dense_city,12,apf_k_att,1.0,path_length,
APF,dense_city,13,apf_k_att,1.0,path_length,
APF,dense_city,14,apf_k_att,1.0,path_length,
APF,dense_city,15,apf_k_att,1.0,path_length,
APF,dense_city,16,apf_k_att,1.0,path_length,
APF,dense_city,17,apf_k_att,1.0,path_length,
APF,dense_city,18,apf_k_att,1.0,path_length,
APF,dense_city,19,apf_k_att,1.0,path_length,
APF,dense_city,20,apf_k_att,1.0,path_length,
APF,dense_city,21,apf_k_att,1.0,path_length,
APF,dense_city,22,apf_k_att,1.0,path_length,
APF,dense_city,23,apf_k_att,1.0,path_length,
APF,dense_city,24,apf_k_att,1.0,path_length,
APF,dense_city,25,apf_k_att,1.0,path_length,
APF,dense_city,26,apf_k_att,1.0,path_length,
APF,dense_city,27,apf_k_att,1.0,path_length,
APF,dense_city,28,apf_k_att,1.0,path_length,
APF,dense_city,29,apf_k_att,1.0,path_length,
APF,normal_city,0,apf_k_att,2.0,path_length,
APF,normal_city,1,apf_k_att,2.0,path_length,
APF,normal_city,2,apf_k_att,2.0,path_length,
APF,normal_city,3,apf_k_att,2.0,path_length,
APF,normal_city,4,apf_k_att,2.0,path_length,
APF,normal_city,5,apf_k_att,2.0,path_length,
APF,normal_city,6,apf_k_att,2.0,path_length,
APF,normal_city,7,apf_k_att,2.0,path_length,
APF,normal_city,8,apf_k_att,2.0,path_length,
APF,normal_city,9,apf_k_att,2.0,path_length,
APF,normal_city,10,apf_k_att,2.0,path_length,
APF,normal_city,11,apf_k_att,2.0,path_length,
APF,normal_city,12,apf_k_att,2.0,path_length,
APF,normal_city,13,apf_k_att,2.0,path_length,
APF,normal_city,14,apf_k_att,2.0,path_length,
APF,normal_city,15,apf_k_att,2.0,path_length,
APF,normal_city,16,apf_k_att,2.0,path_length,
APF,normal_city,17,apf_k_att,2.0,path_length,
APF,normal_city,18,apf_k_att,2.0,path_length,
APF,normal_city,19,apf_k_att,2.0,path_length,
APF,normal_city,20,apf_k_att,2.0,path_length,
APF,normal_city,21,apf_k_att,2.0,path_length,
APF,normal_city,22,apf_k_att,2.0,path_length,
APF,normal_city,23,apf_k_att,2.0,path_length,
APF,normal_city,24,apf_k_att,2.0,path_length,
APF,normal_city,25,apf_k_att,2.0,path_length,
APF,normal_city,26,apf_k_att,2.0,path_length,
APF,normal_city,27,apf_k_att,2.0,path_length,
APF,normal_city,28,apf_k_att,2.0,path_length,
APF,normal_city,29,apf_k_att,2.0,path_length,
APF,blocked_road,0,apf_k_att,2.0,path_length,
APF,blocked_road,1,apf_k_att,2.0,path_length,
APF,blocked_road,2,apf_k_att,2.0,path_length,
APF,blocked_road,3,apf_k_att,2.0,path_length,
APF,blocked_road,4,apf_k_att,2.0,path_length,
APF,blocked_road,5,apf_k_att,2.0,path_length,
APF,blocked_road,6,apf_k_att,2.0,path_length,
APF,blocked_road,7,apf_k_att,2.0,path_length,
APF,blocked_road,8,apf_k_att,2.0,path_length,
APF,blocked_road,9,apf_k_att,2.0,path_length,
APF,blocked_road,10,apf_k_att,2.0,path_length,
APF,blocked_road,11,apf_k_att,2.0,path_length,
APF,blocked_road,12,apf_k_att,2.0,path_length,
APF,blocked_road,13,apf_k_att,2.0,path_length,
APF,blocked_road,14,apf_k_att,2.0,path_length,
APF,blocked_road,15,apf_k_att,2.0,path_length,
APF,blocked_road,16,apf_k_att,2.0,path_length,
APF,blocked_road,17,apf_k_att,2.0,path_length,
APF,blocked_road,18,apf_k_att,2.0,path_length,
APF,blocked_road,19,apf_k_att,2.0,path_length,
APF,blocked_road,20,apf_k_att,2.0,path_length,
APF,blocked_road,21,apf_k_att,2.0,path_length,
APF,blocked_road,22,apf_k_att,2.0,path_length,
APF,blocked_road,23,apf_k_att,2.0,path_length,
APF,blocked_road,24,apf_k_att,2.0,path_length,
APF,blocked_road,25,apf_k_att,2.0,path_length,
APF,blocked_road,26,apf_k_att,2.0,path_length,
APF,blocked_road,27,apf_k_att,2.0,path_length,
APF,blocked_road,28,apf_k_att,2.0,path_length,
APF,blocked_road,29,apf_k_att,2.0,path_length,
APF,dense_city,0,apf_k_att,2.0,path_length,
APF,dense_city,1,apf_k_att,2.0,path_length,
APF,dense_city,2,apf_k_att,2.0,path_length,
APF,dense_city,3,apf_k_att,2.0,path_length,
APF,dense_city,4,apf_k_att,2.0,path_length,
APF,dense_city,5,apf_k_att,2.0,path_length,
APF,dense_city,6,apf_k_att,2.0,path_length,
APF,dense_city,7,apf_k_att,2.0,path_length,
APF,dense_city,8,apf_k_att,2.0,path_length,
APF,dense_city,9,apf_k_att,2.0,path_length,
APF,dense_city,10,apf_k_att,2.0,path_length,
APF,dense_city,11,apf_k_att,2.0,path_length,
APF,dense_city,12,apf_k_att,2.0,path_length,
APF,dense_city,13,apf_k_att,2.0,path_length,
APF,dense_city,14,apf_k_att,2.0,path_length,
APF,dense_city,15,apf_k_att,2.0,path_length,
APF,dense_city,16,apf_k_att,2.0,path_length,
APF,dense_city,17,apf_k_att,2.0,path_length,
APF,dense_city,18,apf_k_att,2.0,path_length,
APF,dense_city,19,apf_k_att,2.0,path_length,
APF,dense_city,20,apf_k_att,2.0,path_length,
APF,dense_city,21,apf_k_att,2.0,path_length,
APF,dense_city,22,apf_k_att,2.0,path_length,
APF,dense_city,23,apf_k_att,2.0,path_length,
APF,dense_city,24,apf_k_att,2.0,path_length,
APF,dense_city,25,apf_k_att,2.0,path_length,
APF,dense_city,26,apf_k_att,2.0,path_length,
APF,dense_city,27,apf_k_att,2.0,path_length,
APF,dense_city,28,apf_k_att,2.0,path_length,
APF,dense_city,29,apf_k_att,2.0,path_length,
APF,normal_city,0,apf_k_att,4.0,path_length,
APF,normal_city,1,apf_k_att,4.0,path_length,
APF,normal_city,2,apf_k_att,4.0,path_length,
APF,normal_city,3,apf_k_att,4.0,path_length,
APF,normal_city,4,apf_k_att,4.0,path_length,
APF,normal_city,5,apf_k_att,4.0,path_length,
APF,normal_city,6,apf_k_att,4.0,path_length,
APF,normal_city,7,apf_k_att,4.0,path_length,
APF,normal_city,8,apf_k_att,4.0,path_length,
APF,normal_city,9,apf_k_att,4.0,path_length,
APF,normal_city,10,apf_k_att,4.0,path_length,
APF,normal_city,11,apf_k_att,4.0,path_length,
APF,normal_city,12,apf_k_att,4.0,path_length,
APF,normal_city,13,apf_k_att,4.0,path_length,
APF,normal_city,14,apf_k_att,4.0,path_length,
APF,normal_city,15,apf_k_att,4.0,path_length,
APF,normal_city,16,apf_k_att,4.0,path_length,
APF,normal_city,17,apf_k_att,4.0,path_length,
APF,normal_city,18,apf_k_att,4.0,path_length,
APF,normal_city,19,apf_k_att,4.0,path_length,
APF,normal_city,20,apf_k_att,4.0,path_length,
APF,normal_city,21,apf_k_att,4.0,path_length,
APF,normal_city,22,apf_k_att,4.0,path_length,
APF,normal_city,23,apf_k_att,4.0,path_length,
APF,normal_city,24,apf_k_att,4.0,path_length,
APF,normal_city,25,apf_k_att,4.0,path_length,
APF,normal_city,26,apf_k_att,4.0,path_length,
APF,normal_city,27,apf_k_att,4.0,path_length,
APF,normal_city,28,apf_k_att,4.0,path_length,
APF,normal_city,29,apf_k_att,4.0,path_length,
APF,blocked_road,0,apf_k_att,4.0,path_length,
APF,blocked_road,1,apf_k_att,4.0,path_length,
APF,blocked_road,2,apf_k_att,4.0,path_length,
APF,blocked_road,3,apf_k_att,4.0,path_length,
APF,blocked_road,4,apf_k_att,4.0,path_length,
APF,blocked_road,5,apf_k_att,4.0,path_length,
APF,blocked_road,6,apf_k_att,4.0,path_length,
APF,blocked_road,7,apf_k_att,4.0,path_length,
APF,blocked_road,8,apf_k_att,4.0,path_length,
APF,blocked_road,9,apf_k_att,4.0,path_length,
APF,blocked_road,10,apf_k_att,4.0,path_length,
APF,blocked_road,11,apf_k_att,4.0,path_length,
APF,blocked_road,12,apf_k_att,4.0,path_length,
APF,blocked_road,13,apf_k_att,4.0,path_length,
APF,blocked_road,14,apf_k_att,4.0,path_length,
APF,blocked_road,15,apf_k_att,4.0,path_length,
APF,blocked_road,16,apf_k_att,4.0,path_length,
APF,blocked_road,17,apf_k_att,4.0,path_length,
APF,blocked_road,18,apf_k_att,4.0,path_length,
APF,blocked_road,19,apf_k_att,4.0,path_length,
APF,blocked_road,20,apf_k_att,4.0,path_length,
APF,blocked_road,21,apf_k_att,4.0,path_length,
APF,blocked_road,22,apf_k_att,4.0,path_length,
APF,blocked_road,23,apf_k_att,4.0,path_length,
APF,blocked_road,24,apf_k_att,4.0,path_length,
APF,blocked_road,25,apf_k_att,4.0,path_length,
APF,blocked_road,26,apf_k_att,4.0,path_length,
APF,blocked_road,27,apf_k_att,4.0,path_length,
APF,blocked_road,28,apf_k_att,4.0,path_length,
APF,blocked_road,29,apf_k_att,4.0,path_length,
APF,dense_city,0,apf_k_att,4.0,path_length,
APF,dense_city,1,apf_k_att,4.0,path_length,
APF,dense_city,2,apf_k_att,4.0,path_length,
APF,dense_city,3,apf_k_att,4.0,path_length,
APF,dense_city,4,apf_k_att,4.0,path_length,
APF,dense_city,5,apf_k_att,4.0,path_length,
APF,dense_city,6,apf_k_att,4.0,path_length,
APF,dense_city,7,apf_k_att,4.0,path_length,
APF,dense_city,8,apf_k_att,4.0,path_length,
APF,dense_city,9,apf_k_att,4.0,path_length,
APF,dense_city,10,apf_k_att,4.0,path_length,
APF,dense_city,11,apf_k_att,4.0,path_length,
APF,dense_city,12,apf_k_att,4.0,path_length,
APF,dense_city,13,apf_k_att,4.0,path_length,
APF,dense_city,14,apf_k_att,4.0,path_length,
APF,dense_city,15,apf_k_att,4.0,path_length,
APF,dense_city,16,apf_k_att,4.0,path_length,
APF,dense_city,17,apf_k_att,4.0,path_length,
APF,dense_city,18,apf_k_att,4.0,path_length,
APF,dense_city,19,apf_k_att,4.0,path_length,
APF,dense_city,20,apf_k_att,4.0,path_length,
APF,dense_city,21,apf_k_att,4.0,path_length,
APF,dense_city,22,apf_k_att,4.0,path_length,
APF,dense_city,23,apf_k_att,4.0,path_length,
APF,dense_city,24,apf_k_att,4.0,path_length,
APF,dense_city,25,apf_k_att,4.0,path_length,
APF,dense_city,26,apf_k_att,4.0,path_length,
APF,dense_city,27,apf_k_att,4.0,path_length,
APF,dense_city,28,apf_k_att,4.0,path_length,
APF,dense_city,29,apf_k_att,4.0,path_length,
APF,normal_city,0,apf_k_att,0.5,length_ratio,1.3952
APF,normal_city,1,apf_k_att,0.5,length_ratio,1.4367
APF,normal_city,2,apf_k_att,0.5,length_ratio,1.4267
APF,normal_city,3,apf_k_att,0.5,length_ratio,1.4902
APF,normal_city,4,apf_k_att,0.5,length_ratio,1.4582
APF,normal_city,5,apf_k_att,0.5,length_ratio,1.4218
APF,normal_city,6,apf_k_att,0.5,length_ratio,
APF,normal_city,7,apf_k_att,0.5,length_ratio,1.4218
APF,normal_city,8,apf_k_att,0.5,length_ratio,1.4975
APF,normal_city,9,apf_k_att,0.5,length_ratio,
APF,normal_city,10,apf_k_att,0.5,length_ratio,1.4034
APF,normal_city,11,apf_k_att,0.5,length_ratio,
APF,normal_city,12,apf_k_att,0.5,length_ratio,
APF,normal_city,13,apf_k_att,0.5,length_ratio,1.4034
APF,normal_city,14,apf_k_att,0.5,length_ratio,1.3804
APF,normal_city,15,apf_k_att,0.5,length_ratio,1.3846
APF,normal_city,16,apf_k_att,0.5,length_ratio,1.3713
APF,normal_city,17,apf_k_att,0.5,length_ratio,
APF,normal_city,18,apf_k_att,0.5,length_ratio,1.3635
APF,normal_city,19,apf_k_att,0.5,length_ratio,
APF,normal_city,20,apf_k_att,0.5,length_ratio,1.3846
APF,normal_city,21,apf_k_att,0.5,length_ratio,1.4435
APF,normal_city,22,apf_k_att,0.5,length_ratio,1.5564
APF,normal_city,23,apf_k_att,0.5,length_ratio,
APF,normal_city,24,apf_k_att,0.5,length_ratio,1.4926
APF,normal_city,25,apf_k_att,0.5,length_ratio,1.4091
APF,normal_city,26,apf_k_att,0.5,length_ratio,1.4248
APF,normal_city,27,apf_k_att,0.5,length_ratio,
APF,normal_city,28,apf_k_att,0.5,length_ratio,1.4317
APF,normal_city,29,apf_k_att,0.5,length_ratio,1.3895
APF,blocked_road,0,apf_k_att,0.5,length_ratio,
APF,blocked_road,1,apf_k_att,0.5,length_ratio,
APF,blocked_road,2,apf_k_att,0.5,length_ratio,
APF,blocked_road,3,apf_k_att,0.5,length_ratio,
APF,blocked_road,4,apf_k_att,0.5,length_ratio,
APF,blocked_road,5,apf_k_att,0.5,length_ratio,
APF,blocked_road,6,apf_k_att,0.5,length_ratio,
APF,blocked_road,7,apf_k_att,0.5,length_ratio,1.5104
APF,blocked_road,8,apf_k_att,0.5,length_ratio,
APF,blocked_road,9,apf_k_att,0.5,length_ratio,
APF,blocked_road,10,apf_k_att,0.5,length_ratio,
APF,blocked_road,11,apf_k_att,0.5,length_ratio,
APF,blocked_road,12,apf_k_att,0.5,length_ratio,
APF,blocked_road,13,apf_k_att,0.5,length_ratio,1.8087
APF,blocked_road,14,apf_k_att,0.5,length_ratio,
APF,blocked_road,15,apf_k_att,0.5,length_ratio,
APF,blocked_road,16,apf_k_att,0.5,length_ratio,
APF,blocked_road,17,apf_k_att,0.5,length_ratio,
APF,blocked_road,18,apf_k_att,0.5,length_ratio,1.7182
APF,blocked_road,19,apf_k_att,0.5,length_ratio,
APF,blocked_road,20,apf_k_att,0.5,length_ratio,
APF,blocked_road,21,apf_k_att,0.5,length_ratio,
APF,blocked_road,22,apf_k_att,0.5,length_ratio,
APF,blocked_road,23,apf_k_att,0.5,length_ratio,
APF,blocked_road,24,apf_k_att,0.5,length_ratio,
APF,blocked_road,25,apf_k_att,0.5,length_ratio,
APF,blocked_road,26,apf_k_att,0.5,length_ratio,
APF,blocked_road,27,apf_k_att,0.5,length_ratio,
APF,blocked_road,28,apf_k_att,0.5,length_ratio,
APF,blocked_road,29,apf_k_att,0.5,length_ratio,
APF,dense_city,0,apf_k_att,0.5,length_ratio,
APF,dense_city,1,apf_k_att,0.5,length_ratio,
APF,dense_city,2,apf_k_att,0.5,length_ratio,
APF,dense_city,3,apf_k_att,0.5,length_ratio,
APF,dense_city,4,apf_k_att,0.5,length_ratio,
APF,dense_city,5,apf_k_att,0.5,length_ratio,
APF,dense_city,6,apf_k_att,0.5,length_ratio,
APF,dense_city,7,apf_k_att,0.5,length_ratio,
APF,dense_city,8,apf_k_att,0.5,length_ratio,1.5893
APF,dense_city,9,apf_k_att,0.5,length_ratio,
APF,dense_city,10,apf_k_att,0.5,length_ratio,1.554
APF,dense_city,11,apf_k_att,0.5,length_ratio,
APF,dense_city,12,apf_k_att,0.5,length_ratio,
APF,dense_city,13,apf_k_att,0.5,length_ratio,
APF,dense_city,14,apf_k_att,0.5,length_ratio,
APF,dense_city,15,apf_k_att,0.5,length_ratio,
APF,dense_city,16,apf_k_att,0.5,length_ratio,
APF,dense_city,17,apf_k_att,0.5,length_ratio,
APF,dense_city,18,apf_k_att,0.5,length_ratio,
APF,dense_city,19,apf_k_att,0.5,length_ratio,
APF,dense_city,20,apf_k_att,0.5,length_ratio,1.5444
APF,dense_city,21,apf_k_att,0.5,length_ratio,1.5354
APF,dense_city,22,apf_k_att,0.5,length_ratio,
APF,dense_city,23,apf_k_att,0.5,length_ratio,
APF,dense_city,24,apf_k_att,0.5,length_ratio,
APF,dense_city,25,apf_k_att,0.5,length_ratio,
APF,dense_city,26,apf_k_att,0.5,length_ratio,
APF,dense_city,27,apf_k_att,0.5,length_ratio,
APF,dense_city,28,apf_k_att,0.5,length_ratio,
APF,dense_city,29,apf_k_att,0.5,length_ratio,
APF,normal_city,0,apf_k_att,1.0,length_ratio,1.2375
APF,normal_city,1,apf_k_att,1.0,length_ratio,1.2577
APF,normal_city,2,apf_k_att,1.0,length_ratio,1.2428
APF,normal_city,3,apf_k_att,1.0,length_ratio,1.271
APF,normal_city,4,apf_k_att,1.0,length_ratio,1.252
APF,normal_city,5,apf_k_att,1.0,length_ratio,1.2577
APF,normal_city,6,apf_k_att,1.0,length_ratio,
APF,normal_city,7,apf_k_att,1.0,length_ratio,1.2627
APF,normal_city,8,apf_k_att,1.0,length_ratio,1.2864
APF,normal_city,9,apf_k_att,1.0,length_ratio,
APF,normal_city,10,apf_k_att,1.0,length_ratio,1.1833
APF,normal_city,11,apf_k_att,1.0,length_ratio,1.3016
APF,normal_city,12,apf_k_att,1.0,length_ratio,
APF,normal_city,13,apf_k_att,1.0,length_ratio,1.2518
APF,normal_city,14,apf_k_att,1.0,length_ratio,1.2128
APF,normal_city,15,apf_k_att,1.0,length_ratio,1.2226
APF,normal_city,16,apf_k_att,1.0,length_ratio,1.1931
APF,normal_city,17,apf_k_att,1.0,length_ratio,
APF,normal_city,18,apf_k_att,1.0,length_ratio,1.2031
APF,normal_city,19,apf_k_att,1.0,length_ratio,
APF,normal_city,20,apf_k_att,1.0,length_ratio,1.2029
APF,normal_city,21,apf_k_att,1.0,length_ratio,1.2373
APF,normal_city,22,apf_k_att,1.0,length_ratio,1.2962
APF,normal_city,23,apf_k_att,1.0,length_ratio,
APF,normal_city,24,apf_k_att,1.0,length_ratio,1.2373
APF,normal_city,25,apf_k_att,1.0,length_ratio,1.2226
APF,normal_city,26,apf_k_att,1.0,length_ratio,1.203
APF,normal_city,27,apf_k_att,1.0,length_ratio,1.3056
APF,normal_city,28,apf_k_att,1.0,length_ratio,1.2627
APF,normal_city,29,apf_k_att,1.0,length_ratio,1.198
APF,blocked_road,0,apf_k_att,1.0,length_ratio,
APF,blocked_road,1,apf_k_att,1.0,length_ratio,
APF,blocked_road,2,apf_k_att,1.0,length_ratio,
APF,blocked_road,3,apf_k_att,1.0,length_ratio,
APF,blocked_road,4,apf_k_att,1.0,length_ratio,
APF,blocked_road,5,apf_k_att,1.0,length_ratio,
APF,blocked_road,6,apf_k_att,1.0,length_ratio,
APF,blocked_road,7,apf_k_att,1.0,length_ratio,1.2311
APF,blocked_road,8,apf_k_att,1.0,length_ratio,
APF,blocked_road,9,apf_k_att,1.0,length_ratio,
APF,blocked_road,10,apf_k_att,1.0,length_ratio,
APF,blocked_road,11,apf_k_att,1.0,length_ratio,
APF,blocked_road,12,apf_k_att,1.0,length_ratio,
APF,blocked_road,13,apf_k_att,1.0,length_ratio,1.2689
APF,blocked_road,14,apf_k_att,1.0,length_ratio,
APF,blocked_road,15,apf_k_att,1.0,length_ratio,
APF,blocked_road,16,apf_k_att,1.0,length_ratio,
APF,blocked_road,17,apf_k_att,1.0,length_ratio,
APF,blocked_road,18,apf_k_att,1.0,length_ratio,1.3698
APF,blocked_road,19,apf_k_att,1.0,length_ratio,
APF,blocked_road,20,apf_k_att,1.0,length_ratio,
APF,blocked_road,21,apf_k_att,1.0,length_ratio,
APF,blocked_road,22,apf_k_att,1.0,length_ratio,
APF,blocked_road,23,apf_k_att,1.0,length_ratio,
APF,blocked_road,24,apf_k_att,1.0,length_ratio,
APF,blocked_road,25,apf_k_att,1.0,length_ratio,1.1838
APF,blocked_road,26,apf_k_att,1.0,length_ratio,
APF,blocked_road,27,apf_k_att,1.0,length_ratio,
APF,blocked_road,28,apf_k_att,1.0,length_ratio,
APF,blocked_road,29,apf_k_att,1.0,length_ratio,
APF,dense_city,0,apf_k_att,1.0,length_ratio,
APF,dense_city,1,apf_k_att,1.0,length_ratio,
APF,dense_city,2,apf_k_att,1.0,length_ratio,
APF,dense_city,3,apf_k_att,1.0,length_ratio,
APF,dense_city,4,apf_k_att,1.0,length_ratio,
APF,dense_city,5,apf_k_att,1.0,length_ratio,
APF,dense_city,6,apf_k_att,1.0,length_ratio,
APF,dense_city,7,apf_k_att,1.0,length_ratio,
APF,dense_city,8,apf_k_att,1.0,length_ratio,
APF,dense_city,9,apf_k_att,1.0,length_ratio,
APF,dense_city,10,apf_k_att,1.0,length_ratio,
APF,dense_city,11,apf_k_att,1.0,length_ratio,
APF,dense_city,12,apf_k_att,1.0,length_ratio,
APF,dense_city,13,apf_k_att,1.0,length_ratio,
APF,dense_city,14,apf_k_att,1.0,length_ratio,
APF,dense_city,15,apf_k_att,1.0,length_ratio,
APF,dense_city,16,apf_k_att,1.0,length_ratio,
APF,dense_city,17,apf_k_att,1.0,length_ratio,
APF,dense_city,18,apf_k_att,1.0,length_ratio,
APF,dense_city,19,apf_k_att,1.0,length_ratio,
APF,dense_city,20,apf_k_att,1.0,length_ratio,
APF,dense_city,21,apf_k_att,1.0,length_ratio,
APF,dense_city,22,apf_k_att,1.0,length_ratio,
APF,dense_city,23,apf_k_att,1.0,length_ratio,
APF,dense_city,24,apf_k_att,1.0,length_ratio,
APF,dense_city,25,apf_k_att,1.0,length_ratio,
APF,dense_city,26,apf_k_att,1.0,length_ratio,
APF,dense_city,27,apf_k_att,1.0,length_ratio,
APF,dense_city,28,apf_k_att,1.0,length_ratio,
APF,dense_city,29,apf_k_att,1.0,length_ratio,
APF,normal_city,0,apf_k_att,2.0,length_ratio,
APF,normal_city,1,apf_k_att,2.0,length_ratio,
APF,normal_city,2,apf_k_att,2.0,length_ratio,
APF,normal_city,3,apf_k_att,2.0,length_ratio,
APF,normal_city,4,apf_k_att,2.0,length_ratio,
APF,normal_city,5,apf_k_att,2.0,length_ratio,
APF,normal_city,6,apf_k_att,2.0,length_ratio,
APF,normal_city,7,apf_k_att,2.0,length_ratio,
APF,normal_city,8,apf_k_att,2.0,length_ratio,
APF,normal_city,9,apf_k_att,2.0,length_ratio,
APF,normal_city,10,apf_k_att,2.0,length_ratio,
APF,normal_city,11,apf_k_att,2.0,length_ratio,
APF,normal_city,12,apf_k_att,2.0,length_ratio,
APF,normal_city,13,apf_k_att,2.0,length_ratio,
APF,normal_city,14,apf_k_att,2.0,length_ratio,
APF,normal_city,15,apf_k_att,2.0,length_ratio,
APF,normal_city,16,apf_k_att,2.0,length_ratio,
APF,normal_city,17,apf_k_att,2.0,length_ratio,
APF,normal_city,18,apf_k_att,2.0,length_ratio,
APF,normal_city,19,apf_k_att,2.0,length_ratio,
APF,normal_city,20,apf_k_att,2.0,length_ratio,
APF,normal_city,21,apf_k_att,2.0,length_ratio,
APF,normal_city,22,apf_k_att,2.0,length_ratio,
APF,normal_city,23,apf_k_att,2.0,length_ratio,
APF,normal_city,24,apf_k_att,2.0,length_ratio,
APF,normal_city,25,apf_k_att,2.0,length_ratio,
APF,normal_city,26,apf_k_att,2.0,length_ratio,
APF,normal_city,27,apf_k_att,2.0,length_ratio,
APF,normal_city,28,apf_k_att,2.0,length_ratio,
APF,normal_city,29,apf_k_att,2.0,length_ratio,
APF,blocked_road,0,apf_k_att,2.0,length_ratio,
APF,blocked_road,1,apf_k_att,2.0,length_ratio,
APF,blocked_road,2,apf_k_att,2.0,length_ratio,
APF,blocked_road,3,apf_k_att,2.0,length_ratio,
APF,blocked_road,4,apf_k_att,2.0,length_ratio,
APF,blocked_road,5,apf_k_att,2.0,length_ratio,
APF,blocked_road,6,apf_k_att,2.0,length_ratio,
APF,blocked_road,7,apf_k_att,2.0,length_ratio,
APF,blocked_road,8,apf_k_att,2.0,length_ratio,
APF,blocked_road,9,apf_k_att,2.0,length_ratio,
APF,blocked_road,10,apf_k_att,2.0,length_ratio,
APF,blocked_road,11,apf_k_att,2.0,length_ratio,
APF,blocked_road,12,apf_k_att,2.0,length_ratio,
APF,blocked_road,13,apf_k_att,2.0,length_ratio,
APF,blocked_road,14,apf_k_att,2.0,length_ratio,
APF,blocked_road,15,apf_k_att,2.0,length_ratio,
APF,blocked_road,16,apf_k_att,2.0,length_ratio,
APF,blocked_road,17,apf_k_att,2.0,length_ratio,
APF,blocked_road,18,apf_k_att,2.0,length_ratio,
APF,blocked_road,19,apf_k_att,2.0,length_ratio,
APF,blocked_road,20,apf_k_att,2.0,length_ratio,
APF,blocked_road,21,apf_k_att,2.0,length_ratio,
APF,blocked_road,22,apf_k_att,2.0,length_ratio,
APF,blocked_road,23,apf_k_att,2.0,length_ratio,
APF,blocked_road,24,apf_k_att,2.0,length_ratio,
APF,blocked_road,25,apf_k_att,2.0,length_ratio,
APF,blocked_road,26,apf_k_att,2.0,length_ratio,
APF,blocked_road,27,apf_k_att,2.0,length_ratio,
APF,blocked_road,28,apf_k_att,2.0,length_ratio,
APF,blocked_road,29,apf_k_att,2.0,length_ratio,
APF,dense_city,0,apf_k_att,2.0,length_ratio,
APF,dense_city,1,apf_k_att,2.0,length_ratio,
APF,dense_city,2,apf_k_att,2.0,length_ratio,
APF,dense_city,3,apf_k_att,2.0,length_ratio,
APF,dense_city,4,apf_k_att,2.0,length_ratio,
APF,dense_city,5,apf_k_att,2.0,length_ratio,
APF,dense_city,6,apf_k_att,2.0,length_ratio,
APF,dense_city,7,apf_k_att,2.0,length_ratio,
APF,dense_city,8,apf_k_att,2.0,length_ratio,
APF,dense_city,9,apf_k_att,2.0,length_ratio,
APF,dense_city,10,apf_k_att,2.0,length_ratio,
APF,dense_city,11,apf_k_att,2.0,length_ratio,
APF,dense_city,12,apf_k_att,2.0,length_ratio,
APF,dense_city,13,apf_k_att,2.0,length_ratio,
APF,dense_city,14,apf_k_att,2.0,length_ratio,
APF,dense_city,15,apf_k_att,2.0,length_ratio,
APF,dense_city,16,apf_k_att,2.0,length_ratio,
APF,dense_city,17,apf_k_att,2.0,length_ratio,
APF,dense_city,18,apf_k_att,2.0,length_ratio,
APF,dense_city,19,apf_k_att,2.0,length_ratio,
APF,dense_city,20,apf_k_att,2.0,length_ratio,
APF,dense_city,21,apf_k_att,2.0,length_ratio,
APF,dense_city,22,apf_k_att,2.0,length_ratio,
APF,dense_city,23,apf_k_att,2.0,length_ratio,
APF,dense_city,24,apf_k_att,2.0,length_ratio,
APF,dense_city,25,apf_k_att,2.0,length_ratio,
APF,dense_city,26,apf_k_att,2.0,length_ratio,
APF,dense_city,27,apf_k_att,2.0,length_ratio,
APF,dense_city,28,apf_k_att,2.0,length_ratio,
APF,dense_city,29,apf_k_att,2.0,length_ratio,
APF,normal_city,0,apf_k_att,4.0,length_ratio,
APF,normal_city,1,apf_k_att,4.0,length_ratio,
APF,normal_city,2,apf_k_att,4.0,length_ratio,
APF,normal_city,3,apf_k_att,4.0,length_ratio,
APF,normal_city,4,apf_k_att,4.0,length_ratio,
APF,normal_city,5,apf_k_att,4.0,length_ratio,
APF,normal_city,6,apf_k_att,4.0,length_ratio,
APF,normal_city,7,apf_k_att,4.0,length_ratio,
APF,normal_city,8,apf_k_att,4.0,length_ratio,
APF,normal_city,9,apf_k_att,4.0,length_ratio,
APF,normal_city,10,apf_k_att,4.0,length_ratio,
APF,normal_city,11,apf_k_att,4.0,length_ratio,
APF,normal_city,12,apf_k_att,4.0,length_ratio,
APF,normal_city,13,apf_k_att,4.0,length_ratio,
APF,normal_city,14,apf_k_att,4.0,length_ratio,
APF,normal_city,15,apf_k_att,4.0,length_ratio,
APF,normal_city,16,apf_k_att,4.0,length_ratio,
APF,normal_city,17,apf_k_att,4.0,length_ratio,
APF,normal_city,18,apf_k_att,4.0,length_ratio,
